ix,iy,x_mm,y_mm,fill_level,vx_ms,vy_ms,vmag_ms
95,200,5.9375,12.5000,1.000026,0.000008,-0.000150,0.000150
96,200,6.0000,12.5000,1.000036,0.000026,-0.000145,0.000148
97,200,6.0625,12.5000,1.000039,0.000013,-0.000140,0.000141
98,200,6.1250,12.5000,1.000026,0.000033,-0.000136,0.000140
99,200,6.1875,12.5000,1.000022,0.000022,-0.000134,0.000136
100,200,6.2500,12.5000,1.000024,0.000039,-0.000134,0.000139
101,200,6.3125,12.5000,1.000022,0.000025,-0.000135,0.000137
102,200,6.3750,12.5000,1.000022,0.000038,-0.000137,0.000142
103,200,6.4375,12.5000,1.000014,0.000021,-0.000140,0.000141
104,200,6.5000,12.5000,1.000016,0.000032,-0.000142,0.000146
105,200,6.5625,12.5000,1.000015,0.000016,-0.000145,0.000146
106,200,6.6250,12.5000,1.000006,0.000027,-0.000147,0.000149
107,200,6.6875,12.5000,1.000001,0.000013,-0.000148,0.000149
108,200,6.7500,12.5000,1.000030,0.000022,-0.000148,0.000150
109,200,6.8125,12.5000,1.000014,0.000009,-0.000147,0.000148
110,200,6.8750,12.5000,0.999998,0.000016,-0.000146,0.000146
111,200,6.9375,12.5000,0.999975,0.000003,-0.000142,0.000142
112,200,7.0000,12.5000,0.999991,0.000011,-0.000137,0.000137
113,200,7.0625,12.5000,0.999998,0.000001,-0.000129,0.000129
114,200,7.1250,12.5000,0.999995,0.000011,-0.000120,0.000121
115,200,7.1875,12.5000,0.999954,0.000005,-0.000109,0.000110
116,200,7.2500,12.5000,0.999940,0.000015,-0.000098,0.000099
117,200,7.3125,12.5000,0.999991,0.000010,-0.000087,0.000088
118,200,7.3750,12.5000,0.999988,0.000017,-0.000077,0.000079
119,200,7.4375,12.5000,0.999998,0.000009,-0.000068,0.000069
120,200,7.5000,12.5000,0.999997,0.000011,-0.000061,0.000062
121,200,7.5625,12.5000,1.000001,0.000001,-0.000054,0.000054
122,200,7.6250,12.5000,0.999996,0.000000,-0.000047,0.000047
123,200,7.6875,12.5000,0.999937,-0.000007,-0.000038,0.000039
124,200,7.7500,12.5000,0.999959,-0.000004,-0.000028,0.000028
125,200,7.8125,12.5000,0.999772,-0.000004,-0.000017,0.000017
126,200,7.8750,12.5000,1.115301,0.000004,-0.000004,0.000006
127,200,7.9375,12.5000,1.115301,0.000000,0.000000,0.000000
0,201,0.0000,12.5625,1.112633,0.000000,0.000000,0.000000
1,201,0.0625,12.5625,1.112633,0.000024,-0.000014,0.000028
2,201,0.1250,12.5625,0.999412,0.000023,-0.000013,0.000026
3,201,0.1875,12.5625,0.999950,0.000020,-0.000010,0.000022
4,201,0.2500,12.5625,0.999993,0.000019,-0.000008,0.000021
5,201,0.3125,12.5625,0.999985,0.000017,-0.000008,0.000018
6,201,0.3750,12.5625,0.998664,0.000019,-0.000010,0.000021
7,201,0.4375,12.5625,0.999924,0.000017,-0.000012,0.000021
8,201,0.5000,12.5625,0.999992,0.000020,-0.000014,0.000024
9,201,0.5625,12.5625,0.999995,0.000016,-0.000014,0.000021
10,201,0.6250,12.5625,0.999999,0.000016,-0.000011,0.000019
11,201,0.6875,12.5625,1.000004,0.000009,-0.000006,0.000010
12,201,0.7500,12.5625,1.000006,0.000008,0.000001,0.000008
13,201,0.8125,12.5625,1.000007,0.000002,0.000006,0.000007
14,201,0.8750,12.5625,0.999996,0.000007,0.000010,0.000012
15,201,0.9375,12.5625,0.999993,0.000007,0.000010,0.000012
16,201,1.0000,12.5625,1.000003,0.000019,0.000006,0.000020
17,201,1.0625,12.5625,1.000005,0.000026,-0.000002,0.000026
18,201,1.1250,12.5625,1.000003,0.000044,-0.000013,0.000046
19,201,1.1875,12.5625,0.999999,0.000052,-0.000025,0.000058
20,201,1.2500,12.5625,0.999993,0.000069,-0.000037,0.000078
21,201,1.3125,12.5625,0.999997,0.000071,-0.000046,0.000085
22,201,1.3750,12.5625,0.999997,0.000080,-0.000052,0.000096
23,201,1.4375,12.5625,1.000006,0.000072,-0.000052,0.000089
24,201,1.5000,12.5625,1.000005,0.000071,-0.000049,0.000086
25,201,1.5625,12.5625,1.000008,0.000055,-0.000041,0.000069
26,201,1.6250,12.5625,1.000008,0.000051,-0.000032,0.000060
27,201,1.6875,12.5625,1.000025,0.000034,-0.000022,0.000040
28,201,1.7500,12.5625,1.000013,0.000033,-0.000014,0.000035
29,201,1.8125,12.5625,1.000015,0.000021,-0.000008,0.000022
30,201,1.8750,12.5625,1.000027,0.000027,-0.000003,0.000027
31,201,1.9375,12.5625,1.000025,0.000020,-0.000002,0.000020
32,201,2.0000,12.5625,1.000024,0.000032,-0.000002,0.000032
33,201,2.0625,12.5625,1.000042,0.000027,-0.000003,0.000027
34,201,2.1250,12.5625,1.000027,0.000037,-0.000005,0.000037
35,201,2.1875,12.5625,1.000031,0.000028,-0.000005,0.000029
36,201,2.2500,12.5625,1.000082,0.000036,-0.000004,0.000036
37,201,2.3125,12.5625,1.000035,0.000023,-0.000003,0.000023
38,201,2.3750,12.5625,1.000053,0.000030,-0.000000,0.000030
39,201,2.4375,12.5625,1.000050,0.000018,0.000001,0.000018
40,201,2.5000,12.5625,1.000036,0.000028,0.000001,0.000028
41,201,2.5625,12.5625,1.000050,0.000019,-0.000000,0.000019
42,201,2.6250,12.5625,1.000044,0.000033,-0.000002,0.000033
43,201,2.6875,12.5625,1.000052,0.000027,-0.000005,0.000027
44,201,2.7500,12.5625,1.000054,0.000043,-0.000007,0.000043
45,201,2.8125,12.5625,1.000065,0.000035,-0.000008,0.000036
46,201,2.8750,12.5625,1.000038,0.000049,-0.000007,0.000050
47,201,2.9375,12.5625,1.000033,0.000038,-0.000005,0.000038
48,201,3.0000,12.5625,1.000032,0.000049,-0.000002,0.000049
49,201,3.0625,12.5625,1.000045,0.000033,-0.000000,0.000033
50,201,3.1250,12.5625,1.000033,0.000042,0.000001,0.000042
51,201,3.1875,12.5625,1.000033,0.000026,0.000000,0.000026
52,201,3.2500,12.5625,1.000019,0.000036,-0.000002,0.000037
53,201,3.3125,12.5625,1.000025,0.000024,-0.000006,0.000025
54,201,3.3750,12.5625,1.000031,0.000042,-0.000012,0.000043
55,201,3.4375,12.5625,1.000033,0.000036,-0.000018,0.000040
56,201,3.5000,12.5625,1.000031,0.000061,-0.000025,0.000066
57,201,3.5625,12.5625,1.000019,0.000058,-0.000031,0.000066
58,201,3.6250,12.5625,1.000013,0.000085,-0.000037,0.000093
59,201,3.6875,12.5625,1.000005,0.000081,-0.000041,0.000091
60,201,3.7500,12.5625,1.000002,0.000103,-0.000044,0.000112
61,201,3.8125,12.5625,1.000008,0.000091,-0.000046,0.000102
62,201,3.8750,12.5625,1.000010,0.000107,-0.000048,0.000118
63,201,3.9375,12.5625,1.000006,0.000090,-0.000051,0.000103
64,201,4.0000,12.5625,0.999999,0.000102,-0.000055,0.000116
65,201,4.0625,12.5625,0.999986,0.000083,-0.000061,0.000103
66,201,4.1250,12.5625,0.999999,0.000095,-0.000070,0.000118
67,201,4.1875,12.5625,0.999998,0.000075,-0.000082,0.000111
68,201,4.2500,12.5625,1.000001,0.000089,-0.000094,0.000129
69,201,4.3125,12.5625,0.999997,0.000069,-0.000105,0.000126
70,201,4.3750,12.5625,1.000007,0.000084,-0.000114,0.000141
71,201,4.4375,12.5625,1.000008,0.000065,-0.000119,0.000135
72,201,4.5000,12.5625,1.000005,0.000082,-0.000119,0.000145
73,201,4.5625,12.5625,1.000028,0.000064,-0.000117,0.000133
74,201,4.6250,12.5625,1.000030,0.000081,-0.000111,0.000138
75,201,4.6875,12.5625,1.000020,0.000064,-0.000104,0.000122
76,201,4.7500,12.5625,1.000026,0.000080,-0.000097,0.000126
77,201,4.8125,12.5625,1.000025,0.000061,-0.000093,0.000111
78,201,4.8750,12.5625,1.000022,0.000075,-0.000091,0.000117
79,201,4.9375,12.5625,1.000032,0.000053,-0.000092,0.000106
80,201,5.0000,12.5625,1.000039,0.000066,-0.000096,0.000116
81,201,5.0625,12.5625,1.000053,0.000044,-0.000102,0.000111
82,201,5.1250,12.5625,1.000045,0.000058,-0.000109,0.000123
83,201,5.1875,12.5625,1.000042,0.000038,-0.000115,0.000121
84,201,5.2500,12.5625,1.000044,0.000053,-0.000119,0.000130
85,201,5.3125,12.5625,1.000049,0.000035,-0.000120,0.000125
86,201,5.3750,12.5625,1.000086,0.000052,-0.000120,0.000131
87,201,5.4375,12.5625,1.000045,0.000036,-0.000119,0.000124
88,201,5.5000,12.5625,1.000068,0.000052,-0.000118,0.000129
89,201,5.5625,12.5625,1.000054,0.000034,-0.000118,0.000123
90,201,5.6250,12.5625,1.000037,0.000047,-0.000119,0.000128
91,201,5.6875,12.5625,1.000081,0.000026,-0.000121,0.000124
92,201,5.7500,12.5625,1.000047,0.000038,-0.000122,0.000128
93,201,5.8125,12.5625,1.000047,0.000019,-0.000121,0.000122
94,201,5.8750,12.5625,1.000039,0.000032,-0.000117,0.000122
95,201,5.9375,12.5625,1.000019,0.000016,-0.000112,0.000114
96,201,6.0000,12.5625,1.000034,0.000033,-0.000107,0.000112
97,201,6.0625,12.5625,1.000039,0.000020,-0.000103,0.000105
98,201,6.1250,12.5625,1.000027,0.000036,-0.000102,0.000108
99,201,6.1875,12.5625,1.000031,0.000023,-0.000104,0.000106
100,201,6.2500,12.5625,1.000025,0.000036,-0.000108,0.000114
101,201,6.3125,12.5625,1.000023,0.000021,-0.000115,0.000117
102,201,6.3750,12.5625,1.000023,0.000032,-0.000122,0.000126
103,201,6.4375,12.5625,1.000016,0.000017,-0.000129,0.000130
104,201,6.5000,12.5625,1.000012,0.000027,-0.000135,0.000137
105,201,6.5625,12.5625,1.000013,0.000013,-0.000138,0.000138
106,201,6.6250,12.5625,1.000004,0.000023,-0.000139,0.000141
107,201,6.6875,12.5625,1.000001,0.000011,-0.000138,0.000138
108,201,6.7500,12.5625,0.999982,0.000020,-0.000135,0.000137
109,201,6.8125,12.5625,1.000002,0.000008,-0.000132,0.000132
110,201,6.8750,12.5625,0.999999,0.000015,-0.000128,0.000129
111,201,6.9375,12.5625,1.000001,0.000004,-0.000123,0.000123
112,201,7.0000,12.5625,1.000000,0.000012,-0.000117,0.000117
113,201,7.0625,12.5625,0.999998,0.000004,-0.000109,0.000109
114,201,7.1250,12.5625,0.999987,0.000014,-0.000100,0.000101
115,201,7.1875,12.5625,0.999998,0.000009,-0.000091,0.000091
116,201,7.2500,12.5625,0.999998,0.000018,-0.000081,0.000083
117,201,7.3125,12.5625,0.999999,0.000012,-0.000072,0.000073
118,201,7.3750,12.5625,1.000001,0.000017,-0.000064,0.000066
119,201,7.4375,12.5625,1.000000,0.000008,-0.000058,0.000059
120,201,7.5000,12.5625,1.000000,0.000008,-0.000053,0.000053
121,201,7.5625,12.5625,1.000003,-0.000002,-0.000047,0.000047
122,201,7.6250,12.5625,0.999999,-0.000002,-0.000041,0.000041
123,201,7.6875,12.5625,1.000001,-0.000007,-0.000033,0.000034
124,201,7.7500,12.5625,0.999980,-0.000002,-0.000024,0.000024
125,201,7.8125,12.5625,0.999788,-0.000001,-0.000013,0.000013
126,201,7.8750,12.5625,1.112851,0.000006,-0.000002,0.000006
127,201,7.9375,12.5625,1.112851,0.000000,0.000000,0.000000
0,202,0.0000,12.6250,1.110292,0.000000,0.000000,0.000000
1,202,0.0625,12.6250,1.110292,0.000029,-0.000017,0.000034
2,202,0.1250,12.6250,0.999441,0.000030,-0.000014,0.000033
3,202,0.1875,12.6250,0.999956,0.000026,-0.000011,0.000028
4,202,0.2500,12.6250,0.999999,0.000024,-0.000008,0.000025
5,202,0.3125,12.6250,0.999996,0.000019,-0.000007,0.000021
6,202,0.3750,12.6250,0.999952,0.000020,-0.000008,0.000021
7,202,0.4375,12.6250,0.999934,0.000017,-0.000011,0.000020
8,202,0.5000,12.6250,0.999880,0.000021,-0.000014,0.000025
9,202,0.5625,12.6250,0.999987,0.000018,-0.000018,0.000025
10,202,0.6250,12.6250,0.999998,0.000021,-0.000019,0.000028
11,202,0.6875,12.6250,1.000004,0.000015,-0.000017,0.000023
12,202,0.7500,12.6250,1.000003,0.000016,-0.000014,0.000021
13,202,0.8125,12.6250,1.000005,0.000009,-0.000010,0.000013
14,202,0.8750,12.6250,0.999999,0.000011,-0.000006,0.000012
15,202,0.9375,12.6250,1.000001,0.000008,-0.000003,0.000008
16,202,1.0000,12.6250,1.000002,0.000016,-0.000004,0.000017
17,202,1.0625,12.6250,1.000005,0.000019,-0.000008,0.000020
18,202,1.1250,12.6250,1.000006,0.000034,-0.000016,0.000038
19,202,1.1875,12.6250,1.000000,0.000041,-0.000027,0.000049
20,202,1.2500,12.6250,0.999989,0.000057,-0.000040,0.000070
21,202,1.3125,12.6250,0.999995,0.000062,-0.000053,0.000082
22,202,1.3750,12.6250,1.000005,0.000074,-0.000065,0.000098
23,202,1.4375,12.6250,1.000012,0.000069,-0.000074,0.000101
24,202,1.5000,12.6250,1.000002,0.000073,-0.000080,0.000108
25,202,1.5625,12.6250,1.000008,0.000060,-0.000081,0.000101
26,202,1.6250,12.6250,1.000012,0.000057,-0.000080,0.000098
27,202,1.6875,12.6250,1.000017,0.000040,-0.000077,0.000087
28,202,1.7500,12.6250,1.000015,0.000039,-0.000073,0.000083
29,202,1.8125,12.6250,1.000018,0.000025,-0.000069,0.000073
30,202,1.8750,12.6250,1.000023,0.000029,-0.000067,0.000073
31,202,1.9375,12.6250,1.000027,0.000020,-0.000066,0.000069
32,202,2.0000,12.6250,1.000022,0.000030,-0.000068,0.000074
33,202,2.0625,12.6250,1.000042,0.000024,-0.000071,0.000075
34,202,2.1250,12.6250,1.000017,0.000035,-0.000073,0.000081
35,202,2.1875,12.6250,1.000026,0.000028,-0.000075,0.000080
36,202,2.2500,12.6250,1.000082,0.000036,-0.000076,0.000084
37,202,2.3125,12.6250,1.000021,0.000025,-0.000075,0.000079
38,202,2.3750,12.6250,1.000037,0.000032,-0.000073,0.000079
39,202,2.4375,12.6250,1.000055,0.000019,-0.000070,0.000073
40,202,2.5000,12.6250,1.000047,0.000028,-0.000068,0.000073
41,202,2.5625,12.6250,1.000039,0.000019,-0.000066,0.000069
42,202,2.6250,12.6250,1.000082,0.000031,-0.000065,0.000072
43,202,2.6875,12.6250,1.000029,0.000025,-0.000065,0.000069
44,202,2.7500,12.6250,1.000030,0.000041,-0.000064,0.000076
45,202,2.8125,12.6250,1.000053,0.000035,-0.000064,0.000073
46,202,2.8750,12.6250,1.000057,0.000050,-0.000063,0.000081
47,202,2.9375,12.6250,1.000039,0.000040,-0.000061,0.000073
48,202,3.0000,12.6250,1.000037,0.000051,-0.000058,0.000078
49,202,3.0625,12.6250,1.000043,0.000036,-0.000055,0.000066
50,202,3.1250,12.6250,1.000056,0.000044,-0.000051,0.000067
51,202,3.1875,12.6250,1.000044,0.000027,-0.000047,0.000055
52,202,3.2500,12.6250,1.000019,0.000037,-0.000044,0.000057
53,202,3.3125,12.6250,1.000027,0.000024,-0.000041,0.000047
54,202,3.3750,12.6250,1.000023,0.000040,-0.000039,0.000056
55,202,3.4375,12.6250,1.000031,0.000034,-0.000039,0.000051
56,202,3.5000,12.6250,1.000036,0.000057,-0.000041,0.000070
57,202,3.5625,12.6250,1.000040,0.000054,-0.000045,0.000071
58,202,3.6250,12.6250,1.000023,0.000080,-0.000052,0.000095
59,202,3.6875,12.6250,1.000008,0.000076,-0.000061,0.000097
60,202,3.7500,12.6250,1.000008,0.000098,-0.000070,0.000121
61,202,3.8125,12.6250,1.000001,0.000088,-0.000080,0.000119
62,202,3.8750,12.6250,1.000012,0.000104,-0.000088,0.000136
63,202,3.9375,12.6250,1.000008,0.000088,-0.000095,0.000129
64,202,4.0000,12.6250,1.000005,0.000099,-0.000101,0.000141
65,202,4.0625,12.6250,1.000008,0.000079,-0.000107,0.000133
66,202,4.1250,12.6250,1.000007,0.000089,-0.000113,0.000144
67,202,4.1875,12.6250,1.000010,0.000069,-0.000120,0.000139
68,202,4.2500,12.6250,1.000004,0.000082,-0.000128,0.000152
69,202,4.3125,12.6250,0.999997,0.000065,-0.000135,0.000150
70,202,4.3750,12.6250,1.000009,0.000082,-0.000140,0.000163
71,202,4.4375,12.6250,1.000010,0.000068,-0.000143,0.000158
72,202,4.5000,12.6250,1.000013,0.000087,-0.000143,0.000167
73,202,4.5625,12.6250,1.000017,0.000074,-0.000140,0.000158
74,202,4.6250,12.6250,1.000013,0.000092,-0.000135,0.000163
75,202,4.6875,12.6250,1.000020,0.000075,-0.000129,0.000149
76,202,4.7500,12.6250,1.000021,0.000090,-0.000124,0.000153
77,202,4.8125,12.6250,1.000025,0.000069,-0.000121,0.000139
78,202,4.8750,12.6250,1.000037,0.000079,-0.000120,0.000143
79,202,4.9375,12.6250,1.000025,0.000056,-0.000121,0.000133
80,202,5.0000,12.6250,1.000034,0.000065,-0.000124,0.000140
81,202,5.0625,12.6250,1.000031,0.000044,-0.000128,0.000135
82,202,5.1250,12.6250,1.000060,0.000057,-0.000132,0.000144
83,202,5.1875,12.6250,1.000040,0.000039,-0.000136,0.000141
84,202,5.2500,12.6250,1.000041,0.000055,-0.000138,0.000149
85,202,5.3125,12.6250,1.000049,0.000040,-0.000139,0.000145
86,202,5.3750,12.6250,1.000102,0.000056,-0.000140,0.000151
87,202,5.4375,12.6250,1.000050,0.000040,-0.000141,0.000147
88,202,5.5000,12.6250,1.000058,0.000054,-0.000143,0.000153
89,202,5.5625,12.6250,1.000081,0.000036,-0.000145,0.000150
90,202,5.6250,12.6250,1.000029,0.000047,-0.000149,0.000156
91,202,5.6875,12.6250,1.000123,0.000028,-0.000151,0.000154
92,202,5.7500,12.6250,1.000044,0.000040,-0.000153,0.000158
93,202,5.8125,12.6250,1.000058,0.000024,-0.000153,0.000155
94,202,5.8750,12.6250,1.000045,0.000038,-0.000151,0.000156
95,202,5.9375,12.6250,1.000014,0.000024,-0.000148,0.000150
96,202,6.0000,12.6250,1.000031,0.000038,-0.000146,0.000151
97,202,6.0625,12.6250,1.000034,0.000023,-0.000145,0.000147
98,202,6.1250,12.6250,1.000029,0.000035,-0.000148,0.000152
99,202,6.1875,12.6250,1.000027,0.000019,-0.000153,0.000154
100,202,6.2500,12.6250,1.000026,0.000029,-0.000161,0.000164
101,202,6.3125,12.6250,1.000020,0.000014,-0.000170,0.000170
102,202,6.3750,12.6250,1.000034,0.000024,-0.000178,0.000179
103,202,6.4375,12.6250,1.000017,0.000011,-0.000184,0.000184
104,202,6.5000,12.6250,1.000009,0.000022,-0.000187,0.000188
105,202,6.5625,12.6250,1.000025,0.000012,-0.000187,0.000187
106,202,6.6250,12.6250,1.000001,0.000023,-0.000183,0.000185
107,202,6.6875,12.6250,1.000001,0.000013,-0.000178,0.000178
108,202,6.7500,12.6250,1.000002,0.000022,-0.000170,0.000172
109,202,6.8125,12.6250,1.000001,0.000010,-0.000162,0.000163
110,202,6.8750,12.6250,1.000003,0.000017,-0.000154,0.000155
111,202,6.9375,12.6250,1.000000,0.000007,-0.000145,0.000145
112,202,7.0000,12.6250,1.000001,0.000014,-0.000136,0.000136
113,202,7.0625,12.6250,0.999999,0.000007,-0.000126,0.000126
114,202,7.1250,12.6250,1.000007,0.000017,-0.000115,0.000116
115,202,7.1875,12.6250,1.000002,0.000012,-0.000105,0.000106
116,202,7.2500,12.6250,1.000004,0.000020,-0.000096,0.000098
117,202,7.3125,12.6250,1.000003,0.000013,-0.000087,0.000088
118,202,7.3750,12.6250,1.000004,0.000016,-0.000080,0.000081
119,202,7.4375,12.6250,1.000002,0.000006,-0.000073,0.000073
120,202,7.5000,12.6250,1.000004,0.000005,-0.000067,0.000067
121,202,7.5625,12.6250,1.000019,-0.000003,-0.000060,0.000061
122,202,7.6250,12.6250,0.999998,-0.000003,-0.000052,0.000052
123,202,7.6875,12.6250,0.999997,-0.000006,-0.000043,0.000043
124,202,7.7500,12.6250,0.999969,-0.000000,-0.000031,0.000031
125,202,7.8125,12.6250,0.999669,0.000001,-0.000020,0.000020
126,202,7.8750,12.6250,1.110421,0.000009,-0.000007,0.000011
127,202,7.9375,12.6250,1.110420,0.000000,0.000000,0.000000
0,203,0.0000,12.6875,1.107855,0.000000,0.000000,0.000000
1,203,0.0625,12.6875,1.107855,0.000033,-0.000022,0.000040
2,203,0.1250,12.6875,0.999458,0.000036,-0.000021,0.000042
3,203,0.1875,12.6875,0.999938,0.000033,-0.000018,0.000037
4,203,0.2500,12.6875,0.999995,0.000030,-0.000015,0.000033
5,203,0.3125,12.6875,0.999997,0.000023,-0.000012,0.000026
6,203,0.3750,12.6875,0.999989,0.000022,-0.000012,0.000025
7,203,0.4375,12.6875,0.999837,0.000017,-0.000013,0.000022
8,203,0.5000,12.6875,0.999730,0.000020,-0.000016,0.000026
9,203,0.5625,12.6875,0.999994,0.000018,-0.000020,0.000027
10,203,0.6250,12.6875,0.999997,0.000022,-0.000022,0.000031
11,203,0.6875,12.6875,0.999997,0.000019,-0.000023,0.000030
12,203,0.7500,12.6875,1.000000,0.000021,-0.000021,0.000030
13,203,0.8125,12.6875,1.000003,0.000015,-0.000017,0.000023
14,203,0.8750,12.6875,1.000005,0.000017,-0.000011,0.000021
15,203,0.9375,12.6875,1.000005,0.000012,-0.000005,0.000013
16,203,1.0000,12.6875,1.000005,0.000018,-0.000001,0.000018
17,203,1.0625,12.6875,1.000010,0.000017,0.000002,0.000018
18,203,1.1250,12.6875,1.000005,0.000029,0.000001,0.000029
19,203,1.1875,12.6875,0.999994,0.000033,-0.000002,0.000033
20,203,1.2500,12.6875,0.999995,0.000048,-0.000009,0.000049
21,203,1.3125,12.6875,1.000000,0.000051,-0.000018,0.000055
22,203,1.3750,12.6875,1.000007,0.000064,-0.000028,0.000070
23,203,1.4375,12.6875,1.000011,0.000062,-0.000037,0.000072
24,203,1.5000,12.6875,0.999991,0.000069,-0.000043,0.000081
25,203,1.5625,12.6875,0.999972,0.000059,-0.000047,0.000075
26,203,1.6250,12.6875,1.000009,0.000059,-0.000048,0.000076
27,203,1.6875,12.6875,1.000019,0.000044,-0.000046,0.000064
28,203,1.7500,12.6875,1.000013,0.000043,-0.000043,0.000061
29,203,1.8125,12.6875,1.000021,0.000028,-0.000039,0.000048
30,203,1.8750,12.6875,1.000034,0.000031,-0.000035,0.000047
31,203,1.9375,12.6875,1.000021,0.000020,-0.000034,0.000039
32,203,2.0000,12.6875,1.000019,0.000028,-0.000034,0.000044
33,203,2.0625,12.6875,1.000060,0.000021,-0.000036,0.000042
34,203,2.1250,12.6875,1.000013,0.000032,-0.000040,0.000051
35,203,2.1875,12.6875,1.000018,0.000025,-0.000043,0.000050
36,203,2.2500,12.6875,1.000050,0.000035,-0.000045,0.000058
37,203,2.3125,12.6875,1.000050,0.000026,-0.000046,0.000053
38,203,2.3750,12.6875,1.000033,0.000033,-0.000045,0.000056
39,203,2.4375,12.6875,1.000053,0.000022,-0.000043,0.000048
40,203,2.5000,12.6875,1.000048,0.000030,-0.000040,0.000050
41,203,2.5625,12.6875,1.000031,0.000020,-0.000037,0.000042
42,203,2.6250,12.6875,1.000078,0.000032,-0.000035,0.000047
43,203,2.6875,12.6875,1.000061,0.000025,-0.000034,0.000042
44,203,2.7500,12.6875,1.000050,0.000041,-0.000033,0.000053
45,203,2.8125,12.6875,1.000041,0.000035,-0.000033,0.000048
46,203,2.8750,12.6875,1.000067,0.000051,-0.000033,0.000061
47,203,2.9375,12.6875,1.000037,0.000042,-0.000033,0.000053
48,203,3.0000,12.6875,1.000034,0.000053,-0.000033,0.000063
49,203,3.0625,12.6875,1.000029,0.000039,-0.000031,0.000050
50,203,3.1250,12.6875,1.000044,0.000048,-0.000029,0.000056
51,203,3.1875,12.6875,1.000044,0.000032,-0.000024,0.000040
52,203,3.2500,12.6875,1.000019,0.000042,-0.000019,0.000046
53,203,3.3125,12.6875,1.000021,0.000029,-0.000013,0.000032
54,203,3.3750,12.6875,1.000020,0.000043,-0.000009,0.000044
55,203,3.4375,12.6875,1.000011,0.000035,-0.000006,0.000035
56,203,3.5000,12.6875,1.000037,0.000055,-0.000007,0.000055
57,203,3.5625,12.6875,1.000044,0.000049,-0.000012,0.000051
58,203,3.6250,12.6875,1.000041,0.000071,-0.000021,0.000075
59,203,3.6875,12.6875,1.000012,0.000066,-0.000034,0.000074
60,203,3.7500,12.6875,1.000015,0.000087,-0.000049,0.000100
61,203,3.8125,12.6875,1.000012,0.000079,-0.000063,0.000102
62,203,3.8750,12.6875,1.000008,0.000097,-0.000076,0.000123
63,203,3.9375,12.6875,1.000010,0.000083,-0.000086,0.000120
64,203,4.0000,12.6875,1.000007,0.000096,-0.000094,0.000134
65,203,4.0625,12.6875,1.000007,0.000077,-0.000099,0.000125
66,203,4.1250,12.6875,1.000008,0.000087,-0.000102,0.000134
67,203,4.1875,12.6875,1.000007,0.000068,-0.000104,0.000124
68,203,4.2500,12.6875,1.000006,0.000080,-0.000106,0.000133
69,203,4.3125,12.6875,1.000007,0.000065,-0.000108,0.000126
70,203,4.3750,12.6875,1.000018,0.000083,-0.000110,0.000137
71,203,4.4375,12.6875,1.000014,0.000071,-0.000111,0.000132
72,203,4.5000,12.6875,1.000016,0.000092,-0.000111,0.000144
73,203,4.5625,12.6875,1.000012,0.000081,-0.000110,0.000137
74,203,4.6250,12.6875,1.000008,0.000099,-0.000109,0.000147
75,203,4.6875,12.6875,1.000017,0.000083,-0.000107,0.000136
76,203,4.7500,12.6875,1.000032,0.000096,-0.000107,0.000144
77,203,4.8125,12.6875,1.000048,0.000075,-0.000107,0.000130
78,203,4.8750,12.6875,1.000017,0.000082,-0.000107,0.000135
79,203,4.9375,12.6875,1.000018,0.000059,-0.000108,0.000123
80,203,5.0000,12.6875,1.000022,0.000067,-0.000110,0.000128
81,203,5.0625,12.6875,1.000026,0.000046,-0.000110,0.000120
82,203,5.1250,12.6875,1.000070,0.000059,-0.000111,0.000125
83,203,5.1875,12.6875,1.000036,0.000043,-0.000111,0.000119
84,203,5.2500,12.6875,1.000039,0.000058,-0.000111,0.000126
85,203,5.3125,12.6875,1.000042,0.000044,-0.000112,0.000120
86,203,5.3750,12.6875,1.000049,0.000059,-0.000112,0.000127
87,203,5.4375,12.6875,1.000058,0.000043,-0.000114,0.000122
88,203,5.5000,12.6875,1.000058,0.000055,-0.000116,0.000128
89,203,5.5625,12.6875,1.000116,0.000037,-0.000118,0.000123
90,203,5.6250,12.6875,1.000052,0.000048,-0.000120,0.000129
91,203,5.6875,12.6875,1.000136,0.000030,-0.000121,0.000125
92,203,5.7500,12.6875,1.000038,0.000043,-0.000121,0.000129
93,203,5.8125,12.6875,1.000075,0.000028,-0.000121,0.000124
94,203,5.8750,12.6875,1.000047,0.000042,-0.000120,0.000127
95,203,5.9375,12.6875,1.000016,0.000028,-0.000120,0.000123
96,203,6.0000,12.6875,1.000032,0.000039,-0.000121,0.000127
97,203,6.0625,12.6875,1.000027,0.000022,-0.000124,0.000126
98,203,6.1250,12.6875,1.000018,0.000030,-0.000129,0.000133
99,203,6.1875,12.6875,1.000016,0.000012,-0.000137,0.000138
100,203,6.2500,12.6875,1.000019,0.000020,-0.000146,0.000147
101,203,6.3125,12.6875,1.000017,0.000005,-0.000154,0.000154
102,203,6.3750,12.6875,1.000023,0.000016,-0.000161,0.000161
103,203,6.4375,12.6875,1.000005,0.000006,-0.000165,0.000165
104,203,6.5000,12.6875,1.000004,0.000020,-0.000165,0.000167
105,203,6.5625,12.6875,1.000035,0.000013,-0.000163,0.000163
106,203,6.6250,12.6875,1.000002,0.000026,-0.000158,0.000160
107,203,6.6875,12.6875,1.000002,0.000017,-0.000151,0.000152
108,203,6.7500,12.6875,1.000005,0.000026,-0.000143,0.000146
109,203,6.8125,12.6875,1.000004,0.000015,-0.000136,0.000137
