ix,iy,x_mm,y_mm,fill_level,vx_ms,vy_ms,vmag_ms
45,176,2.8125,11.0000,1.015988,-0.001606,-0.000331,0.001639
46,176,2.8750,11.0000,1.042217,-0.001700,-0.000292,0.001724
47,176,2.9375,11.0000,1.060133,-0.001645,-0.000125,0.001650
48,176,3.0000,11.0000,1.000324,-0.001984,0.000052,0.001985
49,176,3.0625,11.0000,0.961724,-0.001688,0.002303,0.002855
50,176,3.1250,11.0000,0.986733,-0.001475,0.002636,0.003021
51,176,3.1875,11.0000,0.989792,-0.001002,0.001313,0.001652
52,176,3.2500,11.0000,0.997081,-0.000973,0.000067,0.000975
53,176,3.3125,11.0000,0.989998,-0.000551,-0.001189,0.001310
54,176,3.3750,11.0000,0.990758,-0.000219,-0.000533,0.000576
55,176,3.4375,11.0000,1.000685,0.000253,-0.000468,0.000532
56,176,3.5000,11.0000,1.011896,0.000429,-0.000180,0.000465
57,176,3.5625,11.0000,0.990337,0.000583,-0.000136,0.000599
58,176,3.6250,11.0000,0.989996,0.000660,-0.000708,0.000968
59,176,3.6875,11.0000,1.027029,0.000662,-0.001471,0.001613
60,176,3.7500,11.0000,0.998821,0.000369,-0.000911,0.000983
61,176,3.8125,11.0000,0.999982,0.000417,-0.000641,0.000765
62,176,3.8750,11.0000,0.993220,0.000417,-0.000446,0.000611
63,176,3.9375,11.0000,0.987613,0.000470,-0.000918,0.001031
64,176,4.0000,11.0000,0.988297,0.000831,-0.000120,0.000839
65,176,4.0625,11.0000,0.978493,0.000310,0.000516,0.000602
66,176,4.1250,11.0000,0.989458,-0.000174,-0.000470,0.000501
67,176,4.1875,11.0000,1.009795,-0.000014,-0.000986,0.000986
68,176,4.2500,11.0000,1.034691,0.000564,-0.001807,0.001893
69,176,4.3125,11.0000,0.985584,0.001246,-0.001626,0.002049
70,176,4.3750,11.0000,0.806713,-0.000441,0.000029,0.000442
71,176,4.4375,11.0000,0.985595,-0.001967,-0.001326,0.002373
72,176,4.5000,11.0000,1.009589,-0.001648,-0.000158,0.001655
73,176,4.5625,11.0000,1.019595,-0.000889,0.000160,0.000903
74,176,4.6250,11.0000,1.072896,-0.000635,0.000089,0.000642
75,176,4.6875,11.0000,1.044160,-0.001242,0.000695,0.001423
76,176,4.7500,11.0000,0.998448,-0.001006,0.001464,0.001776
77,176,4.8125,11.0000,0.967152,-0.000645,-0.000593,0.000876
78,176,4.8750,11.0000,0.964670,-0.000158,-0.002565,0.002570
79,176,4.9375,11.0000,1.011867,0.000470,0.000500,0.000686
80,176,5.0000,11.0000,1.091740,-0.000092,0.000247,0.000264
81,176,5.0625,11.0000,1.142088,-0.001345,0.000408,0.001405
82,176,5.1250,11.0000,0.994270,-0.000945,0.000444,0.001044
83,176,5.1875,11.0000,0.990130,-0.001132,-0.000040,0.001133
84,176,5.2500,11.0000,1.001855,-0.001053,-0.000520,0.001174
85,176,5.3125,11.0000,1.028750,-0.001510,-0.000431,0.001570
86,176,5.3750,11.0000,1.016675,-0.001262,-0.000063,0.001264
87,176,5.4375,11.0000,1.035808,-0.001756,0.000337,0.001788
88,176,5.5000,11.0000,0.993141,-0.002206,0.001070,0.002452
89,176,5.5625,11.0000,0.962025,-0.002751,-0.000903,0.002896
90,176,5.6250,11.0000,0.999945,-0.002340,-0.002012,0.003086
91,176,5.6875,11.0000,1.000862,-0.001494,-0.003308,0.003630
92,176,5.7500,11.0000,0.973722,-0.000068,-0.001011,0.001013
93,176,5.8125,11.0000,0.901531,-0.000814,0.000585,0.001002
94,176,5.8750,11.0000,0.973700,-0.001546,-0.000980,0.001830
95,176,5.9375,11.0000,0.986870,-0.001035,-0.000406,0.001112
96,176,6.0000,11.0000,0.998138,-0.000318,0.000400,0.000511
97,176,6.0625,11.0000,1.009449,0.000284,0.000352,0.000453
98,176,6.1250,11.0000,1.022638,0.000703,0.000099,0.000710
99,176,6.1875,11.0000,0.996955,0.000669,0.000011,0.000669
100,176,6.2500,11.0000,1.002353,0.000378,0.000637,0.000741
101,176,6.3125,11.0000,0.991123,0.000597,0.000721,0.000936
102,176,6.3750,11.0000,0.953727,0.000317,0.000018,0.000317
103,176,6.4375,11.0000,0.990011,0.000626,-0.000047,0.000628
104,176,6.5000,11.0000,1.004457,0.000158,-0.000431,0.000459
105,176,6.5625,11.0000,0.991049,0.000640,-0.000779,0.001008
106,176,6.6250,11.0000,0.992026,0.000456,-0.000575,0.000734
107,176,6.6875,11.0000,1.017337,0.000760,-0.000264,0.000804
108,176,6.7500,11.0000,1.003528,0.000312,-0.000067,0.000319
109,176,6.8125,11.0000,0.990108,0.000244,0.000307,0.000392
110,176,6.8750,11.0000,0.985847,0.000304,-0.000509,0.000593
111,176,6.9375,11.0000,0.990013,0.000480,-0.000216,0.000526
112,176,7.0000,11.0000,0.997677,0.000348,-0.000175,0.000389
113,176,7.0625,11.0000,1.003072,0.000184,-0.000097,0.000208
114,176,7.1250,11.0000,1.002791,0.000099,-0.000069,0.000121
115,176,7.1875,11.0000,1.001861,0.000064,-0.000033,0.000072
116,176,7.2500,11.0000,1.000749,0.000006,0.000012,0.000013
117,176,7.3125,11.0000,1.000095,-0.000050,0.000063,0.000080
118,176,7.3750,11.0000,1.000381,-0.000053,0.000123,0.000134
119,176,7.4375,11.0000,1.000488,-0.000055,0.000185,0.000193
120,176,7.5000,11.0000,1.000716,-0.000032,0.000233,0.000235
121,176,7.5625,11.0000,1.001672,-0.000081,0.000271,0.000282
122,176,7.6250,11.0000,1.001360,-0.000098,0.000305,0.000320
123,176,7.6875,11.0000,1.000771,-0.000154,0.000336,0.000370
124,176,7.7500,11.0000,0.996291,-0.000149,0.000353,0.000383
125,176,7.8125,11.0000,0.995755,-0.000175,0.000329,0.000373
126,176,7.8750,11.0000,1.249969,-0.000144,0.000245,0.000284
127,176,7.9375,11.0000,1.249965,0.000000,0.000000,0.000000
0,177,0.0000,11.0625,1.250976,0.000000,0.000000,0.000000
1,177,0.0625,11.0625,1.250978,0.000033,0.000178,0.000181
2,177,0.1250,11.0625,1.003209,0.000023,0.000242,0.000243
3,177,0.1875,11.0625,1.000183,0.000027,0.000279,0.000280
4,177,0.2500,11.0625,1.000433,-0.000015,0.000307,0.000307
5,177,0.3125,11.0625,0.999848,-0.000033,0.000330,0.000332
6,177,0.3750,11.0625,0.996033,-0.000101,0.000346,0.000361
7,177,0.4375,11.0625,0.998678,-0.000124,0.000351,0.000372
8,177,0.5000,11.0625,1.000161,-0.000161,0.000343,0.000379
9,177,0.5625,11.0625,1.000136,-0.000159,0.000344,0.000379
10,177,0.6250,11.0625,1.001503,-0.000189,0.000389,0.000433
11,177,0.6875,11.0625,1.003412,-0.000256,0.000512,0.000573
12,177,0.7500,11.0625,1.001596,-0.000297,0.000706,0.000766
13,177,0.8125,11.0625,0.999392,-0.000290,0.000901,0.000946
14,177,0.8750,11.0625,1.002711,-0.000079,0.000928,0.000932
15,177,0.9375,11.0625,1.000808,0.000050,0.000664,0.000665
16,177,1.0000,11.0625,1.007857,0.000379,-0.000035,0.000381
17,177,1.0625,11.0625,0.988061,0.000251,-0.000963,0.000995
18,177,1.1250,11.0625,0.988396,0.000067,-0.002303,0.002304
19,177,1.1875,11.0625,0.997289,-0.000006,-0.000236,0.000236
20,177,1.2500,11.0625,0.990667,-0.000122,0.000560,0.000573
21,177,1.3125,11.0625,0.974057,-0.000242,0.000374,0.000445
22,177,1.3750,11.0625,0.990057,-0.000356,0.000798,0.000874
23,177,1.4375,11.0625,1.004031,-0.000323,0.000590,0.000673
24,177,1.5000,11.0625,1.020805,0.000059,-0.000374,0.000378
25,177,1.5625,11.0625,1.036924,0.000946,-0.001073,0.001431
26,177,1.6250,11.0625,0.998650,0.001195,0.000060,0.001197
27,177,1.6875,11.0625,1.076451,0.000621,0.000050,0.000623
28,177,1.7500,11.0625,1.064674,0.000085,-0.000510,0.000517
29,177,1.8125,11.0625,0.993428,-0.001452,0.000225,0.001469
30,177,1.8750,11.0625,0.936202,-0.001201,0.000363,0.001254
31,177,1.9375,11.0625,0.990003,-0.001184,0.000491,0.001282
32,177,2.0000,11.0625,0.999496,-0.000568,0.000637,0.000853
33,177,2.0625,11.0625,1.016922,-0.000413,0.000712,0.000823
34,177,2.1250,11.0625,0.994113,-0.000317,0.000521,0.000609
35,177,2.1875,11.0625,0.980121,-0.000357,0.000260,0.000442
36,177,2.2500,11.0625,0.993639,-0.000389,0.000103,0.000403
37,177,2.3125,11.0625,0.965483,-0.001036,-0.000331,0.001088
38,177,2.3750,11.0625,0.990000,-0.001271,0.000723,0.001463
39,177,2.4375,11.0625,1.011520,-0.001082,-0.000480,0.001184
40,177,2.5000,11.0625,1.039933,-0.001092,-0.001620,0.001954
41,177,2.5625,11.0625,0.999485,-0.002099,-0.002009,0.002906
42,177,2.6250,11.0625,1.022708,-0.002617,-0.001196,0.002877
43,177,2.6875,11.0625,1.051296,-0.002098,0.000174,0.002105
44,177,2.7500,11.0625,1.002688,-0.001977,0.001134,0.002279
45,177,2.8125,11.0625,1.004151,-0.002131,0.000606,0.002215
46,177,2.8750,11.0625,1.003202,-0.002087,0.000396,0.002124
47,177,2.9375,11.0625,0.992376,-0.001658,0.000441,0.001715
48,177,3.0000,11.0625,0.974319,-0.001202,0.001330,0.001792
49,177,3.0625,11.0625,0.937649,-0.000671,0.002449,0.002539
50,177,3.1250,11.0625,0.951155,-0.001290,0.003284,0.003528
51,177,3.1875,11.0625,0.970564,-0.001191,0.001638,0.002025
52,177,3.2500,11.0625,1.023566,-0.000583,0.000421,0.000719
53,177,3.3125,11.0625,0.997027,-0.000314,-0.000441,0.000541
54,177,3.3750,11.0625,1.007483,-0.000187,-0.000259,0.000320
55,177,3.4375,11.0625,1.005811,0.000385,-0.000107,0.000400
56,177,3.5000,11.0625,1.021933,0.000822,0.000103,0.000829
57,177,3.5625,11.0625,0.989744,0.001284,0.000140,0.001291
58,177,3.6250,11.0625,0.994383,0.001167,-0.000130,0.001174
59,177,3.6875,11.0625,1.020514,0.000789,-0.000566,0.000971
60,177,3.7500,11.0625,0.999536,0.000564,-0.000390,0.000685
61,177,3.8125,11.0625,1.000875,0.000520,-0.000291,0.000596
62,177,3.8750,11.0625,1.009561,0.000753,-0.000246,0.000792
63,177,3.9375,11.0625,1.004445,0.000460,-0.000331,0.000567
64,177,4.0000,11.0625,0.998439,0.000092,0.000420,0.000430
65,177,4.0625,11.0625,0.990004,0.000119,0.000622,0.000633
66,177,4.1250,11.0625,1.011945,0.000521,0.000221,0.000566
67,177,4.1875,11.0625,1.041620,-0.000012,-0.000560,0.000560
68,177,4.2500,11.0625,1.006248,-0.000985,-0.001418,0.001727
69,177,4.3125,11.0625,0.918979,-0.000602,-0.000175,0.000627
70,177,4.3750,11.0625,0.914320,-0.001152,0.000237,0.001176
71,177,4.4375,11.0625,0.959348,-0.001386,0.000433,0.001452
72,177,4.5000,11.0625,1.016026,-0.001745,-0.000097,0.001747
73,177,4.5625,11.0625,1.029059,-0.001490,0.000474,0.001563
74,177,4.6250,11.0625,1.007737,-0.001124,0.000760,0.001357
75,177,4.6875,11.0625,1.020476,-0.001260,0.000945,0.001575
76,177,4.7500,11.0625,1.083134,-0.000264,0.000716,0.000763
77,177,4.8125,11.0625,0.990036,0.000630,-0.000674,0.000922
78,177,4.8750,11.0625,0.982138,-0.000678,-0.002051,0.002160
79,177,4.9375,11.0625,1.046748,-0.001009,-0.000681,0.001218
80,177,5.0000,11.0625,0.983730,-0.000140,0.000814,0.000826
81,177,5.0625,11.0625,0.990074,-0.000801,0.000359,0.000878
82,177,5.1250,11.0625,0.987913,-0.000527,0.000778,0.000939
83,177,5.1875,11.0625,0.984944,-0.001485,0.000339,0.001524
84,177,5.2500,11.0625,0.999855,-0.000987,-0.000458,0.001088
85,177,5.3125,11.0625,1.013598,-0.001240,-0.000474,0.001327
86,177,5.3750,11.0625,1.006884,-0.000673,-0.000053,0.000675
87,177,5.4375,11.0625,1.005374,-0.000901,0.000656,0.001114
88,177,5.5000,11.0625,1.045339,-0.000016,0.001102,0.001102
89,177,5.5625,11.0625,1.010565,-0.000753,0.000407,0.000856
90,177,5.6250,11.0625,1.012455,-0.001872,-0.001787,0.002588
91,177,5.6875,11.0625,0.996804,-0.001603,-0.004160,0.004458
92,177,5.7500,11.0625,0.987002,-0.000526,-0.000518,0.000738
93,177,5.8125,11.0625,0.977681,-0.000517,0.000447,0.000683
94,177,5.8750,11.0625,0.980339,-0.000643,-0.000104,0.000652
95,177,5.9375,11.0625,1.040758,-0.000945,-0.000575,0.001106
96,177,6.0000,11.0625,1.014803,-0.000599,0.000100,0.000608
97,177,6.0625,11.0625,0.990653,-0.000175,0.000240,0.000297
98,177,6.1250,11.0625,0.990450,0.000115,0.000210,0.000239
99,177,6.1875,11.0625,1.020610,0.000181,0.000346,0.000390
100,177,6.2500,11.0625,1.015310,0.000086,0.000884,0.000889
101,177,6.3125,11.0625,0.993280,0.000339,0.000947,0.001006
102,177,6.3750,11.0625,0.993925,0.000104,0.000542,0.000551
103,177,6.4375,11.0625,1.001066,0.000435,0.000489,0.000654
104,177,6.5000,11.0625,1.022608,-0.000013,0.000268,0.000269
105,177,6.5625,11.0625,0.990034,0.000418,-0.000205,0.000466
106,177,6.6250,11.0625,0.984411,0.000002,-0.000244,0.000244
107,177,6.6875,11.0625,0.994246,0.000469,0.000027,0.000470
108,177,6.7500,11.0625,0.991152,0.000068,0.000301,0.000309
109,177,6.8125,11.0625,1.015690,0.000377,0.000353,0.000517
110,177,6.8750,11.0625,0.999293,0.000218,-0.000094,0.000238
111,177,6.9375,11.0625,1.008062,0.000125,-0.000003,0.000126
112,177,7.0000,11.0625,1.002127,0.000060,0.000079,0.000100
113,177,7.0625,11.0625,0.993322,0.000045,0.000096,0.000106
114,177,7.1250,11.0625,0.996612,0.000026,0.000094,0.000097
115,177,7.1875,11.0625,1.000574,0.000002,0.000076,0.000076
116,177,7.2500,11.0625,0.999647,-0.000053,0.000057,0.000078
117,177,7.3125,11.0625,0.999003,-0.000089,0.000052,0.000103
118,177,7.3750,11.0625,1.000309,-0.000068,0.000069,0.000097
119,177,7.4375,11.0625,1.000450,-0.000049,0.000104,0.000115
120,177,7.5000,11.0625,1.000823,-0.000029,0.000142,0.000145
121,177,7.5625,11.0625,1.001380,-0.000073,0.000180,0.000194
122,177,7.6250,11.0625,1.002537,-0.000090,0.000217,0.000235
123,177,7.6875,11.0625,1.004929,-0.000131,0.000254,0.000286
124,177,7.7500,11.0625,0.995210,-0.000125,0.000278,0.000305
125,177,7.8125,11.0625,0.994323,-0.000145,0.000271,0.000307
126,177,7.8750,11.0625,1.238284,-0.000119,0.000213,0.000244
127,177,7.9375,11.0625,1.238282,0.000000,0.000000,0.000000
0,178,0.0000,11.1250,1.249044,0.000000,0.000000,0.000000
1,178,0.0625,11.1250,1.249046,0.000037,0.000048,0.000061
2,178,0.1250,11.1250,1.001286,0.000026,0.000046,0.000053
3,178,0.1875,11.1250,1.000027,0.000034,0.000041,0.000053
4,178,0.2500,11.1250,1.000011,-0.000007,0.000043,0.000044
5,178,0.3125,11.1250,0.999943,-0.000014,0.000061,0.000063
6,178,0.3750,11.1250,0.999429,-0.000095,0.000094,0.000134
7,178,0.4375,11.1250,0.999969,-0.000117,0.000135,0.000179
8,178,0.5000,11.1250,1.000150,-0.000183,0.000174,0.000253
9,178,0.5625,11.1250,1.000390,-0.000153,0.000212,0.000261
10,178,0.6250,11.1250,1.001086,-0.000170,0.000266,0.000316
11,178,0.6875,11.1250,1.001537,-0.000138,0.000364,0.000389
12,178,0.7500,11.1250,0.999969,-0.000164,0.000504,0.000531
13,178,0.8125,11.1250,0.998139,-0.000102,0.000615,0.000624
14,178,0.8750,11.1250,1.000250,0.000024,0.000579,0.000579
15,178,0.9375,11.1250,1.002912,0.000172,0.000318,0.000362
16,178,1.0000,11.1250,1.012279,0.000268,-0.000249,0.000366
17,178,1.0625,11.1250,1.000823,0.000073,-0.000884,0.000887
18,178,1.1250,11.1250,0.987257,-0.000417,-0.001889,0.001934
19,178,1.1875,11.1250,1.006338,-0.000727,-0.000562,0.000919
20,178,1.2500,11.1250,1.007196,-0.000349,0.000270,0.000441
21,178,1.3125,11.1250,0.997801,-0.000218,0.000376,0.000435
22,178,1.3750,11.1250,1.069881,-0.000151,0.000613,0.000631
23,178,1.4375,11.1250,1.040942,-0.000087,0.000372,0.000382
24,178,1.5000,11.1250,0.990031,-0.000238,-0.001077,0.001103
25,178,1.5625,11.1250,0.990193,-0.000286,-0.002286,0.002304
26,178,1.6250,11.1250,0.972382,0.000088,0.000077,0.000117
27,178,1.6875,11.1250,0.990008,0.000293,0.000472,0.000555
28,178,1.7500,11.1250,1.040552,-0.000415,0.001112,0.001187
29,178,1.8125,11.1250,1.132968,-0.001023,0.000401,0.001099
30,178,1.8750,11.1250,0.999124,-0.000595,-0.000064,0.000598
31,178,1.9375,11.1250,1.018404,-0.000572,-0.000184,0.000600
32,178,2.0000,11.1250,0.993684,-0.000286,-0.000201,0.000349
33,178,2.0625,11.1250,0.990090,-0.000129,-0.000205,0.000243
34,178,2.1250,11.1250,0.981401,0.000378,0.000071,0.000384
35,178,2.1875,11.1250,0.989951,0.000509,-0.000895,0.001030
36,178,2.2500,11.1250,0.984927,0.000985,-0.000277,0.001023
37,178,2.3125,11.1250,0.982524,0.000937,-0.001147,0.001481
38,178,2.3750,11.1250,0.954152,0.000293,-0.000324,0.000437
39,178,2.4375,11.1250,0.998953,0.000199,-0.001318,0.001333
40,178,2.5000,11.1250,1.031298,-0.000204,-0.002005,0.002016
41,178,2.5625,11.1250,1.001586,-0.000897,-0.002133,0.002313
42,178,2.6250,11.1250,1.102295,-0.001416,-0.001641,0.002168
43,178,2.6875,11.1250,1.010458,-0.002149,-0.001697,0.002738
44,178,2.7500,11.1250,0.985137,-0.001251,0.000585,0.001381
45,178,2.8125,11.1250,0.985473,-0.001883,-0.000367,0.001918
46,178,2.8750,11.1250,1.022398,-0.001594,-0.000978,0.001870
47,178,2.9375,11.1250,1.053924,-0.001806,-0.000439,0.001858
48,178,3.0000,11.1250,0.994706,-0.002088,0.000725,0.002211
49,178,3.0625,11.1250,0.963573,-0.001291,0.000178,0.001303
50,178,3.1250,11.1250,0.996144,0.000380,0.002523,0.002552
51,178,3.1875,11.1250,1.025587,0.000596,0.000873,0.001057
52,178,3.2500,11.1250,1.064121,0.000225,-0.000603,0.000644
53,178,3.3125,11.1250,0.999428,0.000166,-0.001010,0.001023
54,178,3.3750,11.1250,1.006246,0.000111,-0.001029,0.001035
55,178,3.4375,11.1250,1.015033,0.000323,-0.001028,0.001078
56,178,3.5000,11.1250,1.030735,0.000640,-0.000885,0.001093
57,178,3.5625,11.1250,1.005858,0.000791,-0.000417,0.000894
58,178,3.6250,11.1250,1.031101,0.000635,-0.000484,0.000799
59,178,3.6875,11.1250,0.989999,0.000645,-0.000979,0.001172
60,178,3.7500,11.1250,0.988867,0.000912,-0.000635,0.001111
61,178,3.8125,11.1250,0.992270,0.000975,-0.000911,0.001334
62,178,3.8750,11.1250,1.009281,0.000749,-0.000796,0.001093
63,178,3.9375,11.1250,0.995960,0.000384,-0.000469,0.000606
64,178,4.0000,11.1250,1.001749,0.000215,-0.000104,0.000239
65,178,4.0625,11.1250,1.008103,0.000306,-0.000033,0.000307
66,178,4.1250,11.1250,1.021636,0.000458,-0.000213,0.000505
67,178,4.1875,11.1250,1.008176,0.000245,-0.000497,0.000554
68,178,4.2500,11.1250,0.965585,-0.000467,-0.000886,0.001001
69,178,4.3125,11.1250,0.990019,-0.000521,-0.003841,0.003876
70,178,4.3750,11.1250,0.922250,-0.001197,0.000454,0.001280
71,178,4.4375,11.1250,1.040928,-0.001178,0.000890,0.001477
72,178,4.5000,11.1250,0.981270,-0.002178,-0.000073,0.002179
73,178,4.5625,11.1250,1.069674,-0.001763,-0.000612,0.001867
74,178,4.6250,11.1250,1.015075,-0.001137,0.000608,0.001289
75,178,4.6875,11.1250,1.060634,-0.001096,-0.000087,0.001099
76,178,4.7500,11.1250,1.005525,0.000146,-0.000242,0.000283
77,178,4.8125,11.1250,0.989992,0.000294,-0.000603,0.000671
78,178,4.8750,11.1250,0.982237,-0.000059,-0.001190,0.001191
79,178,4.9375,11.1250,1.015890,-0.000791,-0.001018,0.001289
80,178,5.0000,11.1250,0.980443,0.000059,-0.000041,0.000072
81,178,5.0625,11.1250,0.977214,-0.000239,0.000773,0.000809
82,178,5.1250,11.1250,0.974101,-0.000163,0.000723,0.000741
83,178,5.1875,11.1250,0.984477,-0.000308,0.000472,0.000564
84,178,5.2500,11.1250,1.015801,0.000028,-0.000374,0.000375
85,178,5.3125,11.1250,1.016291,-0.000597,-0.000504,0.000781
86,178,5.3750,11.1250,0.999602,0.000021,-0.000289,0.000289
87,178,5.4375,11.1250,1.002367,-0.000029,0.000113,0.000117
88,178,5.5000,11.1250,1.003426,0.001222,0.000221,0.001242
89,178,5.5625,11.1250,0.992390,0.002442,-0.000099,0.002444
90,178,5.6250,11.1250,0.989987,0.004347,-0.000770,0.004415
91,178,5.6875,11.1250,0.846727,0.001265,-0.003348,0.003579
92,178,5.7500,11.1250,0.989973,-0.000438,-0.000968,0.001063
93,178,5.8125,11.1250,0.972376,-0.000657,0.000687,0.000950
94,178,5.8750,11.1250,1.024902,-0.000606,-0.000401,0.000727
95,178,5.9375,11.1250,0.999929,-0.000634,-0.001024,0.001205
96,178,6.0000,11.1250,1.006350,-0.000603,-0.000269,0.000661
97,178,6.0625,11.1250,0.986699,-0.000247,-0.000183,0.000308
98,178,6.1250,11.1250,0.996464,-0.000502,0.000182,0.000534
99,178,6.1875,11.1250,0.988821,-0.000760,0.000152,0.000775
100,178,6.2500,11.1250,0.989922,-0.000603,0.000358,0.000701
101,178,6.3125,11.1250,1.017818,0.000182,0.000209,0.000277
102,178,6.3750,11.1250,1.002486,0.000216,0.000102,0.000239
103,178,6.4375,11.1250,1.010277,0.000523,-0.000035,0.000524
104,178,6.5000,11.1250,0.997743,0.000252,-0.000253,0.000357
105,178,6.5625,11.1250,0.978091,0.000642,-0.000648,0.000912
106,178,6.6250,11.1250,0.989999,-0.000080,-0.000768,0.000772
107,178,6.6875,11.1250,0.999393,0.000290,-0.000324,0.000435
108,178,6.7500,11.1250,1.008305,-0.000047,-0.000008,0.000048
109,178,6.8125,11.1250,1.009642,0.000223,0.000067,0.000233
110,178,6.8750,11.1250,1.001294,0.000137,-0.000056,0.000148
111,178,6.9375,11.1250,1.002518,0.000119,-0.000107,0.000160
112,178,7.0000,11.1250,1.000402,-0.000026,-0.000041,0.000048
113,178,7.0625,11.1250,0.999384,-0.000022,0.000043,0.000048
114,178,7.1250,11.1250,0.999082,-0.000059,0.000078,0.000098
115,178,7.1875,11.1250,0.999945,-0.000080,0.000088,0.000119
116,178,7.2500,11.1250,0.999938,-0.000123,0.000092,0.000153
117,178,7.3125,11.1250,0.999921,-0.000127,0.000110,0.000168
118,178,7.3750,11.1250,1.000269,-0.000077,0.000148,0.000167
119,178,7.4375,11.1250,1.000342,-0.000042,0.000190,0.000195
120,178,7.5000,11.1250,1.000703,-0.000023,0.000223,0.000224
121,178,7.5625,11.1250,1.000955,-0.000058,0.000247,0.000254
122,178,7.6250,11.1250,1.000948,-0.000070,0.000269,0.000278
123,178,7.6875,11.1250,1.000101,-0.000096,0.000289,0.000304
124,178,7.7500,11.1250,0.996830,-0.000093,0.000296,0.000311
125,178,7.8125,11.1250,0.994694,-0.000110,0.000279,0.000300
126,178,7.8750,11.1250,1.249249,-0.000089,0.000218,0.000235
127,178,7.9375,11.1250,1.249250,0.000000,0.000000,0.000000
0,179,0.0000,11.1875,1.245479,0.000000,0.000000,0.000000
1,179,0.0625,11.1875,1.245479,0.000032,0.000141,0.000144
2,179,0.1250,11.1875,0.997599,0.000018,0.000190,0.000191
3,179,0.1875,11.1875,0.995377,0.000032,0.000211,0.000213
4,179,0.2500,11.1875,1.000058,-0.000005,0.000227,0.000227
5,179,0.3125,11.1875,0.999978,-0.000000,0.000245,0.000245
6,179,0.3750,11.1875,0.999134,-0.000077,0.000271,0.000281
7,179,0.4375,11.1875,1.000005,-0.000093,0.000303,0.000317
8,179,0.5000,11.1875,1.000092,-0.000172,0.000340,0.000381
9,179,0.5625,11.1875,1.000267,-0.000131,0.000378,0.000400
10,179,0.6250,11.1875,1.000570,-0.000137,0.000424,0.000445
11,179,0.6875,11.1875,1.000641,-0.000037,0.000490,0.000491
12,179,0.7500,11.1875,1.000340,-0.000042,0.000573,0.000574
13,179,0.8125,11.1875,0.993157,0.000043,0.000620,0.000622
14,179,0.8750,11.1875,0.990548,0.000080,0.000552,0.000557
15,179,0.9375,11.1875,1.000818,0.000202,0.000324,0.000382
16,179,1.0000,11.1875,0.995770,0.000210,-0.000046,0.000215
17,179,1.0625,11.1875,1.009984,0.000182,-0.000513,0.000544
18,179,1.1250,11.1875,0.997456,-0.000203,-0.000942,0.000964
19,179,1.1875,11.1875,1.010511,-0.000542,-0.000442,0.000699
20,179,1.2500,11.1875,1.004355,-0.000413,0.000174,0.000448
21,179,1.3125,11.1875,0.991796,-0.000144,0.000396,0.000421
22,179,1.3750,11.1875,0.986526,0.000261,0.000500,0.000564
23,179,1.4375,11.1875,0.975491,0.000984,0.000331,0.001038
24,179,1.5000,11.1875,0.921501,0.001605,-0.000390,0.001651
25,179,1.5625,11.1875,0.917205,-0.000038,-0.001225,0.001225
26,179,1.6250,11.1875,0.909033,-0.000203,-0.000142,0.000248
27,179,1.6875,11.1875,0.897253,-0.002707,0.000978,0.002879
28,179,1.7500,11.1875,0.978720,-0.001680,0.001108,0.002013
29,179,1.8125,11.1875,0.981986,-0.000823,0.000151,0.000837
30,179,1.8750,11.1875,0.991299,0.000088,-0.000124,0.000152
31,179,1.9375,11.1875,1.015382,0.000146,0.000096,0.000175
32,179,2.0000,11.1875,0.994442,0.000256,0.000153,0.000298
33,179,2.0625,11.1875,0.989916,0.000281,-0.000179,0.000333
34,179,2.1250,11.1875,0.991750,0.000828,0.000442,0.000939
35,179,2.1875,11.1875,1.023776,0.001058,-0.000060,0.001060
36,179,2.2500,11.1875,1.042466,0.001489,-0.000043,0.001489
37,179,2.3125,11.1875,0.985913,0.001414,0.000341,0.001454
38,179,2.3750,11.1875,0.989994,0.001142,0.000201,0.001160
39,179,2.4375,11.1875,0.999096,0.000757,-0.000121,0.000767
40,179,2.5000,11.1875,0.998444,0.000422,-0.000681,0.000801
41,179,2.5625,11.1875,0.984973,0.000145,-0.000675,0.000690
42,179,2.6250,11.1875,0.993293,0.000297,-0.000706,0.000766
43,179,2.6875,11.1875,0.975025,0.000992,-0.000001,0.000992
44,179,2.7500,11.1875,0.924546,0.000274,0.000541,0.000606
45,179,2.8125,11.1875,0.975059,0.000330,0.000842,0.000904
46,179,2.8750,11.1875,0.977389,-0.000290,0.000438,0.000525
47,179,2.9375,11.1875,0.997497,-0.000885,0.001071,0.001389
48,179,3.0000,11.1875,1.030597,-0.000701,0.001318,0.001493
49,179,3.0625,11.1875,0.991734,-0.000627,0.000916,0.001110
50,179,3.1250,11.1875,1.000014,-0.000386,0.001913,0.001952
51,179,3.1875,11.1875,0.986690,0.000625,0.001571,0.001691
52,179,3.2500,11.1875,0.990302,0.001004,0.000092,0.001008
53,179,3.3125,11.1875,1.035210,0.000556,-0.000065,0.000560
54,179,3.3750,11.1875,1.018445,0.000129,-0.000226,0.000260
55,179,3.4375,11.1875,1.032560,-0.000118,-0.000438,0.000454
56,179,3.5000,11.1875,0.992301,-0.000098,-0.000392,0.000404
57,179,3.5625,11.1875,0.988917,-0.000147,0.000280,0.000316
58,179,3.6250,11.1875,1.002657,0.000186,-0.000179,0.000258
