i,k,x_um,z_um,fill,temperature,liquid_frac,ux,uz,vmag
26,50,97.50,187.50,1.00000000e+00,3.03373871e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
27,50,101.25,187.50,1.00000000e+00,3.02929352e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
28,50,105.00,187.50,1.00000000e+00,3.02488708e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
29,50,108.75,187.50,1.00000000e+00,3.02068939e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
30,50,112.50,187.50,1.00000000e+00,3.01683014e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
31,50,116.25,187.50,1.00000000e+00,3.01339691e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
32,50,120.00,187.50,1.00000000e+00,3.01043640e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
33,50,123.75,187.50,1.00000000e+00,3.00795532e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
34,50,127.50,187.50,1.00000000e+00,3.00593384e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
35,50,131.25,187.50,1.00000000e+00,3.00433105e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
36,50,135.00,187.50,1.00000000e+00,3.00309509e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
37,50,138.75,187.50,1.00000000e+00,3.00217285e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
38,50,142.50,187.50,1.00000000e+00,3.00153198e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
39,50,146.25,187.50,1.00000000e+00,3.00118713e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
0,51,0.00,191.25,1.00000000e+00,3.00094513e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
1,51,3.75,191.25,1.00000000e+00,3.00123871e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
2,51,7.50,191.25,1.00000000e+00,3.00179321e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
3,51,11.25,191.25,1.00000000e+00,3.00260986e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
4,51,15.00,191.25,1.00000000e+00,3.00373169e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
5,51,18.75,191.25,1.00000000e+00,3.00522308e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
6,51,22.50,191.25,1.00000000e+00,3.00715424e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
7,51,26.25,191.25,1.00000000e+00,3.00959320e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
8,51,30.00,191.25,1.00000000e+00,3.01258698e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
9,51,33.75,191.25,1.00000000e+00,3.01615845e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
10,51,37.50,191.25,1.00000000e+00,3.02029938e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
11,51,41.25,191.25,1.00000000e+00,3.02495605e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
12,51,45.00,191.25,1.00000000e+00,3.03001892e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
13,51,48.75,191.25,1.00000000e+00,3.03533417e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
14,51,52.50,191.25,1.00000000e+00,3.04069580e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
15,51,56.25,191.25,1.00000000e+00,3.04586426e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
16,51,60.00,191.25,1.00000000e+00,3.05057709e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
17,51,63.75,191.25,1.00000000e+00,3.05457550e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
18,51,67.50,191.25,1.00000000e+00,3.05762360e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
19,51,71.25,191.25,1.00000000e+00,3.05953308e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
20,51,75.00,191.25,1.00000000e+00,3.06018372e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
21,51,78.75,191.25,1.00000000e+00,3.05953278e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
22,51,82.50,191.25,1.00000000e+00,3.05762329e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
23,51,86.25,191.25,1.00000000e+00,3.05457550e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
24,51,90.00,191.25,1.00000000e+00,3.05057648e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
25,51,93.75,191.25,1.00000000e+00,3.04586334e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
26,51,97.50,191.25,1.00000000e+00,3.04069550e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
27,51,101.25,191.25,1.00000000e+00,3.03533417e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
28,51,105.00,191.25,1.00000000e+00,3.03001892e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
29,51,108.75,191.25,1.00000000e+00,3.02495453e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
30,51,112.50,191.25,1.00000000e+00,3.02029907e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
31,51,116.25,191.25,1.00000000e+00,3.01615814e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
32,51,120.00,191.25,1.00000000e+00,3.01258606e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
33,51,123.75,191.25,1.00000000e+00,3.00959320e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
34,51,127.50,191.25,1.00000000e+00,3.00715454e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
35,51,131.25,191.25,1.00000000e+00,3.00522308e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
36,51,135.00,191.25,1.00000000e+00,3.00373138e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
37,51,138.75,191.25,1.00000000e+00,3.00261993e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
38,51,142.50,191.25,1.00000000e+00,3.00184631e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
39,51,146.25,191.25,1.00000000e+00,3.00143036e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
0,52,0.00,195.00,1.00000000e+00,3.00113831e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
1,52,3.75,195.00,1.00000000e+00,3.00149200e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
2,52,7.50,195.00,1.00000000e+00,3.00216187e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
3,52,11.25,195.00,1.00000000e+00,3.00314697e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
4,52,15.00,195.00,1.00000000e+00,3.00450012e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
5,52,18.75,195.00,1.00000000e+00,3.00629944e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
6,52,22.50,195.00,1.00000000e+00,3.00862915e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
7,52,26.25,195.00,1.00000000e+00,3.01156921e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
8,52,30.00,195.00,1.00000000e+00,3.01517914e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
9,52,33.75,195.00,1.00000000e+00,3.01948792e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
10,52,37.50,195.00,1.00000000e+00,3.02448456e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
11,52,41.25,195.00,1.00000000e+00,3.03009979e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
12,52,45.00,195.00,1.00000000e+00,3.03620758e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
13,52,48.75,195.00,1.00000000e+00,3.04261902e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
14,52,52.50,195.00,1.00000000e+00,3.04908691e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
15,52,56.25,195.00,1.00000000e+00,3.05532043e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
16,52,60.00,195.00,1.00000000e+00,3.06100586e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
17,52,63.75,195.00,1.00000000e+00,3.06582916e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
18,52,67.50,195.00,1.00000000e+00,3.06950562e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
19,52,71.25,195.00,1.00000000e+00,3.07180908e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
20,52,75.00,195.00,1.00000000e+00,3.07259369e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
21,52,78.75,195.00,1.00000000e+00,3.07180878e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
22,52,82.50,195.00,1.00000000e+00,3.06950562e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
23,52,86.25,195.00,1.00000000e+00,3.06582916e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
24,52,90.00,195.00,1.00000000e+00,3.06100677e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
25,52,93.75,195.00,1.00000000e+00,3.05532135e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
26,52,97.50,195.00,1.00000000e+00,3.04908691e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
27,52,101.25,195.00,1.00000000e+00,3.04261841e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
28,52,105.00,195.00,1.00000000e+00,3.03620728e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
29,52,108.75,195.00,1.00000000e+00,3.03009979e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
30,52,112.50,195.00,1.00000000e+00,3.02448364e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
31,52,116.25,195.00,1.00000000e+00,3.01948853e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
32,52,120.00,195.00,1.00000000e+00,3.01517914e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
33,52,123.75,195.00,1.00000000e+00,3.01156952e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
34,52,127.50,195.00,1.00000000e+00,3.00862946e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
35,52,131.25,195.00,1.00000000e+00,3.00629944e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
36,52,135.00,195.00,1.00000000e+00,3.00450043e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
37,52,138.75,195.00,1.00000000e+00,3.00315826e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
38,52,142.50,195.00,1.00000000e+00,3.00222534e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
39,52,146.25,195.00,1.00000000e+00,3.00172333e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
0,53,0.00,198.75,1.00000000e+00,3.00136993e+02,0.00000000e+00,0.00000000e+00,1.33648649e-15,1.33648649e-15
1,53,3.75,198.75,1.00000000e+00,3.00179718e+02,0.00000000e+00,-6.68243244e-16,2.67297298e-15,2.75523766e-15
2,53,7.50,198.75,1.00000000e+00,3.00260590e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3,53,11.25,198.75,1.00000000e+00,3.00379517e+02,0.00000000e+00,0.00000000e+00,1.33648649e-15,1.33648649e-15
4,53,15.00,198.75,1.00000000e+00,3.00542633e+02,0.00000000e+00,-6.68243244e-16,2.67297298e-15,2.75523766e-15
5,53,18.75,198.75,1.00000000e+00,3.00759521e+02,0.00000000e+00,0.00000000e+00,2.67297298e-15,2.67297298e-15
6,53,22.50,198.75,1.00000000e+00,3.01040619e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7,53,26.25,198.75,1.00000000e+00,3.01395325e+02,0.00000000e+00,0.00000000e+00,1.33648649e-15,1.33648649e-15
8,53,30.00,198.75,1.00000000e+00,3.01830780e+02,0.00000000e+00,0.00000000e+00,1.33648649e-15,1.33648649e-15
9,53,33.75,198.75,1.00000000e+00,3.02350494e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
10,53,37.50,198.75,1.00000000e+00,3.02953064e+02,0.00000000e+00,-6.68243244e-16,1.33648649e-15,1.49423738e-15
11,53,41.25,198.75,1.00000000e+00,3.03630432e+02,0.00000000e+00,6.68243244e-16,1.33648649e-15,1.49423738e-15
12,53,45.00,198.75,1.00000000e+00,3.04367157e+02,0.00000000e+00,6.68243244e-16,2.67297298e-15,2.75523766e-15
13,53,48.75,198.75,1.00000000e+00,3.05140564e+02,0.00000000e+00,-6.68243244e-16,2.67297298e-15,2.75523766e-15
14,53,52.50,198.75,1.00000000e+00,3.05920746e+02,0.00000000e+00,-6.68243244e-16,2.00472963e-15,2.21631189e-15
15,53,56.25,198.75,1.00000000e+00,3.06672760e+02,0.00000000e+00,6.68243244e-16,1.33648649e-15,1.49423738e-15
16,53,60.00,198.75,1.00000000e+00,3.07358521e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
17,53,63.75,198.75,1.00000000e+00,3.07940399e+02,0.00000000e+00,-6.68243244e-16,2.67297298e-15,2.75523766e-15
18,53,67.50,198.75,1.00000000e+00,3.08383850e+02,0.00000000e+00,0.00000000e+00,1.33648649e-15,1.33648649e-15
19,53,71.25,198.75,1.00000000e+00,3.08661774e+02,0.00000000e+00,6.68243244e-16,1.33648649e-15,1.49423738e-15
20,53,75.00,198.75,1.00000000e+00,3.08756348e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
21,53,78.75,198.75,1.00000000e+00,3.08661743e+02,0.00000000e+00,-6.68243244e-16,1.33648649e-15,1.49423738e-15
22,53,82.50,198.75,1.00000000e+00,3.08383820e+02,0.00000000e+00,0.00000000e+00,1.33648649e-15,1.33648649e-15
23,53,86.25,198.75,1.00000000e+00,3.07940399e+02,0.00000000e+00,6.68243244e-16,2.67297298e-15,2.75523766e-15
24,53,90.00,198.75,1.00000000e+00,3.07358521e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
25,53,93.75,198.75,1.00000000e+00,3.06672638e+02,0.00000000e+00,-6.68243244e-16,1.33648649e-15,1.49423738e-15
26,53,97.50,198.75,1.00000000e+00,3.05920746e+02,0.00000000e+00,6.68243244e-16,2.00472963e-15,2.21631189e-15
27,53,101.25,198.75,1.00000000e+00,3.05140503e+02,0.00000000e+00,6.68243244e-16,2.67297298e-15,2.75523766e-15
28,53,105.00,198.75,1.00000000e+00,3.04367218e+02,0.00000000e+00,-6.68243244e-16,2.67297298e-15,2.75523766e-15
29,53,108.75,198.75,1.00000000e+00,3.03630493e+02,0.00000000e+00,-6.68243244e-16,1.33648649e-15,1.49423738e-15
30,53,112.50,198.75,1.00000000e+00,3.02953125e+02,0.00000000e+00,6.68243244e-16,1.33648649e-15,1.49423738e-15
31,53,116.25,198.75,1.00000000e+00,3.02350586e+02,0.00000000e+00,6.68243244e-16,2.67297298e-15,2.75523766e-15
32,53,120.00,198.75,1.00000000e+00,3.01830811e+02,0.00000000e+00,-6.68243244e-16,2.67297298e-15,2.75523766e-15
33,53,123.75,198.75,1.00000000e+00,3.01395386e+02,0.00000000e+00,0.00000000e+00,1.33648649e-15,1.33648649e-15
34,53,127.50,198.75,1.00000000e+00,3.01040741e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
35,53,131.25,198.75,1.00000000e+00,3.00759583e+02,0.00000000e+00,0.00000000e+00,2.67297298e-15,2.67297298e-15
36,53,135.00,198.75,1.00000000e+00,3.00542725e+02,0.00000000e+00,6.68243244e-16,2.67297298e-15,2.75523766e-15
37,53,138.75,198.75,1.00000000e+00,3.00380951e+02,0.00000000e+00,-6.68243244e-16,1.33648649e-15,1.49423738e-15
38,53,142.50,198.75,1.00000000e+00,3.00268280e+02,0.00000000e+00,-6.68243244e-16,1.33648649e-15,1.49423738e-15
39,53,146.25,198.75,1.00000000e+00,3.00207672e+02,0.00000000e+00,6.68243244e-16,2.67297298e-15,2.75523766e-15
0,54,0.00,202.50,1.00000000e+00,3.00165009e+02,0.00000000e+00,0.00000000e+00,2.67297298e-15,2.67297298e-15
1,54,3.75,202.50,1.00000000e+00,3.00216614e+02,0.00000000e+00,0.00000000e+00,1.33648649e-15,1.33648649e-15
2,54,7.50,202.50,1.00000000e+00,3.00314148e+02,0.00000000e+00,0.00000000e+00,1.33648649e-15,1.33648649e-15
3,54,11.25,202.50,1.00000000e+00,3.00457581e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4,54,15.00,202.50,1.00000000e+00,3.00654388e+02,0.00000000e+00,0.00000000e+00,2.67297298e-15,2.67297298e-15
5,54,18.75,202.50,1.00000000e+00,3.00915985e+02,0.00000000e+00,0.00000000e+00,1.33648649e-15,1.33648649e-15
6,54,22.50,202.50,1.00000000e+00,3.01255066e+02,0.00000000e+00,0.00000000e+00,1.33648649e-15,1.33648649e-15
7,54,26.25,202.50,1.00000000e+00,3.01682953e+02,0.00000000e+00,6.68243244e-16,1.33648649e-15,1.49423738e-15
8,54,30.00,202.50,1.00000000e+00,3.02208130e+02,0.00000000e+00,0.00000000e+00,1.33648649e-15,1.33648649e-15
9,54,33.75,202.50,1.00000000e+00,3.02835083e+02,0.00000000e+00,0.00000000e+00,1.33648649e-15,1.33648649e-15
10,54,37.50,202.50,1.00000000e+00,3.03561890e+02,0.00000000e+00,0.00000000e+00,6.68243244e-16,9.45038683e-16
11,54,41.25,202.50,1.00000000e+00,3.04378906e+02,0.00000000e+00,-6.68243244e-16,1.33648649e-15,1.49423738e-15
12,54,45.00,202.50,1.00000000e+00,3.05267639e+02,0.00000000e+00,0.00000000e+00,2.67297298e-15,2.67297298e-15
13,54,48.75,202.50,1.00000000e+00,3.06200500e+02,0.00000000e+00,0.00000000e+00,2.00472963e-15,2.11317060e-15
14,54,52.50,202.50,1.00000000e+00,3.07141571e+02,0.00000000e+00,-6.68243244e-16,1.33648649e-15,1.49423738e-15
15,54,56.25,202.50,1.00000000e+00,3.08048676e+02,0.00000000e+00,-6.68243244e-16,1.33648649e-15,1.49423738e-15
16,54,60.00,202.50,1.00000000e+00,3.08875885e+02,0.00000000e+00,0.00000000e+00,1.33648649e-15,1.33648649e-15
17,54,63.75,202.50,1.00000000e+00,3.09577576e+02,0.00000000e+00,0.00000000e+00,1.33648649e-15,1.33648649e-15
18,54,67.50,202.50,1.00000000e+00,3.10112701e+02,0.00000000e+00,-6.68243244e-16,2.00472963e-15,2.21631189e-15
19,54,71.25,202.50,1.00000000e+00,3.10447876e+02,0.00000000e+00,0.00000000e+00,1.33648649e-15,1.33648649e-15
20,54,75.00,202.50,1.00000000e+00,3.10562042e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
21,54,78.75,202.50,1.00000000e+00,3.10447968e+02,0.00000000e+00,6.68243244e-16,2.67297298e-15,2.75523766e-15
22,54,82.50,202.50,1.00000000e+00,3.10112701e+02,0.00000000e+00,0.00000000e+00,2.00472963e-15,2.11317060e-15
23,54,86.25,202.50,1.00000000e+00,3.09577637e+02,0.00000000e+00,0.00000000e+00,1.33648649e-15,1.33648649e-15
24,54,90.00,202.50,1.00000000e+00,3.08875885e+02,0.00000000e+00,0.00000000e+00,1.33648649e-15,1.33648649e-15
25,54,93.75,202.50,1.00000000e+00,3.08048584e+02,0.00000000e+00,6.68243244e-16,1.33648649e-15,1.49423738e-15
26,54,97.50,202.50,1.00000000e+00,3.07141510e+02,0.00000000e+00,6.68243244e-16,1.33648649e-15,1.49423738e-15
27,54,101.25,202.50,1.00000000e+00,3.06200500e+02,0.00000000e+00,0.00000000e+00,2.00472963e-15,2.11317060e-15
28,54,105.00,202.50,1.00000000e+00,3.05267670e+02,0.00000000e+00,0.00000000e+00,1.33648649e-15,1.33648649e-15
29,54,108.75,202.50,1.00000000e+00,3.04378906e+02,0.00000000e+00,6.68243244e-16,1.33648649e-15,1.49423738e-15
30,54,112.50,202.50,1.00000000e+00,3.03561951e+02,0.00000000e+00,0.00000000e+00,6.68243244e-16,9.45038683e-16
31,54,116.25,202.50,1.00000000e+00,3.02835144e+02,0.00000000e+00,-6.68243244e-16,2.67297298e-15,2.75523766e-15
32,54,120.00,202.50,1.00000000e+00,3.02208160e+02,0.00000000e+00,0.00000000e+00,1.33648649e-15,1.33648649e-15
33,54,123.75,202.50,1.00000000e+00,3.01682953e+02,0.00000000e+00,-6.68243244e-16,1.33648649e-15,1.49423738e-15
34,54,127.50,202.50,1.00000000e+00,3.01255066e+02,0.00000000e+00,0.00000000e+00,1.33648649e-15,1.33648649e-15
35,54,131.25,202.50,1.00000000e+00,3.00915955e+02,0.00000000e+00,0.00000000e+00,1.33648649e-15,1.33648649e-15
36,54,135.00,202.50,1.00000000e+00,3.00654388e+02,0.00000000e+00,-6.68243244e-16,2.67297298e-15,2.75523766e-15
37,54,138.75,202.50,1.00000000e+00,3.00459198e+02,0.00000000e+00,-6.68243244e-16,1.33648649e-15,1.49423738e-15
38,54,142.50,202.50,1.00000000e+00,3.00323334e+02,0.00000000e+00,0.00000000e+00,1.33648649e-15,1.33648649e-15
39,54,146.25,202.50,1.00000000e+00,3.00250244e+02,0.00000000e+00,0.00000000e+00,1.33648649e-15,1.33648649e-15
0,55,0.00,206.25,1.00000000e+00,3.00198822e+02,0.00000000e+00,0.00000000e+00,2.67297298e-15,2.67297298e-15
1,55,3.75,206.25,1.00000000e+00,3.00261108e+02,0.00000000e+00,0.00000000e+00,1.33648649e-15,1.33648649e-15
2,55,7.50,206.25,1.00000000e+00,3.00378784e+02,0.00000000e+00,6.68243244e-16,2.00472963e-15,2.21631189e-15
3,55,11.25,206.25,1.00000000e+00,3.00551636e+02,0.00000000e+00,0.00000000e+00,1.33648649e-15,1.33648649e-15
4,55,15.00,206.25,1.00000000e+00,3.00789001e+02,0.00000000e+00,-1.33648649e-15,1.33648649e-15,1.89007737e-15
5,55,18.75,206.25,1.00000000e+00,3.01104736e+02,0.00000000e+00,1.33648649e-15,1.33648649e-15,1.89007737e-15
6,55,22.50,206.25,1.00000000e+00,3.01513763e+02,0.00000000e+00,-6.68243244e-16,2.67297298e-15,2.75523766e-15
7,55,26.25,206.25,1.00000000e+00,3.02029785e+02,0.00000000e+00,0.00000000e+00,1.33648649e-15,1.33648649e-15
8,55,30.00,206.25,1.00000000e+00,3.02663330e+02,0.00000000e+00,-6.68243244e-16,1.33648649e-15,1.49423738e-15
9,55,33.75,206.25,1.00000000e+00,3.03419647e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
10,55,37.50,206.25,1.00000000e+00,3.04296326e+02,0.00000000e+00,-6.68243244e-16,0.00000000e+00,1.49423738e-15
11,55,41.25,206.25,1.00000000e+00,3.05281891e+02,0.00000000e+00,0.00000000e+00,1.33648649e-15,1.33648649e-15
12,55,45.00,206.25,1.00000000e+00,3.06353821e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
13,55,48.75,206.25,1.00000000e+00,3.07479004e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
14,55,52.50,206.25,1.00000000e+00,3.08614288e+02,0.00000000e+00,-6.68243244e-16,0.00000000e+00,1.49423738e-15
15,55,56.25,206.25,1.00000000e+00,3.09708344e+02,0.00000000e+00,0.00000000e+00,1.33648649e-15,1.33648649e-15
16,55,60.00,206.25,1.00000000e+00,3.10706116e+02,0.00000000e+00,0.00000000e+00,2.67297298e-15,2.67297298e-15
17,55,63.75,206.25,1.00000000e+00,3.11552551e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
18,55,67.50,206.25,1.00000000e+00,3.12197876e+02,0.00000000e+00,0.00000000e+00,2.67297298e-15,2.67297298e-15
19,55,71.25,206.25,1.00000000e+00,3.12602234e+02,0.00000000e+00,6.68243244e-16,2.67297298e-15,2.75523766e-15
20,55,75.00,206.25,1.00000000e+00,3.12740051e+02,0.00000000e+00,0.00000000e+00,2.00472963e-15,2.11317060e-15
21,55,78.75,206.25,1.00000000e+00,3.12602295e+02,0.00000000e+00,-6.68243244e-16,2.00472963e-15,2.21631189e-15
22,55,82.50,206.25,1.00000000e+00,3.12197968e+02,0.00000000e+00,0.00000000e+00,2.67297298e-15,2.67297298e-15
23,55,86.25,206.25,1.00000000e+00,3.11552551e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
24,55,90.00,206.25,1.00000000e+00,3.10706116e+02,0.00000000e+00,0.00000000e+00,6.68243244e-16,9.45038683e-16
25,55,93.75,206.25,1.00000000e+00,3.09708344e+02,0.00000000e+00,0.00000000e+00,1.33648649e-15,1.33648649e-15
26,55,97.50,206.25,1.00000000e+00,3.08614197e+02,0.00000000e+00,6.68243244e-16,0.00000000e+00,1.49423738e-15
27,55,101.25,206.25,1.00000000e+00,3.07479004e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
