i,k,x_um,z_um,fill,temperature,liquid_frac,ux,uz,vmag
35,49,131.25,183.75,1.00000000e+00,3.00200500e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
36,49,135.00,183.75,1.00000000e+00,3.00142670e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
37,49,138.75,183.75,1.00000000e+00,3.00099426e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
38,49,142.50,183.75,1.00000000e+00,3.00068695e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
39,49,146.25,183.75,1.00000000e+00,3.00051575e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
0,50,0.00,187.50,1.00000000e+00,3.00040771e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1,50,3.75,187.50,1.00000000e+00,3.00055206e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2,50,7.50,187.50,1.00000000e+00,3.00081635e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3,50,11.25,187.50,1.00000000e+00,3.00119843e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4,50,15.00,187.50,1.00000000e+00,3.00172058e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5,50,18.75,187.50,1.00000000e+00,3.00241821e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6,50,22.50,187.50,1.00000000e+00,3.00332642e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7,50,26.25,187.50,1.00000000e+00,3.00447723e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8,50,30.00,187.50,1.00000000e+00,3.00589478e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9,50,33.75,187.50,1.00000000e+00,3.00759247e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
10,50,37.50,187.50,1.00000000e+00,3.00956543e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
11,50,41.25,187.50,1.00000000e+00,3.01179108e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
12,50,45.00,187.50,1.00000000e+00,3.01421753e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
13,50,48.75,187.50,1.00000000e+00,3.01677063e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
14,50,52.50,187.50,1.00000000e+00,3.01935150e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
15,50,56.25,187.50,1.00000000e+00,3.02184357e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
16,50,60.00,187.50,1.00000000e+00,3.02411835e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
17,50,63.75,187.50,1.00000000e+00,3.02604980e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
18,50,67.50,187.50,1.00000000e+00,3.02752441e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
19,50,71.25,187.50,1.00000000e+00,3.02844971e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
20,50,75.00,187.50,1.00000000e+00,3.02876495e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
21,50,78.75,187.50,1.00000000e+00,3.02844940e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
22,50,82.50,187.50,1.00000000e+00,3.02752411e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
23,50,86.25,187.50,1.00000000e+00,3.02604980e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
24,50,90.00,187.50,1.00000000e+00,3.02411743e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
25,50,93.75,187.50,1.00000000e+00,3.02184265e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
26,50,97.50,187.50,1.00000000e+00,3.01935150e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
27,50,101.25,187.50,1.00000000e+00,3.01677124e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
28,50,105.00,187.50,1.00000000e+00,3.01421844e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
29,50,108.75,187.50,1.00000000e+00,3.01179138e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
30,50,112.50,187.50,1.00000000e+00,3.00956543e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
31,50,116.25,187.50,1.00000000e+00,3.00759216e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
32,50,120.00,187.50,1.00000000e+00,3.00589478e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
33,50,123.75,187.50,1.00000000e+00,3.00447784e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
34,50,127.50,187.50,1.00000000e+00,3.00332703e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
35,50,131.25,187.50,1.00000000e+00,3.00241852e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
36,50,135.00,187.50,1.00000000e+00,3.00172058e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
37,50,138.75,187.50,1.00000000e+00,3.00119843e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
38,50,142.50,187.50,1.00000000e+00,3.00082672e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
39,50,146.25,187.50,1.00000000e+00,3.00062042e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
0,51,0.00,191.25,1.00000000e+00,3.00049072e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1,51,3.75,191.25,1.00000000e+00,3.00066559e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2,51,7.50,191.25,1.00000000e+00,3.00098419e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3,51,11.25,191.25,1.00000000e+00,3.00144318e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4,51,15.00,191.25,1.00000000e+00,3.00207397e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5,51,18.75,191.25,1.00000000e+00,3.00291626e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6,51,22.50,191.25,1.00000000e+00,3.00401154e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7,51,26.25,191.25,1.00000000e+00,3.00539978e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8,51,30.00,191.25,1.00000000e+00,3.00710907e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9,51,33.75,191.25,1.00000000e+00,3.00915710e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
10,51,37.50,191.25,1.00000000e+00,3.01153778e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
11,51,41.25,191.25,1.00000000e+00,3.01422333e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
12,51,45.00,191.25,1.00000000e+00,3.01714935e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
13,51,48.75,191.25,1.00000000e+00,3.02022858e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
14,51,52.50,191.25,1.00000000e+00,3.02334167e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
15,51,56.25,191.25,1.00000000e+00,3.02634705e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
16,51,60.00,191.25,1.00000000e+00,3.02909149e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
17,51,63.75,191.25,1.00000000e+00,3.03142273e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
18,51,67.50,191.25,1.00000000e+00,3.03320038e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
19,51,71.25,191.25,1.00000000e+00,3.03431580e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
20,51,75.00,191.25,1.00000000e+00,3.03469543e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
21,51,78.75,191.25,1.00000000e+00,3.03431580e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
22,51,82.50,191.25,1.00000000e+00,3.03320038e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
23,51,86.25,191.25,1.00000000e+00,3.03142273e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
24,51,90.00,191.25,1.00000000e+00,3.02909180e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
25,51,93.75,191.25,1.00000000e+00,3.02634705e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
26,51,97.50,191.25,1.00000000e+00,3.02334198e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
27,51,101.25,191.25,1.00000000e+00,3.02022919e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
28,51,105.00,191.25,1.00000000e+00,3.01714966e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
29,51,108.75,191.25,1.00000000e+00,3.01422302e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
30,51,112.50,191.25,1.00000000e+00,3.01153717e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
31,51,116.25,191.25,1.00000000e+00,3.00915710e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
32,51,120.00,191.25,1.00000000e+00,3.00710938e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
33,51,123.75,191.25,1.00000000e+00,3.00540009e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
34,51,127.50,191.25,1.00000000e+00,3.00401245e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
35,51,131.25,191.25,1.00000000e+00,3.00291718e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
36,51,135.00,191.25,1.00000000e+00,3.00207397e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
37,51,138.75,191.25,1.00000000e+00,3.00144348e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
38,51,142.50,191.25,1.00000000e+00,3.00099701e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
39,51,146.25,191.25,1.00000000e+00,3.00074768e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
0,52,0.00,195.00,1.00000000e+00,3.00059113e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1,52,3.75,195.00,1.00000000e+00,3.00080078e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2,52,7.50,195.00,1.00000000e+00,3.00118591e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3,52,11.25,195.00,1.00000000e+00,3.00174042e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4,52,15.00,195.00,1.00000000e+00,3.00250153e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5,52,18.75,195.00,1.00000000e+00,3.00351746e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6,52,22.50,195.00,1.00000000e+00,3.00483795e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7,52,26.25,195.00,1.00000000e+00,3.00651245e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8,52,30.00,195.00,1.00000000e+00,3.00857391e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9,52,33.75,195.00,1.00000000e+00,3.01104492e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
10,52,37.50,195.00,1.00000000e+00,3.01391663e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
11,52,41.25,195.00,1.00000000e+00,3.01715485e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
12,52,45.00,195.00,1.00000000e+00,3.02068542e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
13,52,48.75,195.00,1.00000000e+00,3.02439941e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
14,52,52.50,195.00,1.00000000e+00,3.02815521e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
15,52,56.25,195.00,1.00000000e+00,3.03177979e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
16,52,60.00,195.00,1.00000000e+00,3.03508972e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
17,52,63.75,195.00,1.00000000e+00,3.03790253e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
18,52,67.50,195.00,1.00000000e+00,3.04004700e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
19,52,71.25,195.00,1.00000000e+00,3.04139099e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
20,52,75.00,195.00,1.00000000e+00,3.04184906e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
21,52,78.75,195.00,1.00000000e+00,3.04139130e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
22,52,82.50,195.00,1.00000000e+00,3.04004700e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
23,52,86.25,195.00,1.00000000e+00,3.03790283e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
24,52,90.00,195.00,1.00000000e+00,3.03509003e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
25,52,93.75,195.00,1.00000000e+00,3.03177948e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
26,52,97.50,195.00,1.00000000e+00,3.02815460e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
27,52,101.25,195.00,1.00000000e+00,3.02440002e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
28,52,105.00,195.00,1.00000000e+00,3.02068512e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
29,52,108.75,195.00,1.00000000e+00,3.01715424e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
30,52,112.50,195.00,1.00000000e+00,3.01391602e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
31,52,116.25,195.00,1.00000000e+00,3.01104462e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
32,52,120.00,195.00,1.00000000e+00,3.00857513e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
33,52,123.75,195.00,1.00000000e+00,3.00651215e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
34,52,127.50,195.00,1.00000000e+00,3.00483795e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
35,52,131.25,195.00,1.00000000e+00,3.00351715e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
36,52,135.00,195.00,1.00000000e+00,3.00250153e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
37,52,138.75,195.00,1.00000000e+00,3.00174072e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
38,52,142.50,195.00,1.00000000e+00,3.00120117e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
39,52,146.25,195.00,1.00000000e+00,3.00090118e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
0,53,0.00,198.75,1.00000000e+00,3.00071228e+02,0.00000000e+00,0.00000000e+00,-2.67297298e-15,2.67297298e-15
1,53,3.75,198.75,1.00000000e+00,3.00096466e+02,0.00000000e+00,0.00000000e+00,-2.67297298e-15,2.67297298e-15
2,53,7.50,198.75,1.00000000e+00,3.00142944e+02,0.00000000e+00,1.33648649e-15,-1.33648649e-15,1.89007737e-15
3,53,11.25,198.75,1.00000000e+00,3.00209900e+02,0.00000000e+00,1.33648649e-15,-1.33648649e-15,1.89007737e-15
4,53,15.00,198.75,1.00000000e+00,3.00301636e+02,0.00000000e+00,1.33648649e-15,-1.33648649e-15,1.89007737e-15
5,53,18.75,198.75,1.00000000e+00,3.00424194e+02,0.00000000e+00,1.33648649e-15,-1.33648649e-15,1.89007737e-15
6,53,22.50,198.75,1.00000000e+00,3.00583466e+02,0.00000000e+00,1.33648649e-15,-1.33648649e-15,1.89007737e-15
7,53,26.25,198.75,1.00000000e+00,3.00785309e+02,0.00000000e+00,1.33648649e-15,-2.00472963e-15,2.50033708e-15
8,53,30.00,198.75,1.00000000e+00,3.01034149e+02,0.00000000e+00,1.33648649e-15,-1.33648649e-15,1.89007737e-15
9,53,33.75,198.75,1.00000000e+00,3.01332062e+02,0.00000000e+00,1.33648649e-15,-1.33648649e-15,1.89007737e-15
10,53,37.50,198.75,1.00000000e+00,3.01678558e+02,0.00000000e+00,1.33648649e-15,-1.33648649e-15,1.89007737e-15
11,53,41.25,198.75,1.00000000e+00,3.02069092e+02,0.00000000e+00,1.33648649e-15,-2.00472963e-15,2.50033708e-15
12,53,45.00,198.75,1.00000000e+00,3.02494995e+02,0.00000000e+00,1.33648649e-15,-1.33648649e-15,1.89007737e-15
13,53,48.75,198.75,1.00000000e+00,3.02943085e+02,0.00000000e+00,1.33648649e-15,-1.33648649e-15,1.89007737e-15
14,53,52.50,198.75,1.00000000e+00,3.03395935e+02,0.00000000e+00,1.33648649e-15,-1.33648649e-15,1.89007737e-15
15,53,56.25,198.75,1.00000000e+00,3.03833130e+02,0.00000000e+00,1.33648649e-15,-1.33648649e-15,1.89007737e-15
16,53,60.00,198.75,1.00000000e+00,3.04232513e+02,0.00000000e+00,1.33648649e-15,-2.00472963e-15,2.50033708e-15
17,53,63.75,198.75,1.00000000e+00,3.04571716e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
18,53,67.50,198.75,1.00000000e+00,3.04830444e+02,0.00000000e+00,-6.68243244e-16,-1.33648649e-15,1.49423738e-15
19,53,71.25,198.75,1.00000000e+00,3.04992584e+02,0.00000000e+00,0.00000000e+00,-2.00472963e-15,2.11317060e-15
20,53,75.00,198.75,1.00000000e+00,3.05047821e+02,0.00000000e+00,0.00000000e+00,-2.67297298e-15,2.67297298e-15
21,53,78.75,198.75,1.00000000e+00,3.04992615e+02,0.00000000e+00,0.00000000e+00,-2.67297298e-15,2.67297298e-15
22,53,82.50,198.75,1.00000000e+00,3.04830566e+02,0.00000000e+00,0.00000000e+00,-2.67297298e-15,2.67297298e-15
23,53,86.25,198.75,1.00000000e+00,3.04571716e+02,0.00000000e+00,-1.33648649e-15,-1.33648649e-15,1.89007737e-15
24,53,90.00,198.75,1.00000000e+00,3.04232513e+02,0.00000000e+00,0.00000000e+00,6.68243244e-16,9.45038683e-16
25,53,93.75,198.75,1.00000000e+00,3.03833130e+02,0.00000000e+00,-1.33648649e-15,-2.00472963e-15,2.50033708e-15
26,53,97.50,198.75,1.00000000e+00,3.03395905e+02,0.00000000e+00,-1.33648649e-15,-1.33648649e-15,1.89007737e-15
27,53,101.25,198.75,1.00000000e+00,3.02943054e+02,0.00000000e+00,-1.33648649e-15,-1.33648649e-15,1.89007737e-15
28,53,105.00,198.75,1.00000000e+00,3.02494965e+02,0.00000000e+00,-1.33648649e-15,-1.33648649e-15,1.89007737e-15
29,53,108.75,198.75,1.00000000e+00,3.02069061e+02,0.00000000e+00,-1.33648649e-15,-2.00472963e-15,2.50033708e-15
30,53,112.50,198.75,1.00000000e+00,3.01678467e+02,0.00000000e+00,-1.33648649e-15,-1.33648649e-15,1.89007737e-15
31,53,116.25,198.75,1.00000000e+00,3.01332062e+02,0.00000000e+00,-1.33648649e-15,-1.33648649e-15,1.89007737e-15
32,53,120.00,198.75,1.00000000e+00,3.01034149e+02,0.00000000e+00,-1.33648649e-15,-1.33648649e-15,1.89007737e-15
33,53,123.75,198.75,1.00000000e+00,3.00785339e+02,0.00000000e+00,-1.33648649e-15,-1.33648649e-15,1.89007737e-15
34,53,127.50,198.75,1.00000000e+00,3.00583466e+02,0.00000000e+00,-1.33648649e-15,-1.33648649e-15,1.89007737e-15
35,53,131.25,198.75,1.00000000e+00,3.00424133e+02,0.00000000e+00,-6.68243244e-16,-1.33648649e-15,1.49423738e-15
36,53,135.00,198.75,1.00000000e+00,3.00301544e+02,0.00000000e+00,-1.33648649e-15,-1.33648649e-15,1.89007737e-15
37,53,138.75,198.75,1.00000000e+00,3.00209930e+02,0.00000000e+00,-6.68243244e-16,-1.33648649e-15,1.49423738e-15
38,53,142.50,198.75,1.00000000e+00,3.00144806e+02,0.00000000e+00,-6.68243244e-16,-1.33648649e-15,1.49423738e-15
39,53,146.25,198.75,1.00000000e+00,3.00108582e+02,0.00000000e+00,0.00000000e+00,-2.67297298e-15,2.67297298e-15
0,54,0.00,202.50,1.00000000e+00,3.00085693e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1,54,3.75,202.50,1.00000000e+00,3.00116333e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2,54,7.50,202.50,1.00000000e+00,3.00172333e+02,0.00000000e+00,0.00000000e+00,6.68243244e-16,9.45038683e-16
3,54,11.25,202.50,1.00000000e+00,3.00253021e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4,54,15.00,202.50,1.00000000e+00,3.00363678e+02,0.00000000e+00,6.68243244e-16,-1.33648649e-15,1.49423738e-15
5,54,18.75,202.50,1.00000000e+00,3.00511475e+02,0.00000000e+00,0.00000000e+00,-1.33648649e-15,1.33648649e-15
6,54,22.50,202.50,1.00000000e+00,3.00703674e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7,54,26.25,202.50,1.00000000e+00,3.00947205e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8,54,30.00,202.50,1.00000000e+00,3.01247284e+02,0.00000000e+00,-6.68243244e-16,-1.33648649e-15,1.49423738e-15
9,54,33.75,202.50,1.00000000e+00,3.01606750e+02,0.00000000e+00,-6.68243244e-16,-1.33648649e-15,1.49423738e-15
10,54,37.50,202.50,1.00000000e+00,3.02024597e+02,0.00000000e+00,-6.68243244e-16,-2.00472963e-15,2.21631189e-15
11,54,41.25,202.50,1.00000000e+00,3.02495636e+02,0.00000000e+00,0.00000000e+00,-1.33648649e-15,1.33648649e-15
12,54,45.00,202.50,1.00000000e+00,3.03009460e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
13,54,48.75,202.50,1.00000000e+00,3.03549866e+02,0.00000000e+00,-6.68243244e-16,-1.33648649e-15,1.49423738e-15
14,54,52.50,202.50,1.00000000e+00,3.04096161e+02,0.00000000e+00,-1.33648649e-15,-1.33648649e-15,1.89007737e-15
15,54,56.25,202.50,1.00000000e+00,3.04623627e+02,0.00000000e+00,-6.68243244e-16,-1.33648649e-15,1.49423738e-15
16,54,60.00,202.50,1.00000000e+00,3.05105225e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
17,54,63.75,202.50,1.00000000e+00,3.05514374e+02,0.00000000e+00,-6.68243244e-16,-2.00472963e-15,2.21631189e-15
18,54,67.50,202.50,1.00000000e+00,3.05826508e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
19,54,71.25,202.50,1.00000000e+00,3.06022156e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
20,54,75.00,202.50,1.00000000e+00,3.06088837e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
21,54,78.75,202.50,1.00000000e+00,3.06022186e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
22,54,82.50,202.50,1.00000000e+00,3.05826538e+02,0.00000000e+00,6.68243244e-16,-1.33648649e-15,1.49423738e-15
23,54,86.25,202.50,1.00000000e+00,3.05514374e+02,0.00000000e+00,6.68243244e-16,-1.33648649e-15,1.49423738e-15
24,54,90.00,202.50,1.00000000e+00,3.05105255e+02,0.00000000e+00,6.68243244e-16,-1.33648649e-15,1.49423738e-15
25,54,93.75,202.50,1.00000000e+00,3.04623505e+02,0.00000000e+00,6.68243244e-16,-1.33648649e-15,1.49423738e-15
26,54,97.50,202.50,1.00000000e+00,3.04096069e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
27,54,101.25,202.50,1.00000000e+00,3.03549805e+02,0.00000000e+00,6.68243244e-16,-1.33648649e-15,1.49423738e-15
28,54,105.00,202.50,1.00000000e+00,3.03009369e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
29,54,108.75,202.50,1.00000000e+00,3.02495697e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
30,54,112.50,202.50,1.00000000e+00,3.02024597e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
31,54,116.25,202.50,1.00000000e+00,3.01606750e+02,0.00000000e+00,0.00000000e+00,-1.33648649e-15,1.33648649e-15
32,54,120.00,202.50,1.00000000e+00,3.01247253e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
33,54,123.75,202.50,1.00000000e+00,3.00947205e+02,0.00000000e+00,0.00000000e+00,-6.68243244e-16,9.45038683e-16
34,54,127.50,202.50,1.00000000e+00,3.00703613e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
35,54,131.25,202.50,1.00000000e+00,3.00511383e+02,0.00000000e+00,0.00000000e+00,-2.67297298e-15,2.67297298e-15
36,54,135.00,202.50,1.00000000e+00,3.00363617e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
