i,k,x_um,z_um,fill,temperature,liquid_frac,ux,uz,vmag
7,45,26.25,168.75,1.00000000e+00,3.00394958e+02,0.00000000e+00,0.00000000e+00,1.60378370e-14,1.60378370e-14
8,45,30.00,168.75,1.00000000e+00,3.00516846e+02,0.00000000e+00,6.68243244e-16,1.87108104e-14,1.87227400e-14
9,45,33.75,168.75,1.00000000e+00,3.00662048e+02,0.00000000e+00,6.68243244e-16,1.87108104e-14,1.87227400e-14
10,45,37.50,168.75,1.00000000e+00,3.00830017e+02,0.00000000e+00,0.00000000e+00,1.73743246e-14,1.73743246e-14
11,45,41.25,168.75,1.00000000e+00,3.01018585e+02,0.00000000e+00,0.00000000e+00,1.60378370e-14,1.60378370e-14
12,45,45.00,168.75,1.00000000e+00,3.01223419e+02,0.00000000e+00,0.00000000e+00,1.80425675e-14,1.80549376e-14
13,45,48.75,168.75,1.00000000e+00,3.01438141e+02,0.00000000e+00,0.00000000e+00,1.73743246e-14,1.73743246e-14
14,45,52.50,168.75,1.00000000e+00,3.01654633e+02,0.00000000e+00,-6.68243244e-16,1.73743246e-14,1.73871707e-14
15,45,56.25,168.75,1.00000000e+00,3.01863037e+02,0.00000000e+00,0.00000000e+00,1.60378370e-14,1.60378370e-14
16,45,60.00,168.75,1.00000000e+00,3.02052887e+02,0.00000000e+00,0.00000000e+00,1.87108104e-14,1.87108104e-14
17,45,63.75,168.75,1.00000000e+00,3.02213959e+02,0.00000000e+00,0.00000000e+00,1.60378370e-14,1.60378370e-14
18,45,67.50,168.75,1.00000000e+00,3.02336670e+02,0.00000000e+00,-6.68243244e-16,1.87108104e-14,1.87227400e-14
19,45,71.25,168.75,1.00000000e+00,3.02413483e+02,0.00000000e+00,0.00000000e+00,1.73743246e-14,1.73743246e-14
20,45,75.00,168.75,1.00000000e+00,3.02439667e+02,0.00000000e+00,0.00000000e+00,1.87108104e-14,1.87108104e-14
21,45,78.75,168.75,1.00000000e+00,3.02413483e+02,0.00000000e+00,0.00000000e+00,1.73743246e-14,1.73743246e-14
22,45,82.50,168.75,1.00000000e+00,3.02336639e+02,0.00000000e+00,6.68243244e-16,1.73743246e-14,1.74384602e-14
23,45,86.25,168.75,1.00000000e+00,3.02213959e+02,0.00000000e+00,0.00000000e+00,1.60378370e-14,1.60378370e-14
24,45,90.00,168.75,1.00000000e+00,3.02052887e+02,0.00000000e+00,0.00000000e+00,1.73743246e-14,1.73743246e-14
25,45,93.75,168.75,1.00000000e+00,3.01863037e+02,0.00000000e+00,0.00000000e+00,1.60378370e-14,1.60378370e-14
26,45,97.50,168.75,1.00000000e+00,3.01654633e+02,0.00000000e+00,6.68243244e-16,1.73743246e-14,1.73871707e-14
27,45,101.25,168.75,1.00000000e+00,3.01438171e+02,0.00000000e+00,0.00000000e+00,1.73743246e-14,1.73743246e-14
28,45,105.00,168.75,1.00000000e+00,3.01223511e+02,0.00000000e+00,0.00000000e+00,1.80425675e-14,1.80549376e-14
29,45,108.75,168.75,1.00000000e+00,3.01018677e+02,0.00000000e+00,0.00000000e+00,1.60378370e-14,1.60378370e-14
30,45,112.50,168.75,1.00000000e+00,3.00830048e+02,0.00000000e+00,0.00000000e+00,1.73743246e-14,1.73743246e-14
31,45,116.25,168.75,1.00000000e+00,3.00661987e+02,0.00000000e+00,-6.68243244e-16,1.87108104e-14,1.87227400e-14
32,45,120.00,168.75,1.00000000e+00,3.00516815e+02,0.00000000e+00,-6.68243244e-16,1.87108104e-14,1.87227400e-14
33,45,123.75,168.75,1.00000000e+00,3.00394928e+02,0.00000000e+00,0.00000000e+00,1.60378370e-14,1.60378370e-14
34,45,127.50,168.75,1.00000000e+00,3.00295502e+02,0.00000000e+00,0.00000000e+00,1.60378370e-14,1.60378370e-14
35,45,131.25,168.75,1.00000000e+00,3.00216400e+02,0.00000000e+00,0.00000000e+00,1.73743246e-14,1.73743246e-14
36,45,135.00,168.75,1.00000000e+00,3.00155273e+02,0.00000000e+00,0.00000000e+00,1.73743246e-14,1.73743246e-14
37,45,138.75,168.75,1.00000000e+00,3.00109772e+02,0.00000000e+00,0.00000000e+00,1.60378370e-14,1.60378370e-14
38,45,142.50,168.75,1.00000000e+00,3.00078400e+02,0.00000000e+00,0.00000000e+00,1.60378370e-14,1.60378370e-14
39,45,146.25,168.75,1.00000000e+00,3.00061798e+02,0.00000000e+00,0.00000000e+00,1.87108104e-14,1.87108104e-14
0,46,0.00,172.50,1.00000000e+00,3.00049530e+02,0.00000000e+00,-6.68243244e-16,1.87108104e-14,1.87227400e-14
1,46,3.75,172.50,1.00000000e+00,3.00063690e+02,0.00000000e+00,0.00000000e+00,1.60378370e-14,1.60378370e-14
2,46,7.50,172.50,1.00000000e+00,3.00090973e+02,0.00000000e+00,-6.68243244e-16,1.73743246e-14,1.73871707e-14
3,46,11.25,172.50,1.00000000e+00,3.00131348e+02,0.00000000e+00,0.00000000e+00,1.60378370e-14,1.60378370e-14
4,46,15.00,172.50,1.00000000e+00,3.00186951e+02,0.00000000e+00,-6.68243244e-16,1.87108104e-14,1.87227400e-14
5,46,18.75,172.50,1.00000000e+00,3.00260834e+02,0.00000000e+00,0.00000000e+00,1.60378370e-14,1.60378370e-14
6,46,22.50,172.50,1.00000000e+00,3.00356140e+02,0.00000000e+00,0.00000000e+00,1.60378370e-14,1.60378370e-14
7,46,26.25,172.50,1.00000000e+00,3.00476074e+02,0.00000000e+00,0.00000000e+00,1.73743246e-14,1.73743246e-14
8,46,30.00,172.50,1.00000000e+00,3.00623138e+02,0.00000000e+00,0.00000000e+00,1.73743246e-14,1.73743246e-14
9,46,33.75,172.50,1.00000000e+00,3.00798340e+02,0.00000000e+00,0.00000000e+00,1.60378370e-14,1.60378370e-14
10,46,37.50,172.50,1.00000000e+00,3.01001007e+02,0.00000000e+00,0.00000000e+00,1.60378370e-14,1.60378370e-14
11,46,41.25,172.50,1.00000000e+00,3.01228485e+02,0.00000000e+00,0.00000000e+00,1.60378370e-14,1.60378370e-14
12,46,45.00,172.50,1.00000000e+00,3.01475586e+02,0.00000000e+00,0.00000000e+00,1.87108104e-14,1.87108104e-14
13,46,48.75,172.50,1.00000000e+00,3.01734650e+02,0.00000000e+00,0.00000000e+00,1.60378370e-14,1.60378370e-14
14,46,52.50,172.50,1.00000000e+00,3.01995667e+02,0.00000000e+00,0.00000000e+00,1.60378370e-14,1.60378370e-14
15,46,56.25,172.50,1.00000000e+00,3.02247131e+02,0.00000000e+00,6.68243244e-16,1.73743246e-14,1.73871707e-14
16,46,60.00,172.50,1.00000000e+00,3.02476227e+02,0.00000000e+00,0.00000000e+00,1.60378370e-14,1.60378370e-14
17,46,63.75,172.50,1.00000000e+00,3.02670410e+02,0.00000000e+00,0.00000000e+00,1.67060816e-14,1.67194410e-14
18,46,67.50,172.50,1.00000000e+00,3.02818329e+02,0.00000000e+00,0.00000000e+00,1.73743246e-14,1.73743246e-14
19,46,71.25,172.50,1.00000000e+00,3.02910950e+02,0.00000000e+00,6.68243244e-16,1.87108104e-14,1.87227400e-14
20,46,75.00,172.50,1.00000000e+00,3.02942444e+02,0.00000000e+00,6.68243244e-16,1.73743246e-14,1.73871707e-14
21,46,78.75,172.50,1.00000000e+00,3.02910919e+02,0.00000000e+00,-6.68243244e-16,1.87108104e-14,1.87227400e-14
22,46,82.50,172.50,1.00000000e+00,3.02818268e+02,0.00000000e+00,0.00000000e+00,1.87108104e-14,1.87108104e-14
23,46,86.25,172.50,1.00000000e+00,3.02670380e+02,0.00000000e+00,0.00000000e+00,1.67060816e-14,1.67194410e-14
24,46,90.00,172.50,1.00000000e+00,3.02476196e+02,0.00000000e+00,0.00000000e+00,1.60378370e-14,1.60378370e-14
25,46,93.75,172.50,1.00000000e+00,3.02247131e+02,0.00000000e+00,0.00000000e+00,1.60378370e-14,1.60378370e-14
26,46,97.50,172.50,1.00000000e+00,3.01995758e+02,0.00000000e+00,0.00000000e+00,1.60378370e-14,1.60378370e-14
27,46,101.25,172.50,1.00000000e+00,3.01734619e+02,0.00000000e+00,0.00000000e+00,1.60378370e-14,1.60378370e-14
28,46,105.00,172.50,1.00000000e+00,3.01475708e+02,0.00000000e+00,0.00000000e+00,1.73743246e-14,1.73743246e-14
29,46,108.75,172.50,1.00000000e+00,3.01228516e+02,0.00000000e+00,0.00000000e+00,1.60378370e-14,1.60378370e-14
30,46,112.50,172.50,1.00000000e+00,3.01001038e+02,0.00000000e+00,0.00000000e+00,1.60378370e-14,1.60378370e-14
31,46,116.25,172.50,1.00000000e+00,3.00798279e+02,0.00000000e+00,0.00000000e+00,1.73743246e-14,1.73743246e-14
32,46,120.00,172.50,1.00000000e+00,3.00623169e+02,0.00000000e+00,0.00000000e+00,1.73743246e-14,1.73743246e-14
33,46,123.75,172.50,1.00000000e+00,3.00476074e+02,0.00000000e+00,0.00000000e+00,1.73743246e-14,1.73743246e-14
34,46,127.50,172.50,1.00000000e+00,3.00356232e+02,0.00000000e+00,0.00000000e+00,1.60378370e-14,1.60378370e-14
35,46,131.25,172.50,1.00000000e+00,3.00260864e+02,0.00000000e+00,0.00000000e+00,1.60378370e-14,1.60378370e-14
36,46,135.00,172.50,1.00000000e+00,3.00187134e+02,0.00000000e+00,-6.68243244e-16,1.87108104e-14,1.87227400e-14
37,46,138.75,172.50,1.00000000e+00,3.00132202e+02,0.00000000e+00,-6.68243244e-16,1.73743246e-14,1.73871707e-14
38,46,142.50,172.50,1.00000000e+00,3.00094391e+02,0.00000000e+00,-6.68243244e-16,1.73743246e-14,1.73871707e-14
39,46,146.25,172.50,1.00000000e+00,3.00074249e+02,0.00000000e+00,6.68243244e-16,1.73743246e-14,1.73871707e-14
0,47,0.00,176.25,1.00000000e+00,3.00059479e+02,0.00000000e+00,0.00000000e+00,-5.34594596e-15,5.97694950e-15
1,47,3.75,176.25,1.00000000e+00,3.00076599e+02,0.00000000e+00,-2.67297298e-15,-2.67297298e-15,4.62972497e-15
2,47,7.50,176.25,1.00000000e+00,3.00109558e+02,0.00000000e+00,0.00000000e+00,-1.33648649e-15,1.33648649e-15
3,47,11.25,176.25,1.00000000e+00,3.00158264e+02,0.00000000e+00,2.67297298e-15,-4.00945925e-15,4.81877044e-15
4,47,15.00,176.25,1.00000000e+00,3.00225311e+02,0.00000000e+00,-2.67297298e-15,0.00000000e+00,2.67297298e-15
5,47,18.75,176.25,1.00000000e+00,3.00314392e+02,0.00000000e+00,-2.67297298e-15,2.67297298e-15,4.62972497e-15
6,47,22.50,176.25,1.00000000e+00,3.00429382e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
7,47,26.25,176.25,1.00000000e+00,3.00574097e+02,0.00000000e+00,2.00472963e-15,2.67297298e-15,3.34121612e-15
8,47,30.00,176.25,1.00000000e+00,3.00751465e+02,0.00000000e+00,2.67297298e-15,1.33648649e-15,2.98847475e-15
9,47,33.75,176.25,1.00000000e+00,3.00962830e+02,0.00000000e+00,-3.34121633e-15,-1.33648649e-15,4.48271223e-15
10,47,37.50,176.25,1.00000000e+00,3.01207214e+02,0.00000000e+00,2.67297298e-15,-2.67297298e-15,3.78015473e-15
11,47,41.25,176.25,1.00000000e+00,3.01481659e+02,0.00000000e+00,0.00000000e+00,-8.01891851e-15,8.01891851e-15
12,47,45.00,176.25,1.00000000e+00,3.01779724e+02,0.00000000e+00,6.68243244e-16,-6.68243266e-15,6.71576171e-15
13,47,48.75,176.25,1.00000000e+00,3.02092224e+02,0.00000000e+00,-3.34121633e-15,-4.00945925e-15,5.21914639e-15
14,47,52.50,176.25,1.00000000e+00,3.02407043e+02,0.00000000e+00,3.34121633e-15,1.33648649e-15,3.59859999e-15
15,47,56.25,176.25,1.00000000e+00,3.02710327e+02,0.00000000e+00,2.67297298e-15,-4.00945925e-15,4.81877044e-15
16,47,60.00,176.25,1.00000000e+00,3.02986633e+02,0.00000000e+00,2.67297298e-15,-4.00945925e-15,4.81877044e-15
17,47,63.75,176.25,1.00000000e+00,3.03220917e+02,0.00000000e+00,-3.34121633e-15,-2.67297298e-15,4.27884453e-15
18,47,67.50,176.25,1.00000000e+00,3.03399323e+02,0.00000000e+00,0.00000000e+00,-2.00472963e-15,2.11317060e-15
19,47,71.25,176.25,1.00000000e+00,3.03510986e+02,0.00000000e+00,2.67297298e-15,-4.00945925e-15,4.81877044e-15
20,47,75.00,176.25,1.00000000e+00,3.03549042e+02,0.00000000e+00,0.00000000e+00,-4.00945925e-15,4.81877044e-15
21,47,78.75,176.25,1.00000000e+00,3.03510986e+02,0.00000000e+00,0.00000000e+00,-6.68243266e-15,6.68243266e-15
22,47,82.50,176.25,1.00000000e+00,3.03399231e+02,0.00000000e+00,0.00000000e+00,-2.67297298e-15,3.78015473e-15
23,47,86.25,176.25,1.00000000e+00,3.03220917e+02,0.00000000e+00,-2.00472963e-15,-2.67297298e-15,3.34121612e-15
24,47,90.00,176.25,1.00000000e+00,3.02986633e+02,0.00000000e+00,-2.67297298e-15,6.68243244e-16,2.83511626e-15
25,47,93.75,176.25,1.00000000e+00,3.02710327e+02,0.00000000e+00,-6.68243244e-16,0.00000000e+00,6.68243244e-16
26,47,97.50,176.25,1.00000000e+00,3.02407135e+02,0.00000000e+00,-3.34121633e-15,1.33648649e-15,3.59859999e-15
27,47,101.25,176.25,1.00000000e+00,3.02092224e+02,0.00000000e+00,3.34121633e-15,-4.00945925e-15,5.21914639e-15
28,47,105.00,176.25,1.00000000e+00,3.01779755e+02,0.00000000e+00,-6.68243244e-16,-6.68243266e-15,6.71576171e-15
29,47,108.75,176.25,1.00000000e+00,3.01481628e+02,0.00000000e+00,-6.68243244e-16,-5.34594596e-15,5.38754925e-15
30,47,112.50,176.25,1.00000000e+00,3.01207214e+02,0.00000000e+00,-2.67297298e-15,-3.34121633e-15,4.33071132e-15
31,47,116.25,176.25,1.00000000e+00,3.00962830e+02,0.00000000e+00,2.67297298e-15,-5.34594596e-15,5.97694950e-15
32,47,120.00,176.25,1.00000000e+00,3.00751434e+02,0.00000000e+00,-2.00472963e-15,-4.00945925e-15,4.48271139e-15
33,47,123.75,176.25,1.00000000e+00,3.00574066e+02,0.00000000e+00,-2.67297298e-15,1.33648649e-15,2.98847475e-15
34,47,127.50,176.25,1.00000000e+00,3.00429413e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
35,47,131.25,176.25,1.00000000e+00,3.00314423e+02,0.00000000e+00,2.00472963e-15,6.68243266e-15,6.97666437e-15
36,47,135.00,176.25,1.00000000e+00,3.00225464e+02,0.00000000e+00,2.67297298e-15,0.00000000e+00,2.67297298e-15
37,47,138.75,176.25,1.00000000e+00,3.00159271e+02,0.00000000e+00,-2.67297298e-15,-4.67770261e-15,5.42883364e-15
38,47,142.50,176.25,1.00000000e+00,3.00113586e+02,0.00000000e+00,-6.68243244e-16,-6.68243244e-16,1.15743124e-15
39,47,146.25,176.25,1.00000000e+00,3.00089355e+02,0.00000000e+00,2.00472963e-15,-4.00945925e-15,4.48271139e-15
0,48,0.00,180.00,1.00000000e+00,3.00071503e+02,0.00000000e+00,2.67297298e-15,-2.67297298e-15,4.62972497e-15
1,48,3.75,180.00,1.00000000e+00,3.00092224e+02,0.00000000e+00,0.00000000e+00,-8.01891851e-15,8.01891851e-15
2,48,7.50,180.00,1.00000000e+00,3.00131958e+02,0.00000000e+00,2.00472963e-15,-4.00945925e-15,4.48271139e-15
3,48,11.25,180.00,1.00000000e+00,3.00190704e+02,0.00000000e+00,-2.67297298e-15,-2.67297298e-15,4.00945968e-15
4,48,15.00,180.00,1.00000000e+00,3.00271637e+02,0.00000000e+00,-3.34121633e-15,6.68243266e-15,7.47118635e-15
5,48,18.75,180.00,1.00000000e+00,3.00378906e+02,0.00000000e+00,6.68243244e-16,9.35540521e-15,9.37924072e-15
6,48,22.50,180.00,1.00000000e+00,3.00517639e+02,0.00000000e+00,3.34121633e-15,4.00945925e-15,5.86381046e-15
7,48,26.25,180.00,1.00000000e+00,3.00692291e+02,0.00000000e+00,6.68243244e-16,4.00945925e-15,4.06476458e-15
8,48,30.00,180.00,1.00000000e+00,3.00906250e+02,0.00000000e+00,-2.67297298e-15,5.34594596e-15,5.97694950e-15
9,48,33.75,180.00,1.00000000e+00,3.01161194e+02,0.00000000e+00,0.00000000e+00,8.01891851e-15,8.01891851e-15
10,48,37.50,180.00,1.00000000e+00,3.01456055e+02,0.00000000e+00,2.67297298e-15,0.00000000e+00,2.67297298e-15
11,48,41.25,180.00,1.00000000e+00,3.01786987e+02,0.00000000e+00,2.67297298e-15,0.00000000e+00,2.67297298e-15
12,48,45.00,180.00,1.00000000e+00,3.02146576e+02,0.00000000e+00,-2.67297298e-15,-1.33648649e-15,4.00945968e-15
13,48,48.75,180.00,1.00000000e+00,3.02523438e+02,0.00000000e+00,-2.67297298e-15,5.34594596e-15,5.97694950e-15
14,48,52.50,180.00,1.00000000e+00,3.02903381e+02,0.00000000e+00,2.67297298e-15,2.67297298e-15,4.62972497e-15
15,48,56.25,180.00,1.00000000e+00,3.03269073e+02,0.00000000e+00,2.67297298e-15,-5.34594596e-15,5.97694950e-15
16,48,60.00,180.00,1.00000000e+00,3.03602325e+02,0.00000000e+00,0.00000000e+00,-1.33648649e-15,1.33648649e-15
17,48,63.75,180.00,1.00000000e+00,3.03884827e+02,0.00000000e+00,-2.67297298e-15,-5.34594596e-15,5.97694950e-15
18,48,67.50,180.00,1.00000000e+00,3.04100006e+02,0.00000000e+00,-2.67297298e-15,4.00945925e-15,5.51047448e-15
19,48,71.25,180.00,1.00000000e+00,3.04234833e+02,0.00000000e+00,2.67297298e-15,4.00945925e-15,5.51047448e-15
20,48,75.00,180.00,1.00000000e+00,3.04280731e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
21,48,78.75,180.00,1.00000000e+00,3.04234772e+02,0.00000000e+00,0.00000000e+00,-1.33648649e-15,1.33648649e-15
22,48,82.50,180.00,1.00000000e+00,3.04100037e+02,0.00000000e+00,0.00000000e+00,-6.68243266e-15,6.68243266e-15
23,48,86.25,180.00,1.00000000e+00,3.03884827e+02,0.00000000e+00,0.00000000e+00,-5.34594596e-15,5.97694950e-15
24,48,90.00,180.00,1.00000000e+00,3.03602356e+02,0.00000000e+00,0.00000000e+00,-1.33648649e-15,1.33648649e-15
25,48,93.75,180.00,1.00000000e+00,3.03269135e+02,0.00000000e+00,0.00000000e+00,-8.01891851e-15,8.01891851e-15
26,48,97.50,180.00,1.00000000e+00,3.02903381e+02,0.00000000e+00,-2.67297298e-15,-2.67297298e-15,4.62972497e-15
27,48,101.25,180.00,1.00000000e+00,3.02523407e+02,0.00000000e+00,-2.67297298e-15,6.68243266e-15,7.19719999e-15
28,48,105.00,180.00,1.00000000e+00,3.02146576e+02,0.00000000e+00,2.67297298e-15,0.00000000e+00,2.67297298e-15
29,48,108.75,180.00,1.00000000e+00,3.01786957e+02,0.00000000e+00,0.00000000e+00,2.67297298e-15,2.67297298e-15
30,48,112.50,180.00,1.00000000e+00,3.01456024e+02,0.00000000e+00,0.00000000e+00,-2.67297298e-15,2.67297298e-15
31,48,116.25,180.00,1.00000000e+00,3.01161041e+02,0.00000000e+00,-6.68243244e-16,4.00945925e-15,4.06476458e-15
32,48,120.00,180.00,1.00000000e+00,3.00906219e+02,0.00000000e+00,0.00000000e+00,2.67297298e-15,2.67297298e-15
33,48,123.75,180.00,1.00000000e+00,3.00692291e+02,0.00000000e+00,-6.68243244e-16,4.00945925e-15,4.06476458e-15
34,48,127.50,180.00,1.00000000e+00,3.00517639e+02,0.00000000e+00,-6.68243244e-16,1.33648649e-15,3.06227546e-15
35,48,131.25,180.00,1.00000000e+00,3.00378906e+02,0.00000000e+00,2.00472963e-15,-1.33648649e-15,3.59859999e-15
36,48,135.00,180.00,1.00000000e+00,3.00271729e+02,0.00000000e+00,2.67297298e-15,2.67297298e-15,3.78015473e-15
37,48,138.75,180.00,1.00000000e+00,3.00191925e+02,0.00000000e+00,2.67297298e-15,-2.67297298e-15,4.00945968e-15
38,48,142.50,180.00,1.00000000e+00,3.00136871e+02,0.00000000e+00,0.00000000e+00,-8.01891851e-15,8.01891851e-15
39,48,146.25,180.00,1.00000000e+00,3.00107574e+02,0.00000000e+00,-2.00472963e-15,-2.67297298e-15,3.59859999e-15
0,49,0.00,183.75,1.00000000e+00,3.00085938e+02,0.00000000e+00,6.68243244e-16,1.33648649e-15,1.49423738e-15
1,49,3.75,183.75,1.00000000e+00,3.00111023e+02,0.00000000e+00,6.68243244e-16,1.33648649e-15,1.49423738e-15
2,49,7.50,183.75,1.00000000e+00,3.00158936e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3,49,11.25,183.75,1.00000000e+00,3.00229797e+02,0.00000000e+00,-6.68243244e-16,1.33648649e-15,1.49423738e-15
4,49,15.00,183.75,1.00000000e+00,3.00327271e+02,0.00000000e+00,-1.33648649e-15,0.00000000e+00,1.89007737e-15
5,49,18.75,183.75,1.00000000e+00,3.00456696e+02,0.00000000e+00,0.00000000e+00,-1.33648649e-15,1.89007737e-15
6,49,22.50,183.75,1.00000000e+00,3.00624176e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7,49,26.25,183.75,1.00000000e+00,3.00834869e+02,0.00000000e+00,6.68243244e-16,1.33648649e-15,1.49423738e-15
8,49,30.00,183.75,1.00000000e+00,3.01092926e+02,0.00000000e+00,-6.68243244e-16,1.33648649e-15,1.49423738e-15
9,49,33.75,183.75,1.00000000e+00,3.01400360e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
10,49,37.50,183.75,1.00000000e+00,3.01756104e+02,0.00000000e+00,-6.68243244e-16,4.00945925e-15,4.06476458e-15
11,49,41.25,183.75,1.00000000e+00,3.02155396e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
12,49,45.00,183.75,1.00000000e+00,3.02588928e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
13,49,48.75,183.75,1.00000000e+00,3.03043579e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
14,49,52.50,183.75,1.00000000e+00,3.03501770e+02,0.00000000e+00,-6.68243244e-16,1.33648649e-15,1.49423738e-15
15,49,56.25,183.75,1.00000000e+00,3.03942993e+02,0.00000000e+00,1.33648649e-15,-1.33648649e-15,1.89007737e-15
16,49,60.00,183.75,1.00000000e+00,3.04344910e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
17,49,63.75,183.75,1.00000000e+00,3.04685669e+02,0.00000000e+00,-6.68243244e-16,1.33648649e-15,1.49423738e-15
18,49,67.50,183.75,1.00000000e+00,3.04945312e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
19,49,71.25,183.75,1.00000000e+00,3.05108002e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
20,49,75.00,183.75,1.00000000e+00,3.05163452e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
21,49,78.75,183.75,1.00000000e+00,3.05108002e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
22,49,82.50,183.75,1.00000000e+00,3.04945251e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
23,49,86.25,183.75,1.00000000e+00,3.04685669e+02,0.00000000e+00,6.68243244e-16,1.33648649e-15,1.49423738e-15
24,49,90.00,183.75,1.00000000e+00,3.04344910e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
25,49,93.75,183.75,1.00000000e+00,3.03942932e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
26,49,97.50,183.75,1.00000000e+00,3.03501770e+02,0.00000000e+00,-6.68243244e-16,-1.33648649e-15,2.00472984e-15
27,49,101.25,183.75,1.00000000e+00,3.03043579e+02,0.00000000e+00,0.00000000e+00,1.33648649e-15,1.33648649e-15
28,49,105.00,183.75,1.00000000e+00,3.02588928e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
29,49,108.75,183.75,1.00000000e+00,3.02155273e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
30,49,112.50,183.75,1.00000000e+00,3.01756042e+02,0.00000000e+00,6.68243244e-16,1.33648649e-15,1.49423738e-15
31,49,116.25,183.75,1.00000000e+00,3.01400330e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
32,49,120.00,183.75,1.00000000e+00,3.01092957e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
33,49,123.75,183.75,1.00000000e+00,3.00834839e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
34,49,127.50,183.75,1.00000000e+00,3.00624146e+02,0.00000000e+00,6.68243244e-16,4.00945925e-15,4.06476458e-15
35,49,131.25,183.75,1.00000000e+00,3.00456787e+02,0.00000000e+00,1.33648649e-15,0.00000000e+00,1.89007737e-15
36,49,135.00,183.75,1.00000000e+00,3.00327515e+02,0.00000000e+00,6.68243244e-16,1.33648649e-15,1.49423738e-15
37,49,138.75,183.75,1.00000000e+00,3.00231232e+02,0.00000000e+00,-6.68243244e-16,1.33648649e-15,1.49423738e-15
38,49,142.50,183.75,1.00000000e+00,3.00164795e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
39,49,146.25,183.75,1.00000000e+00,3.00129547e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
0,50,0.00,187.50,1.00000000e+00,3.00103577e+02,0.00000000e+00,6.68243244e-16,1.33648649e-15,1.49423738e-15
1,50,3.75,187.50,1.00000000e+00,3.00133728e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2,50,7.50,187.50,1.00000000e+00,3.00191498e+02,0.00000000e+00,0.00000000e+00,1.33648649e-15,1.33648649e-15
3,50,11.25,187.50,1.00000000e+00,3.00276917e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4,50,15.00,187.50,1.00000000e+00,3.00394531e+02,0.00000000e+00,-6.68243244e-16,1.33648649e-15,1.49423738e-15
5,50,18.75,187.50,1.00000000e+00,3.00550659e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6,50,22.50,187.50,1.00000000e+00,3.00752655e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7,50,26.25,187.50,1.00000000e+00,3.01006805e+02,0.00000000e+00,6.68243244e-16,1.33648649e-15,1.49423738e-15
