ix,iy,x_mm,y_mm,fill_level,vx_ms,vy_ms,vmag_ms
1,404,1.0000,404.0000,0.000000,0.000371,0.024151,0.024154
2,404,2.0000,404.0000,0.000000,0.000742,0.024084,0.024096
3,404,3.0000,404.0000,0.000000,0.001112,0.023971,0.023997
4,404,4.0000,404.0000,0.000000,0.001481,0.023808,0.023854
5,404,5.0000,404.0000,0.000000,0.001847,0.023593,0.023665
6,404,6.0000,404.0000,0.000000,0.002209,0.023321,0.023425
7,404,7.0000,404.0000,0.000000,0.002566,0.022987,0.023130
8,404,8.0000,404.0000,0.000000,0.002913,0.022587,0.022774
9,404,9.0000,404.0000,0.000000,0.003248,0.022117,0.022354
10,404,10.0000,404.0000,0.000000,0.003566,0.021574,0.021866
11,404,11.0000,404.0000,0.000000,0.003864,0.020955,0.021308
12,404,12.0000,404.0000,0.000000,0.004135,0.020261,0.020678
13,404,13.0000,404.0000,0.000000,0.004376,0.019494,0.019979
14,404,14.0000,404.0000,0.000000,0.004580,0.018659,0.019213
15,404,15.0000,404.0000,0.000000,0.004745,0.017765,0.018387
16,404,16.0000,404.0000,0.000000,0.004868,0.016821,0.017511
17,404,17.0000,404.0000,0.000000,0.004947,0.015840,0.016594
18,404,18.0000,404.0000,0.000000,0.004984,0.014835,0.015650
19,404,19.0000,404.0000,0.000000,0.004982,0.013819,0.014690
20,404,20.0000,404.0000,0.000000,0.004947,0.012805,0.013727
21,404,21.0000,404.0000,0.000000,0.004884,0.011800,0.012771
22,404,22.0000,404.0000,0.000000,0.004802,0.010813,0.011831
23,404,23.0000,404.0000,0.000000,0.004707,0.009845,0.010913
24,404,24.0000,404.0000,0.000000,0.004607,0.008897,0.010019
25,404,25.0000,404.0000,0.000000,0.004505,0.007965,0.009151
26,404,26.0000,404.0000,0.000000,0.004407,0.007044,0.008309
27,404,27.0000,404.0000,0.000000,0.004311,0.006131,0.007495
28,404,28.0000,404.0000,0.000000,0.004219,0.005218,0.006711
29,404,29.0000,404.0000,0.000000,0.004130,0.004302,0.005963
30,404,30.0000,404.0000,0.000000,0.004041,0.003377,0.005266
31,404,31.0000,404.0000,0.000000,0.003950,0.002440,0.004643
32,404,32.0000,404.0000,0.000000,0.003855,0.001488,0.004133
33,404,33.0000,404.0000,0.000000,0.003755,0.000516,0.003790
34,404,34.0000,404.0000,0.000000,0.003648,-0.000479,0.003679
35,404,35.0000,404.0000,0.000000,0.003532,-0.001502,0.003838
36,404,36.0000,404.0000,0.000000,0.003408,-0.002557,0.004261
37,404,37.0000,404.0000,0.000000,0.003275,-0.003652,0.004906
38,404,38.0000,404.0000,0.000000,0.003134,-0.004793,0.005727
39,404,39.0000,404.0000,0.000000,0.002985,-0.005986,0.006689
40,404,40.0000,404.0000,0.000000,0.002829,-0.007240,0.007773
41,404,41.0000,404.0000,0.000000,0.002667,-0.008562,0.008967
42,404,42.0000,404.0000,0.000000,0.002503,-0.009961,0.010270
43,404,43.0000,404.0000,0.000000,0.002339,-0.011451,0.011687
44,404,44.0000,404.0000,0.000000,0.002180,-0.013051,0.013232
45,404,45.0000,404.0000,0.000000,0.002032,-0.014786,0.014925
46,404,46.0000,404.0000,0.405509,0.001900,-0.016144,0.016255
47,404,47.0000,404.0000,1.000039,0.001781,-0.016930,0.017024
48,404,48.0000,404.0000,1.000186,0.001668,-0.017585,0.017664
49,404,49.0000,404.0000,1.000367,0.001559,-0.018179,0.018246
50,404,50.0000,404.0000,1.000561,0.001452,-0.018719,0.018775
51,404,51.0000,404.0000,1.000723,0.001346,-0.019207,0.019254
52,404,52.0000,404.0000,1.000836,0.001242,-0.019646,0.019686
53,404,53.0000,404.0000,1.000908,0.001139,-0.020041,0.020074
54,404,54.0000,404.0000,1.000952,0.001036,-0.020394,0.020420
55,404,55.0000,404.0000,1.000984,0.000933,-0.020706,0.020727
56,404,56.0000,404.0000,1.001013,0.000830,-0.020980,0.020996
57,404,57.0000,404.0000,1.001042,0.000727,-0.021217,0.021229
58,404,58.0000,404.0000,1.001071,0.000624,-0.021419,0.021428
59,404,59.0000,404.0000,1.001099,0.000520,-0.021588,0.021594
60,404,60.0000,404.0000,1.001126,0.000417,-0.021724,0.021728
61,404,61.0000,404.0000,1.001149,0.000313,-0.021829,0.021831
62,404,62.0000,404.0000,1.001165,0.000209,-0.021903,0.021904
63,404,63.0000,404.0000,1.001177,0.000104,-0.021947,0.021948
64,404,64.0000,404.0000,1.001181,-0.000000,-0.021962,0.021962
65,404,65.0000,404.0000,1.001177,-0.000104,-0.021948,0.021948
66,404,66.0000,404.0000,1.001165,-0.000209,-0.021903,0.021904
67,404,67.0000,404.0000,1.001148,-0.000313,-0.021829,0.021831
68,404,68.0000,404.0000,1.001125,-0.000417,-0.021724,0.021728
69,404,69.0000,404.0000,1.001099,-0.000520,-0.021588,0.021594
70,404,70.0000,404.0000,1.001071,-0.000624,-0.021419,0.021428
71,404,71.0000,404.0000,1.001041,-0.000727,-0.021217,0.021229
72,404,72.0000,404.0000,1.001012,-0.000830,-0.020980,0.020996
73,404,73.0000,404.0000,1.000984,-0.000933,-0.020706,0.020727
74,404,74.0000,404.0000,1.000952,-0.001036,-0.020394,0.020420
75,404,75.0000,404.0000,1.000907,-0.001139,-0.020041,0.020074
76,404,76.0000,404.0000,1.000836,-0.001242,-0.019646,0.019686
77,404,77.0000,404.0000,1.000722,-0.001346,-0.019207,0.019254
78,404,78.0000,404.0000,1.000560,-0.001452,-0.018719,0.018775
79,404,79.0000,404.0000,1.000366,-0.001559,-0.018179,0.018246
80,404,80.0000,404.0000,1.000186,-0.001668,-0.017585,0.017664
81,404,81.0000,404.0000,1.000039,-0.001781,-0.016930,0.017024
82,404,82.0000,404.0000,0.405420,-0.001900,-0.016144,0.016255
83,404,83.0000,404.0000,0.000000,-0.002032,-0.014786,0.014925
84,404,84.0000,404.0000,0.000000,-0.002180,-0.013051,0.013232
85,404,85.0000,404.0000,0.000000,-0.002339,-0.011451,0.011687
86,404,86.0000,404.0000,0.000000,-0.002503,-0.009961,0.010270
87,404,87.0000,404.0000,0.000000,-0.002667,-0.008561,0.008967
88,404,88.0000,404.0000,0.000000,-0.002829,-0.007240,0.007773
89,404,89.0000,404.0000,0.000000,-0.002985,-0.005986,0.006689
90,404,90.0000,404.0000,0.000000,-0.003134,-0.004793,0.005726
91,404,91.0000,404.0000,0.000000,-0.003275,-0.003652,0.004906
92,404,92.0000,404.0000,0.000000,-0.003408,-0.002557,0.004261
93,404,93.0000,404.0000,0.000000,-0.003532,-0.001501,0.003838
94,404,94.0000,404.0000,0.000000,-0.003648,-0.000479,0.003679
95,404,95.0000,404.0000,0.000000,-0.003755,0.000516,0.003790
96,404,96.0000,404.0000,0.000000,-0.003855,0.001488,0.004133
97,404,97.0000,404.0000,0.000000,-0.003950,0.002440,0.004643
98,404,98.0000,404.0000,0.000000,-0.004041,0.003377,0.005266
99,404,99.0000,404.0000,0.000000,-0.004130,0.004302,0.005963
100,404,100.0000,404.0000,0.000000,-0.004220,0.005218,0.006711
101,404,101.0000,404.0000,0.000000,-0.004311,0.006131,0.007495
102,404,102.0000,404.0000,0.000000,-0.004407,0.007044,0.008309
103,404,103.0000,404.0000,0.000000,-0.004505,0.007964,0.009151
104,404,104.0000,404.0000,0.000000,-0.004607,0.008897,0.010019
105,404,105.0000,404.0000,0.000000,-0.004707,0.009845,0.010913
106,404,106.0000,404.0000,0.000000,-0.004802,0.010813,0.011831
107,404,107.0000,404.0000,0.000000,-0.004884,0.011800,0.012771
108,404,108.0000,404.0000,0.000000,-0.004947,0.012805,0.013727
109,404,109.0000,404.0000,0.000000,-0.004982,0.013819,0.014690
110,404,110.0000,404.0000,0.000000,-0.004984,0.014835,0.015650
111,404,111.0000,404.0000,0.000000,-0.004947,0.015840,0.016594
112,404,112.0000,404.0000,0.000000,-0.004868,0.016821,0.017511
113,404,113.0000,404.0000,0.000000,-0.004745,0.017765,0.018387
114,404,114.0000,404.0000,0.000000,-0.004580,0.018659,0.019213
115,404,115.0000,404.0000,0.000000,-0.004376,0.019494,0.019979
116,404,116.0000,404.0000,0.000000,-0.004135,0.020261,0.020678
117,404,117.0000,404.0000,0.000000,-0.003864,0.020955,0.021308
118,404,118.0000,404.0000,0.000000,-0.003566,0.021574,0.021866
119,404,119.0000,404.0000,0.000000,-0.003248,0.022117,0.022354
120,404,120.0000,404.0000,0.000000,-0.002913,0.022587,0.022774
121,404,121.0000,404.0000,0.000000,-0.002566,0.022987,0.023130
122,404,122.0000,404.0000,0.000000,-0.002210,0.023321,0.023425
123,404,123.0000,404.0000,0.000000,-0.001847,0.023593,0.023665
124,404,124.0000,404.0000,0.000000,-0.001481,0.023808,0.023855
125,404,125.0000,404.0000,0.000000,-0.001112,0.023971,0.023997
126,404,126.0000,404.0000,0.000000,-0.000742,0.024084,0.024096
127,404,127.0000,404.0000,0.000000,-0.000371,0.024151,0.024154
0,405,0.0000,405.0000,0.000000,-0.000000,0.023799,0.023799
1,405,1.0000,405.0000,0.000000,0.000376,0.023777,0.023780
2,405,2.0000,405.0000,0.000000,0.000752,0.023711,0.023723
3,405,3.0000,405.0000,0.000000,0.001127,0.023599,0.023626
4,405,4.0000,405.0000,0.000000,0.001501,0.023438,0.023486
5,405,5.0000,405.0000,0.000000,0.001871,0.023226,0.023302
6,405,6.0000,405.0000,0.000000,0.002237,0.022959,0.023068
7,405,7.0000,405.0000,0.000000,0.002597,0.022633,0.022781
8,405,8.0000,405.0000,0.000000,0.002947,0.022244,0.022438
9,405,9.0000,405.0000,0.000000,0.003285,0.021788,0.022034
10,405,10.0000,405.0000,0.000000,0.003607,0.021263,0.021567
11,405,11.0000,405.0000,0.000000,0.003909,0.020667,0.021033
12,405,12.0000,405.0000,0.000000,0.004185,0.020001,0.020434
13,405,13.0000,405.0000,0.000000,0.004432,0.019266,0.019770
14,405,14.0000,405.0000,0.000000,0.004646,0.018469,0.019044
15,405,15.0000,405.0000,0.000000,0.004822,0.017614,0.018262
16,405,16.0000,405.0000,0.000000,0.004959,0.016712,0.017432
17,405,17.0000,405.0000,0.000000,0.005055,0.015772,0.016563
18,405,18.0000,405.0000,0.000000,0.005113,0.014807,0.015665
19,405,19.0000,405.0000,0.000000,0.005133,0.013827,0.014749
20,405,20.0000,405.0000,0.000000,0.005121,0.012843,0.013826
21,405,21.0000,405.0000,0.000000,0.005082,0.011863,0.012905
22,405,22.0000,405.0000,0.000000,0.005022,0.010892,0.011994
23,405,23.0000,405.0000,0.000000,0.004946,0.009935,0.011098
24,405,24.0000,405.0000,0.000000,0.004862,0.008991,0.010222
25,405,25.0000,405.0000,0.000000,0.004772,0.008060,0.009367
26,405,26.0000,405.0000,0.000000,0.004680,0.007139,0.008536
27,405,27.0000,405.0000,0.000000,0.004588,0.006224,0.007732
28,405,28.0000,405.0000,0.000000,0.004496,0.005310,0.006957
29,405,29.0000,405.0000,0.000000,0.004403,0.004393,0.006220
30,405,30.0000,405.0000,0.000000,0.004309,0.003470,0.005533
31,405,31.0000,405.0000,0.000000,0.004213,0.002536,0.004917
32,405,32.0000,405.0000,0.000000,0.004111,0.001589,0.004408
33,405,33.0000,405.0000,0.000000,0.004004,0.000624,0.004053
34,405,34.0000,405.0000,0.000000,0.003890,-0.000364,0.003907
35,405,35.0000,405.0000,0.000000,0.003769,-0.001379,0.004013
36,405,36.0000,405.0000,0.000000,0.003640,-0.002426,0.004374
37,405,37.0000,405.0000,0.000000,0.003502,-0.003513,0.004960
38,405,38.0000,405.0000,0.000000,0.003357,-0.004646,0.005732
39,405,39.0000,405.0000,0.000000,0.003206,-0.005832,0.006655
40,405,40.0000,405.0000,0.000000,0.003049,-0.007080,0.007709
41,405,41.0000,405.0000,0.000000,0.002888,-0.008398,0.008881
42,405,42.0000,405.0000,0.000000,0.002725,-0.009796,0.010168
43,405,43.0000,405.0000,0.000000,0.002563,-0.011289,0.011576
44,405,44.0000,405.0000,0.000000,0.002405,-0.012896,0.013118
45,405,45.0000,405.0000,0.000000,0.002256,-0.014644,0.014817
46,405,46.0000,405.0000,0.391581,0.002120,-0.016015,0.016155
47,405,47.0000,405.0000,0.999708,0.001993,-0.016810,0.016928
48,405,48.0000,405.0000,1.000172,0.001870,-0.017468,0.017567
49,405,49.0000,405.0000,1.000359,0.001749,-0.018065,0.018149
50,405,50.0000,405.0000,1.000558,0.001629,-0.018606,0.018677
51,405,51.0000,405.0000,1.000723,0.001512,-0.019095,0.019155
52,405,52.0000,405.0000,1.000837,0.001395,-0.019536,0.019585
53,405,53.0000,405.0000,1.000908,0.001279,-0.019931,0.019972
54,405,54.0000,405.0000,1.000952,0.001163,-0.020284,0.020317
55,405,55.0000,405.0000,1.000983,0.001047,-0.020596,0.020623
56,405,56.0000,405.0000,1.001012,0.000932,-0.020870,0.020891
57,405,57.0000,405.0000,1.001040,0.000816,-0.021107,0.021123
58,405,58.0000,405.0000,1.001070,0.000700,-0.021309,0.021320
59,405,59.0000,405.0000,1.001098,0.000584,-0.021477,0.021485
60,405,60.0000,405.0000,1.001125,0.000468,-0.021613,0.021618
61,405,61.0000,405.0000,1.001148,0.000351,-0.021718,0.021721
62,405,62.0000,405.0000,1.001165,0.000234,-0.021792,0.021793
63,405,63.0000,405.0000,1.001176,0.000117,-0.021836,0.021836
64,405,64.0000,405.0000,1.001181,-0.000000,-0.021851,0.021851
65,405,65.0000,405.0000,1.001177,-0.000117,-0.021836,0.021836
66,405,66.0000,405.0000,1.001165,-0.000234,-0.021792,0.021793
67,405,67.0000,405.0000,1.001148,-0.000351,-0.021718,0.021721
68,405,68.0000,405.0000,1.001125,-0.000468,-0.021613,0.021618
69,405,69.0000,405.0000,1.001098,-0.000584,-0.021477,0.021485
70,405,70.0000,405.0000,1.001070,-0.000700,-0.021309,0.021320
71,405,71.0000,405.0000,1.001040,-0.000816,-0.021107,0.021123
72,405,72.0000,405.0000,1.001012,-0.000932,-0.020870,0.020891
73,405,73.0000,405.0000,1.000984,-0.001047,-0.020596,0.020623
74,405,74.0000,405.0000,1.000952,-0.001163,-0.020284,0.020317
75,405,75.0000,405.0000,1.000907,-0.001279,-0.019931,0.019972
76,405,76.0000,405.0000,1.000836,-0.001395,-0.019536,0.019585
77,405,77.0000,405.0000,1.000722,-0.001512,-0.019095,0.019155
78,405,78.0000,405.0000,1.000557,-0.001629,-0.018606,0.018677
79,405,79.0000,405.0000,1.000358,-0.001749,-0.018065,0.018149
80,405,80.0000,405.0000,1.000171,-0.001870,-0.017468,0.017567
81,405,81.0000,405.0000,0.999708,-0.001993,-0.016810,0.016928
82,405,82.0000,405.0000,0.391491,-0.002120,-0.016015,0.016155
83,405,83.0000,405.0000,0.000000,-0.002256,-0.014644,0.014817
84,405,84.0000,405.0000,0.000000,-0.002405,-0.012896,0.013118
85,405,85.0000,405.0000,0.000000,-0.002563,-0.011288,0.011576
86,405,86.0000,405.0000,0.000000,-0.002725,-0.009796,0.010168
87,405,87.0000,405.0000,0.000000,-0.002888,-0.008398,0.008881
88,405,88.0000,405.0000,0.000000,-0.003049,-0.007080,0.007709
89,405,89.0000,405.0000,0.000000,-0.003206,-0.005832,0.006655
90,405,90.0000,405.0000,0.000000,-0.003358,-0.004645,0.005732
91,405,91.0000,405.0000,0.000000,-0.003502,-0.003513,0.004960
92,405,92.0000,405.0000,0.000000,-0.003640,-0.002426,0.004374
93,405,93.0000,405.0000,0.000000,-0.003769,-0.001379,0.004013
94,405,94.0000,405.0000,0.000000,-0.003890,-0.000364,0.003907
95,405,95.0000,405.0000,0.000000,-0.004004,0.000624,0.004053
96,405,96.0000,405.0000,0.000000,-0.004111,0.001589,0.004408
97,405,97.0000,405.0000,0.000000,-0.004213,0.002537,0.004917
98,405,98.0000,405.0000,0.000000,-0.004309,0.003470,0.005533
99,405,99.0000,405.0000,0.000000,-0.004403,0.004393,0.006220
100,405,100.0000,405.0000,0.000000,-0.004496,0.005310,0.006957
101,405,101.0000,405.0000,0.000000,-0.004588,0.006224,0.007732
102,405,102.0000,405.0000,0.000000,-0.004680,0.007139,0.008536
103,405,103.0000,405.0000,0.000000,-0.004772,0.008060,0.009367
104,405,104.0000,405.0000,0.000000,-0.004862,0.008991,0.010221
105,405,105.0000,405.0000,0.000000,-0.004946,0.009935,0.011098
106,405,106.0000,405.0000,0.000000,-0.005022,0.010892,0.011994
107,405,107.0000,405.0000,0.000000,-0.005082,0.011863,0.012905
108,405,108.0000,405.0000,0.000000,-0.005121,0.012843,0.013826
109,405,109.0000,405.0000,0.000000,-0.005133,0.013827,0.014749
110,405,110.0000,405.0000,0.000000,-0.005113,0.014807,0.015665
111,405,111.0000,405.0000,0.000000,-0.005056,0.015772,0.016563
112,405,112.0000,405.0000,0.000000,-0.004959,0.016712,0.017432
113,405,113.0000,405.0000,0.000000,-0.004822,0.017614,0.018262
114,405,114.0000,405.0000,0.000000,-0.004646,0.018468,0.019044
115,405,115.0000,405.0000,0.000000,-0.004432,0.019266,0.019770
116,405,116.0000,405.0000,0.000000,-0.004185,0.020001,0.020434
117,405,117.0000,405.0000,0.000000,-0.003909,0.020667,0.021033
118,405,118.0000,405.0000,0.000000,-0.003607,0.021263,0.021567
119,405,119.0000,405.0000,0.000000,-0.003285,0.021788,0.022034
120,405,120.0000,405.0000,0.000000,-0.002947,0.022244,0.022438
121,405,121.0000,405.0000,0.000000,-0.002597,0.022633,0.022782
122,405,122.0000,405.0000,0.000000,-0.002237,0.022959,0.023068
123,405,123.0000,405.0000,0.000000,-0.001871,0.023226,0.023302
124,405,124.0000,405.0000,0.000000,-0.001501,0.023438,0.023486
125,405,125.0000,405.0000,0.000000,-0.001127,0.023599,0.023626
126,405,126.0000,405.0000,0.000000,-0.000752,0.023711,0.023723
127,405,127.0000,405.0000,0.000000,-0.000376,0.023777,0.023780
0,406,0.0000,406.0000,0.000000,-0.000000,0.023421,0.023421
1,406,1.0000,406.0000,0.000000,0.000380,0.023399,0.023402
2,406,2.0000,406.0000,0.000000,0.000760,0.023333,0.023346
3,406,3.0000,406.0000,0.000000,0.001139,0.023222,0.023250
4,406,4.0000,406.0000,0.000000,0.001515,0.023064,0.023114
5,406,5.0000,406.0000,0.000000,0.001889,0.022856,0.022934
6,406,6.0000,406.0000,0.000000,0.002257,0.022594,0.022707
7,406,7.0000,406.0000,0.000000,0.002619,0.022276,0.022430
8,406,8.0000,406.0000,0.000000,0.002972,0.021898,0.022098
9,406,9.0000,406.0000,0.000000,0.003312,0.021456,0.021710
10,406,10.0000,406.0000,0.000000,0.003637,0.020949,0.021262
11,406,11.0000,406.0000,0.000000,0.003941,0.020375,0.020753
12,406,12.0000,406.0000,0.000000,0.004222,0.019736,0.020182
13,406,13.0000,406.0000,0.000000,0.004475,0.019032,0.019551
14,406,14.0000,406.0000,0.000000,0.004696,0.018268,0.018862
15,406,15.0000,406.0000,0.000000,0.004883,0.017451,0.018121
16,406,16.0000,406.0000,0.000000,0.005033,0.016588,0.017334
17,406,17.0000,406.0000,0.000000,0.005145,0.015687,0.016509
18,406,18.0000,406.0000,0.000000,0.005220,0.014759,0.015655
19,406,19.0000,406.0000,0.000000,0.005261,0.013813,0.014781
20,406,20.0000,406.0000,0.000000,0.005270,0.012859,0.013897
21,406,21.0000,406.0000,0.000000,0.005252,0.011903,0.013010
22,406,22.0000,406.0000,0.000000,0.005211,0.010951,0.012128
23,406,23.0000,406.0000,0.000000,0.005154,0.010007,0.011257
24,406,24.0000,406.0000,0.000000,0.005084,0.009073,0.010400
25,406,25.0000,406.0000,0.000000,0.005006,0.008147,0.009562
26,406,26.0000,406.0000,0.000000,0.004922,0.007229,0.008745
27,406,27.0000,406.0000,0.000000,0.004834,0.006315,0.007952
28,406,28.0000,406.0000,0.000000,0.004743,0.005402,0.007189
29,406,29.0000,406.0000,0.000000,0.004649,0.004487,0.006462
30,406,30.0000,406.0000,0.000000,0.004552,0.003567,0.005784
31,406,31.0000,406.0000,0.000000,0.004451,0.002638,0.005174
32,406,32.0000,406.0000,0.000000,0.004345,0.001696,0.004664
33,406,33.0000,406.0000,0.000000,0.004233,0.000737,0.004296
34,406,34.0000,406.0000,0.000000,0.004113,-0.000243,0.004121
35,406,35.0000,406.0000,0.000000,0.003987,-0.001251,0.004179
36,406,36.0000,406.0000,0.000000,0.003854,-0.002290,0.004483
37,406,37.0000,406.0000,0.000000,0.003713,-0.003370,0.005014
38,406,38.0000,406.0000,0.000000,0.003566,-0.004496,0.005738
39,406,39.0000,406.0000,0.000000,0.003413,-0.005677,0.006624
40,406,40.0000,406.0000,0.000000,0.003255,-0.006921,0.007648
41,406,41.0000,406.0000,0.000000,0.003096,-0.008236,0.008799
42,406,42.0000,406.0000,0.000000,0.002935,-0.009634,0.010071
43,406,43.0000,406.0000,0.000000,0.002775,-0.011128,0.011469
44,406,44.0000,406.0000,0.000000,0.002619,-0.012741,0.013008
45,406,45.0000,406.0000,0.000000,0.002470,-0.014501,0.014710
46,406,46.0000,406.0000,0.390928,0.002332,-0.015881,0.016051
47,406,47.0000,406.0000,0.999907,0.002197,-0.016680,0.016824
48,406,48.0000,406.0000,1.000164,0.002063,-0.017340,0.017462
49,406,49.0000,406.0000,1.000355,0.001932,-0.017939,0.018042
50,406,50.0000,406.0000,1.000557,0.001801,-0.018481,0.018568
51,406,51.0000,406.0000,1.000723,0.001672,-0.018971,0.019045
52,406,52.0000,406.0000,1.000839,0.001543,-0.019413,0.019474
53,406,53.0000,406.0000,1.000909,0.001415,-0.019809,0.019859
54,406,54.0000,406.0000,1.000953,0.001287,-0.020162,0.020203
55,406,55.0000,406.0000,1.000984,0.001159,-0.020474,0.020507
56,406,56.0000,406.0000,1.001012,0.001031,-0.020748,0.020773
57,406,57.0000,406.0000,1.001040,0.000903,-0.020984,0.021004
58,406,58.0000,406.0000,1.001070,0.000775,-0.021186,0.021200
59,406,59.0000,406.0000,1.001099,0.000647,-0.021354,0.021364
60,406,60.0000,406.0000,1.001125,0.000518,-0.021490,0.021496
61,406,61.0000,406.0000,1.001149,0.000389,-0.021594,0.021598
62,406,62.0000,406.0000,1.001166,0.000259,-0.021668,0.021670
63,406,63.0000,406.0000,1.001178,0.000130,-0.021712,0.021713
64,406,64.0000,406.0000,1.001182,0.000000,-0.021727,0.021727
65,406,65.0000,406.0000,1.001178,-0.000130,-0.021712,0.021713
66,406,66.0000,406.0000,1.001166,-0.000259,-0.021668,0.021670
67,406,67.0000,406.0000,1.001148,-0.000389,-0.021594,0.021598
68,406,68.0000,406.0000,1.001125,-0.000518,-0.021490,0.021496
69,406,69.0000,406.0000,1.001098,-0.000647,-0.021354,0.021364
70,406,70.0000,406.0000,1.001070,-0.000775,-0.021186,0.021200
71,406,71.0000,406.0000,1.001040,-0.000903,-0.020984,0.021004
72,406,72.0000,406.0000,1.001012,-0.001031,-0.020748,0.020773
73,406,73.0000,406.0000,1.000984,-0.001159,-0.020474,0.020507
74,406,74.0000,406.0000,1.000953,-0.001287,-0.020162,0.020203
75,406,75.0000,406.0000,1.000909,-0.001415,-0.019809,0.019859
76,406,76.0000,406.0000,1.000838,-0.001543,-0.019413,0.019474
77,406,77.0000,406.0000,1.000723,-0.001672,-0.018971,0.019045
78,406,78.0000,406.0000,1.000556,-0.001801,-0.018481,0.018568
79,406,79.0000,406.0000,1.000354,-0.001932,-0.017939,0.018042
80,406,80.0000,406.0000,1.000164,-0.002064,-0.017340,0.017462
81,406,81.0000,406.0000,0.999907,-0.002197,-0.016680,0.016824
82,406,82.0000,406.0000,0.390835,-0.002332,-0.015881,0.016051
83,406,83.0000,406.0000,0.000000,-0.002470,-0.014501,0.014710
84,406,84.0000,406.0000,0.000000,-0.002619,-0.012741,0.013007
85,406,85.0000,406.0000,0.000000,-0.002775,-0.011128,0.011469
86,406,86.0000,406.0000,0.000000,-0.002935,-0.009634,0.010071
87,406,87.0000,406.0000,0.000000,-0.003096,-0.008236,0.008799
88,406,88.0000,406.0000,0.000000,-0.003255,-0.006921,0.007648
89,406,89.0000,406.0000,0.000000,-0.003413,-0.005677,0.006624
90,406,90.0000,406.0000,0.000000,-0.003566,-0.004496,0.005738
91,406,91.0000,406.0000,0.000000,-0.003713,-0.003370,0.005014
92,406,92.0000,406.0000,0.000000,-0.003854,-0.002290,0.004483
93,406,93.0000,406.0000,0.000000,-0.003987,-0.001250,0.004179
94,406,94.0000,406.0000,0.000000,-0.004113,-0.000243,0.004121
95,406,95.0000,406.0000,0.000000,-0.004233,0.000737,0.004296
96,406,96.0000,406.0000,0.000000,-0.004345,0.001696,0.004664
97,406,97.0000,406.0000,0.000000,-0.004451,0.002638,0.005174
98,406,98.0000,406.0000,0.000000,-0.004552,0.003567,0.005784
99,406,99.0000,406.0000,0.000000,-0.004649,0.004487,0.006462
100,406,100.0000,406.0000,0.000000,-0.004743,0.005402,0.007189
101,406,101.0000,406.0000,0.000000,-0.004834,0.006315,0.007952
102,406,102.0000,406.0000,0.000000,-0.004922,0.007228,0.008745
103,406,103.0000,406.0000,0.000000,-0.005006,0.008147,0.009562
104,406,104.0000,406.0000,0.000000,-0.005084,0.009073,0.010400
105,406,105.0000,406.0000,0.000000,-0.005154,0.010007,0.011256
106,406,106.0000,406.0000,0.000000,-0.005211,0.010951,0.012128
107,406,107.0000,406.0000,0.000000,-0.005252,0.011903,0.013010
108,406,108.0000,406.0000,0.000000,-0.005270,0.012859,0.013897
109,406,109.0000,406.0000,0.000000,-0.005261,0.013813,0.014781
110,406,110.0000,406.0000,0.000000,-0.005220,0.014759,0.015655
111,406,111.0000,406.0000,0.000000,-0.005145,0.015687,0.016509
112,406,112.0000,406.0000,0.000000,-0.005033,0.016588,0.017334
113,406,113.0000,406.0000,0.000000,-0.004883,0.017451,0.018121
114,406,114.0000,406.0000,0.000000,-0.004696,0.018268,0.018862
115,406,115.0000,406.0000,0.000000,-0.004475,0.019032,0.019551
116,406,116.0000,406.0000,0.000000,-0.004222,0.019736,0.020182
117,406,117.0000,406.0000,0.000000,-0.003941,0.020375,0.020753
118,406,118.0000,406.0000,0.000000,-0.003637,0.020949,0.021262
119,406,119.0000,406.0000,0.000000,-0.003312,0.021456,0.021710
120,406,120.0000,406.0000,0.000000,-0.002972,0.021898,0.022098
121,406,121.0000,406.0000,0.000000,-0.002619,0.022276,0.022430
122,406,122.0000,406.0000,0.000000,-0.002257,0.022594,0.022707
123,406,123.0000,406.0000,0.000000,-0.001889,0.022856,0.022934
124,406,124.0000,406.0000,0.000000,-0.001515,0.023064,0.023114
125,406,125.0000,406.0000,0.000000,-0.001139,0.023222,0.023250
126,406,126.0000,406.0000,0.000000,-0.000760,0.023333,0.023346
127,406,127.0000,406.0000,0.000000,-0.000380,0.023399,0.023402
0,407,0.0000,407.0000,0.000000,-0.000000,0.023039,0.023039
1,407,1.0000,407.0000,0.000000,0.000383,0.023017,0.023020
2,407,2.0000,407.0000,0.000000,0.000765,0.022952,0.022965
3,407,3.0000,407.0000,0.000000,0.001146,0.022843,0.022872
4,407,4.0000,407.0000,0.000000,0.001525,0.022688,0.022739
5,407,5.0000,407.0000,0.000000,0.001900,0.022483,0.022564
6,407,6.0000,407.0000,0.000000,0.002270,0.022228,0.022343
7,407,7.0000,407.0000,0.000000,0.002634,0.021917,0.022075
8,407,8.0000,407.0000,0.000000,0.002988,0.021550,0.021756
9,407,9.0000,407.0000,0.000000,0.003329,0.021122,0.021383
10,407,10.0000,407.0000,0.000000,0.003655,0.020632,0.020954
11,407,11.0000,407.0000,0.000000,0.003963,0.020080,0.020467
12,407,12.0000,407.0000,0.000000,0.004247,0.019466,0.019924
13,407,13.0000,407.0000,0.000000,0.004505,0.018791,0.019324
14,407,14.0000,407.0000,0.000000,0.004733,0.018060,0.018670
15,407,15.0000,407.0000,0.000000,0.004929,0.017277,0.017967
