ix,iy,x_mm,y_mm,fill_level,vx_ms,vy_ms,vmag_ms
84,93,84.0000,93.0000,0.000000,-0.000000,0.000609,0.000609
85,93,85.0000,93.0000,0.000000,-0.000000,0.000609,0.000609
86,93,86.0000,93.0000,0.000000,-0.000000,0.000609,0.000609
87,93,87.0000,93.0000,0.000000,-0.000000,0.000609,0.000609
88,93,88.0000,93.0000,0.000000,-0.000000,0.000609,0.000609
89,93,89.0000,93.0000,0.000000,-0.000000,0.000609,0.000609
90,93,90.0000,93.0000,0.000000,-0.000000,0.000609,0.000609
91,93,91.0000,93.0000,0.000000,-0.000000,0.000609,0.000609
92,93,92.0000,93.0000,0.000000,-0.000000,0.000609,0.000609
93,93,93.0000,93.0000,0.000000,-0.000000,0.000609,0.000609
94,93,94.0000,93.0000,0.000000,-0.000000,0.000609,0.000609
95,93,95.0000,93.0000,0.000000,-0.000000,0.000609,0.000609
96,93,96.0000,93.0000,0.000000,-0.000000,0.000609,0.000609
97,93,97.0000,93.0000,0.000000,-0.000000,0.000609,0.000609
98,93,98.0000,93.0000,0.000000,-0.000000,0.000609,0.000609
99,93,99.0000,93.0000,0.000000,-0.000000,0.000609,0.000609
100,93,100.0000,93.0000,0.000000,-0.000000,0.000609,0.000609
101,93,101.0000,93.0000,0.000000,-0.000000,0.000609,0.000609
102,93,102.0000,93.0000,0.000000,-0.000000,0.000609,0.000609
103,93,103.0000,93.0000,0.000000,-0.000000,0.000609,0.000609
104,93,104.0000,93.0000,0.000000,-0.000000,0.000609,0.000609
105,93,105.0000,93.0000,0.000000,-0.000000,0.000609,0.000609
106,93,106.0000,93.0000,0.000000,-0.000000,0.000609,0.000609
107,93,107.0000,93.0000,0.000000,-0.000000,0.000609,0.000609
108,93,108.0000,93.0000,0.000000,-0.000000,0.000609,0.000609
109,93,109.0000,93.0000,0.000000,-0.000000,0.000609,0.000609
110,93,110.0000,93.0000,0.000000,-0.000000,0.000609,0.000609
111,93,111.0000,93.0000,0.000000,-0.000000,0.000609,0.000609
112,93,112.0000,93.0000,0.000000,-0.000000,0.000609,0.000609
113,93,113.0000,93.0000,0.000000,-0.000000,0.000609,0.000609
114,93,114.0000,93.0000,0.000000,-0.000000,0.000609,0.000609
115,93,115.0000,93.0000,0.000000,-0.000000,0.000609,0.000609
116,93,116.0000,93.0000,0.000000,-0.000000,0.000609,0.000609
117,93,117.0000,93.0000,0.000000,-0.000000,0.000609,0.000609
118,93,118.0000,93.0000,0.000000,-0.000000,0.000609,0.000609
119,93,119.0000,93.0000,0.000000,-0.000000,0.000609,0.000609
120,93,120.0000,93.0000,0.000000,-0.000000,0.000609,0.000609
121,93,121.0000,93.0000,0.000000,-0.000000,0.000609,0.000609
122,93,122.0000,93.0000,0.000000,-0.000000,0.000609,0.000609
123,93,123.0000,93.0000,0.000000,0.000000,0.000609,0.000609
124,93,124.0000,93.0000,0.000000,0.000000,0.000609,0.000609
125,93,125.0000,93.0000,0.000000,0.000000,0.000609,0.000609
126,93,126.0000,93.0000,0.000000,0.000000,0.000609,0.000609
127,93,127.0000,93.0000,0.000000,0.000000,0.000609,0.000609
0,94,0.0000,94.0000,0.000000,0.000000,0.000609,0.000609
1,94,1.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
2,94,2.0000,94.0000,0.000000,0.000000,0.000609,0.000609
3,94,3.0000,94.0000,0.000000,0.000000,0.000609,0.000609
4,94,4.0000,94.0000,0.000000,0.000000,0.000609,0.000609
5,94,5.0000,94.0000,0.000000,0.000000,0.000609,0.000609
6,94,6.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
7,94,7.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
8,94,8.0000,94.0000,0.000000,0.000000,0.000609,0.000609
9,94,9.0000,94.0000,0.000000,0.000000,0.000609,0.000609
10,94,10.0000,94.0000,0.000000,0.000000,0.000609,0.000609
11,94,11.0000,94.0000,0.000000,0.000000,0.000609,0.000609
12,94,12.0000,94.0000,0.000000,0.000000,0.000609,0.000609
13,94,13.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
14,94,14.0000,94.0000,0.000000,0.000000,0.000609,0.000609
15,94,15.0000,94.0000,0.000000,0.000000,0.000609,0.000609
16,94,16.0000,94.0000,0.000000,0.000000,0.000609,0.000609
17,94,17.0000,94.0000,0.000000,0.000000,0.000609,0.000609
18,94,18.0000,94.0000,0.000000,0.000000,0.000609,0.000609
19,94,19.0000,94.0000,0.000000,0.000000,0.000609,0.000609
20,94,20.0000,94.0000,0.000000,0.000000,0.000609,0.000609
21,94,21.0000,94.0000,0.000000,0.000000,0.000609,0.000609
22,94,22.0000,94.0000,0.000000,0.000000,0.000609,0.000609
23,94,23.0000,94.0000,0.000000,0.000000,0.000609,0.000609
24,94,24.0000,94.0000,0.000000,0.000000,0.000609,0.000609
25,94,25.0000,94.0000,0.000000,0.000000,0.000609,0.000609
26,94,26.0000,94.0000,0.000000,0.000000,0.000609,0.000609
27,94,27.0000,94.0000,0.000000,0.000000,0.000609,0.000609
28,94,28.0000,94.0000,0.000000,0.000000,0.000609,0.000609
29,94,29.0000,94.0000,0.000000,0.000000,0.000609,0.000609
30,94,30.0000,94.0000,0.000000,0.000000,0.000609,0.000609
31,94,31.0000,94.0000,0.000000,0.000000,0.000609,0.000609
32,94,32.0000,94.0000,0.000000,0.000000,0.000609,0.000609
33,94,33.0000,94.0000,0.000000,0.000000,0.000609,0.000609
34,94,34.0000,94.0000,0.000000,0.000000,0.000609,0.000609
35,94,35.0000,94.0000,0.000000,0.000000,0.000609,0.000609
36,94,36.0000,94.0000,0.000000,0.000000,0.000609,0.000609
37,94,37.0000,94.0000,0.000000,0.000000,0.000609,0.000609
38,94,38.0000,94.0000,0.000000,0.000000,0.000609,0.000609
39,94,39.0000,94.0000,0.000000,0.000000,0.000609,0.000609
40,94,40.0000,94.0000,0.000000,0.000000,0.000609,0.000609
41,94,41.0000,94.0000,0.000000,0.000000,0.000609,0.000609
42,94,42.0000,94.0000,0.000000,0.000000,0.000609,0.000609
43,94,43.0000,94.0000,0.000000,0.000000,0.000609,0.000609
44,94,44.0000,94.0000,0.000000,0.000000,0.000609,0.000609
45,94,45.0000,94.0000,0.000000,0.000000,0.000609,0.000609
46,94,46.0000,94.0000,0.000000,0.000000,0.000609,0.000609
47,94,47.0000,94.0000,0.000000,0.000000,0.000609,0.000609
48,94,48.0000,94.0000,0.000000,0.000000,0.000609,0.000609
49,94,49.0000,94.0000,0.000000,0.000000,0.000609,0.000609
50,94,50.0000,94.0000,0.000000,0.000000,0.000609,0.000609
51,94,51.0000,94.0000,0.000000,0.000000,0.000609,0.000609
52,94,52.0000,94.0000,0.000000,0.000000,0.000609,0.000609
53,94,53.0000,94.0000,0.000000,0.000000,0.000609,0.000609
54,94,54.0000,94.0000,0.000000,0.000000,0.000609,0.000609
55,94,55.0000,94.0000,0.000000,0.000000,0.000609,0.000609
56,94,56.0000,94.0000,0.000000,0.000000,0.000609,0.000609
57,94,57.0000,94.0000,0.000000,0.000000,0.000609,0.000609
58,94,58.0000,94.0000,0.000000,0.000000,0.000609,0.000609
59,94,59.0000,94.0000,0.000000,0.000000,0.000609,0.000609
60,94,60.0000,94.0000,0.000000,0.000000,0.000609,0.000609
61,94,61.0000,94.0000,0.000000,0.000000,0.000609,0.000609
62,94,62.0000,94.0000,0.000000,0.000000,0.000609,0.000609
63,94,63.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
64,94,64.0000,94.0000,0.000000,0.000000,0.000609,0.000609
65,94,65.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
66,94,66.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
67,94,67.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
68,94,68.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
69,94,69.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
70,94,70.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
71,94,71.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
72,94,72.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
73,94,73.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
74,94,74.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
75,94,75.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
76,94,76.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
77,94,77.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
78,94,78.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
79,94,79.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
80,94,80.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
81,94,81.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
82,94,82.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
83,94,83.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
84,94,84.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
85,94,85.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
86,94,86.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
87,94,87.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
88,94,88.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
89,94,89.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
90,94,90.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
91,94,91.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
92,94,92.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
93,94,93.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
94,94,94.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
95,94,95.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
96,94,96.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
97,94,97.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
98,94,98.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
99,94,99.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
100,94,100.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
101,94,101.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
102,94,102.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
103,94,103.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
104,94,104.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
105,94,105.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
106,94,106.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
107,94,107.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
108,94,108.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
109,94,109.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
110,94,110.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
111,94,111.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
112,94,112.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
113,94,113.0000,94.0000,0.000000,0.000000,0.000609,0.000609
114,94,114.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
115,94,115.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
116,94,116.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
117,94,117.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
118,94,118.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
119,94,119.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
120,94,120.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
121,94,121.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
122,94,122.0000,94.0000,0.000000,0.000000,0.000609,0.000609
123,94,123.0000,94.0000,0.000000,0.000000,0.000609,0.000609
124,94,124.0000,94.0000,0.000000,-0.000000,0.000609,0.000609
125,94,125.0000,94.0000,0.000000,0.000000,0.000609,0.000609
126,94,126.0000,94.0000,0.000000,0.000000,0.000609,0.000609
127,94,127.0000,94.0000,0.000000,0.000000,0.000609,0.000609
0,95,0.0000,95.0000,0.000000,0.000000,0.000609,0.000609
1,95,1.0000,95.0000,0.000000,0.000000,0.000609,0.000609
2,95,2.0000,95.0000,0.000000,0.000000,0.000609,0.000609
3,95,3.0000,95.0000,0.000000,0.000000,0.000609,0.000609
4,95,4.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
5,95,5.0000,95.0000,0.000000,0.000000,0.000609,0.000609
6,95,6.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
7,95,7.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
8,95,8.0000,95.0000,0.000000,0.000000,0.000609,0.000609
9,95,9.0000,95.0000,0.000000,0.000000,0.000609,0.000609
10,95,10.0000,95.0000,0.000000,0.000000,0.000609,0.000609
11,95,11.0000,95.0000,0.000000,0.000000,0.000609,0.000609
12,95,12.0000,95.0000,0.000000,0.000000,0.000609,0.000609
13,95,13.0000,95.0000,0.000000,0.000000,0.000609,0.000609
14,95,14.0000,95.0000,0.000000,0.000000,0.000609,0.000609
15,95,15.0000,95.0000,0.000000,0.000000,0.000609,0.000609
16,95,16.0000,95.0000,0.000000,0.000000,0.000609,0.000609
17,95,17.0000,95.0000,0.000000,0.000000,0.000609,0.000609
18,95,18.0000,95.0000,0.000000,0.000000,0.000609,0.000609
19,95,19.0000,95.0000,0.000000,0.000000,0.000609,0.000609
20,95,20.0000,95.0000,0.000000,0.000000,0.000609,0.000609
21,95,21.0000,95.0000,0.000000,0.000000,0.000609,0.000609
22,95,22.0000,95.0000,0.000000,0.000000,0.000609,0.000609
23,95,23.0000,95.0000,0.000000,0.000000,0.000609,0.000609
24,95,24.0000,95.0000,0.000000,0.000000,0.000609,0.000609
25,95,25.0000,95.0000,0.000000,0.000000,0.000609,0.000609
26,95,26.0000,95.0000,0.000000,0.000000,0.000609,0.000609
27,95,27.0000,95.0000,0.000000,0.000000,0.000609,0.000609
28,95,28.0000,95.0000,0.000000,0.000000,0.000609,0.000609
29,95,29.0000,95.0000,0.000000,0.000000,0.000609,0.000609
30,95,30.0000,95.0000,0.000000,0.000000,0.000609,0.000609
31,95,31.0000,95.0000,0.000000,0.000000,0.000609,0.000609
32,95,32.0000,95.0000,0.000000,0.000000,0.000609,0.000609
33,95,33.0000,95.0000,0.000000,0.000000,0.000609,0.000609
34,95,34.0000,95.0000,0.000000,0.000000,0.000609,0.000609
35,95,35.0000,95.0000,0.000000,0.000000,0.000609,0.000609
36,95,36.0000,95.0000,0.000000,0.000000,0.000609,0.000609
37,95,37.0000,95.0000,0.000000,0.000000,0.000609,0.000609
38,95,38.0000,95.0000,0.000000,0.000000,0.000609,0.000609
39,95,39.0000,95.0000,0.000000,0.000000,0.000609,0.000609
40,95,40.0000,95.0000,0.000000,0.000000,0.000609,0.000609
41,95,41.0000,95.0000,0.000000,0.000000,0.000609,0.000609
42,95,42.0000,95.0000,0.000000,0.000000,0.000609,0.000609
43,95,43.0000,95.0000,0.000000,0.000000,0.000609,0.000609
44,95,44.0000,95.0000,0.000000,0.000000,0.000609,0.000609
45,95,45.0000,95.0000,0.000000,0.000000,0.000609,0.000609
46,95,46.0000,95.0000,0.000000,0.000000,0.000609,0.000609
47,95,47.0000,95.0000,0.000000,0.000000,0.000609,0.000609
48,95,48.0000,95.0000,0.000000,0.000000,0.000609,0.000609
49,95,49.0000,95.0000,0.000000,0.000000,0.000609,0.000609
50,95,50.0000,95.0000,0.000000,0.000000,0.000609,0.000609
51,95,51.0000,95.0000,0.000000,0.000000,0.000609,0.000609
52,95,52.0000,95.0000,0.000000,0.000000,0.000609,0.000609
53,95,53.0000,95.0000,0.000000,0.000000,0.000609,0.000609
54,95,54.0000,95.0000,0.000000,0.000000,0.000609,0.000609
55,95,55.0000,95.0000,0.000000,0.000000,0.000609,0.000609
56,95,56.0000,95.0000,0.000000,0.000000,0.000609,0.000609
57,95,57.0000,95.0000,0.000000,0.000000,0.000609,0.000609
58,95,58.0000,95.0000,0.000000,0.000000,0.000609,0.000609
59,95,59.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
60,95,60.0000,95.0000,0.000000,0.000000,0.000609,0.000609
61,95,61.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
62,95,62.0000,95.0000,0.000000,0.000000,0.000609,0.000609
63,95,63.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
64,95,64.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
65,95,65.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
66,95,66.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
67,95,67.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
68,95,68.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
69,95,69.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
70,95,70.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
71,95,71.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
72,95,72.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
73,95,73.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
74,95,74.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
75,95,75.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
76,95,76.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
77,95,77.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
78,95,78.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
79,95,79.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
80,95,80.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
81,95,81.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
82,95,82.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
83,95,83.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
84,95,84.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
85,95,85.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
86,95,86.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
87,95,87.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
88,95,88.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
89,95,89.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
90,95,90.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
91,95,91.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
92,95,92.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
93,95,93.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
94,95,94.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
95,95,95.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
96,95,96.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
97,95,97.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
98,95,98.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
99,95,99.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
100,95,100.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
101,95,101.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
102,95,102.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
103,95,103.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
104,95,104.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
105,95,105.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
106,95,106.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
107,95,107.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
108,95,108.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
109,95,109.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
110,95,110.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
111,95,111.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
112,95,112.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
113,95,113.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
114,95,114.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
115,95,115.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
116,95,116.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
117,95,117.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
118,95,118.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
119,95,119.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
120,95,120.0000,95.0000,0.000000,0.000000,0.000609,0.000609
121,95,121.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
122,95,122.0000,95.0000,0.000000,0.000000,0.000609,0.000609
123,95,123.0000,95.0000,0.000000,0.000000,0.000609,0.000609
124,95,124.0000,95.0000,0.000000,0.000000,0.000609,0.000609
125,95,125.0000,95.0000,0.000000,-0.000000,0.000609,0.000609
126,95,126.0000,95.0000,0.000000,0.000000,0.000609,0.000609
127,95,127.0000,95.0000,0.000000,0.000000,0.000609,0.000609
0,96,0.0000,96.0000,0.000000,-0.000000,0.000609,0.000609
1,96,1.0000,96.0000,0.000000,0.000000,0.000609,0.000609
2,96,2.0000,96.0000,0.000000,0.000000,0.000609,0.000609
3,96,3.0000,96.0000,0.000000,0.000000,0.000609,0.000609
4,96,4.0000,96.0000,0.000000,-0.000000,0.000609,0.000609
5,96,5.0000,96.0000,0.000000,-0.000000,0.000609,0.000609
6,96,6.0000,96.0000,0.000000,0.000000,0.000609,0.000609
7,96,7.0000,96.0000,0.000000,0.000000,0.000609,0.000609
8,96,8.0000,96.0000,0.000000,0.000000,0.000609,0.000609
9,96,9.0000,96.0000,0.000000,0.000000,0.000609,0.000609
10,96,10.0000,96.0000,0.000000,0.000000,0.000609,0.000609
11,96,11.0000,96.0000,0.000000,0.000000,0.000609,0.000609
12,96,12.0000,96.0000,0.000000,0.000000,0.000609,0.000609
13,96,13.0000,96.0000,0.000000,0.000000,0.000609,0.000609
14,96,14.0000,96.0000,0.000000,0.000000,0.000609,0.000609
15,96,15.0000,96.0000,0.000000,0.000000,0.000609,0.000609
16,96,16.0000,96.0000,0.000000,0.000000,0.000609,0.000609
17,96,17.0000,96.0000,0.000000,0.000000,0.000609,0.000609
18,96,18.0000,96.0000,0.000000,0.000000,0.000609,0.000609
19,96,19.0000,96.0000,0.000000,0.000000,0.000609,0.000609
20,96,20.0000,96.0000,0.000000,0.000000,0.000609,0.000609
21,96,21.0000,96.0000,0.000000,0.000000,0.000609,0.000609
22,96,22.0000,96.0000,0.000000,0.000000,0.000609,0.000609
23,96,23.0000,96.0000,0.000000,0.000000,0.000609,0.000609
24,96,24.0000,96.0000,0.000000,0.000000,0.000609,0.000609
25,96,25.0000,96.0000,0.000000,0.000000,0.000609,0.000609
26,96,26.0000,96.0000,0.000000,0.000000,0.000609,0.000609
27,96,27.0000,96.0000,0.000000,0.000000,0.000609,0.000609
28,96,28.0000,96.0000,0.000000,0.000000,0.000609,0.000609
29,96,29.0000,96.0000,0.000000,0.000000,0.000609,0.000609
30,96,30.0000,96.0000,0.000000,0.000000,0.000609,0.000609
31,96,31.0000,96.0000,0.000000,0.000000,0.000609,0.000609
32,96,32.0000,96.0000,0.000000,0.000000,0.000609,0.000609
33,96,33.0000,96.0000,0.000000,0.000000,0.000609,0.000609
34,96,34.0000,96.0000,0.000000,0.000000,0.000609,0.000609
35,96,35.0000,96.0000,0.000000,0.000000,0.000609,0.000609
36,96,36.0000,96.0000,0.000000,0.000000,0.000609,0.000609
37,96,37.0000,96.0000,0.000000,0.000000,0.000609,0.000609
38,96,38.0000,96.0000,0.000000,0.000000,0.000609,0.000609
39,96,39.0000,96.0000,0.000000,0.000000,0.000609,0.000609
40,96,40.0000,96.0000,0.000000,0.000000,0.000609,0.000609
41,96,41.0000,96.0000,0.000000,0.000000,0.000609,0.000609
42,96,42.0000,96.0000,0.000000,0.000000,0.000609,0.000609
43,96,43.0000,96.0000,0.000000,0.000000,0.000609,0.000609
44,96,44.0000,96.0000,0.000000,0.000000,0.000609,0.000609
45,96,45.0000,96.0000,0.000000,0.000000,0.000609,0.000609
46,96,46.0000,96.0000,0.000000,0.000000,0.000609,0.000609
47,96,47.0000,96.0000,0.000000,0.000000,0.000609,0.000609
48,96,48.0000,96.0000,0.000000,0.000000,0.000609,0.000609
49,96,49.0000,96.0000,0.000000,0.000000,0.000609,0.000609
50,96,50.0000,96.0000,0.000000,0.000000,0.000609,0.000609
51,96,51.0000,96.0000,0.000000,0.000000,0.000609,0.000609
52,96,52.0000,96.0000,0.000000,0.000000,0.000609,0.000609
53,96,53.0000,96.0000,0.000000,0.000000,0.000609,0.000609
54,96,54.0000,96.0000,0.000000,0.000000,0.000609,0.000609
55,96,55.0000,96.0000,0.000000,0.000000,0.000609,0.000609
56,96,56.0000,96.0000,0.000000,0.000000,0.000609,0.000609
57,96,57.0000,96.0000,0.000000,0.000000,0.000609,0.000609
58,96,58.0000,96.0000,0.000000,0.000000,0.000609,0.000609
59,96,59.0000,96.0000,0.000000,0.000000,0.000609,0.000609
60,96,60.0000,96.0000,0.000000,0.000000,0.000609,0.000609
61,96,61.0000,96.0000,0.000000,-0.000000,0.000609,0.000609
