i,k,x_um,z_um,fill,temperature,liquid_frac,ux,uz,vmag
16,27,60.00,101.25,1.00000000e+00,3.00034302e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
17,27,63.75,101.25,1.00000000e+00,3.00036957e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
18,27,67.50,101.25,1.00000000e+00,3.00039062e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
19,27,71.25,101.25,1.00000000e+00,3.00040375e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
20,27,75.00,101.25,1.00000000e+00,3.00040741e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
21,27,78.75,101.25,1.00000000e+00,3.00040375e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
22,27,82.50,101.25,1.00000000e+00,3.00039062e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
23,27,86.25,101.25,1.00000000e+00,3.00036957e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
24,27,90.00,101.25,1.00000000e+00,3.00034210e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
25,27,93.75,101.25,1.00000000e+00,3.00031006e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
26,27,97.50,101.25,1.00000000e+00,3.00027496e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
27,27,101.25,101.25,1.00000000e+00,3.00023895e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
28,27,105.00,101.25,1.00000000e+00,3.00020355e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
29,27,108.75,101.25,1.00000000e+00,3.00017059e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
30,27,112.50,101.25,1.00000000e+00,3.00013916e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
31,27,116.25,101.25,1.00000000e+00,3.00011230e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
32,27,120.00,101.25,1.00000000e+00,3.00008820e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
33,27,123.75,101.25,1.00000000e+00,3.00006744e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
34,27,127.50,101.25,1.00000000e+00,3.00005188e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
35,27,131.25,101.25,1.00000000e+00,3.00003906e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
36,27,135.00,101.25,1.00000000e+00,3.00002930e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
37,27,138.75,101.25,1.00000000e+00,3.00002197e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
38,27,142.50,101.25,1.00000000e+00,3.00001495e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
39,27,146.25,101.25,1.00000000e+00,3.00001160e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
0,28,0.00,105.00,1.00000000e+00,3.00001007e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1,28,3.75,105.00,1.00000000e+00,3.00001282e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2,28,7.50,105.00,1.00000000e+00,3.00001801e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3,28,11.25,105.00,1.00000000e+00,3.00002655e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4,28,15.00,105.00,1.00000000e+00,3.00003510e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5,28,18.75,105.00,1.00000000e+00,3.00004700e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6,28,22.50,105.00,1.00000000e+00,3.00006287e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7,28,26.25,105.00,1.00000000e+00,3.00008301e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8,28,30.00,105.00,1.00000000e+00,3.00010864e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9,28,33.75,105.00,1.00000000e+00,3.00013885e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
10,28,37.50,105.00,1.00000000e+00,3.00017334e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
11,28,41.25,105.00,1.00000000e+00,3.00021088e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
12,28,45.00,105.00,1.00000000e+00,3.00025330e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
13,28,48.75,105.00,1.00000000e+00,3.00029907e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
14,28,52.50,105.00,1.00000000e+00,3.00034454e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
15,28,56.25,105.00,1.00000000e+00,3.00038818e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
16,28,60.00,105.00,1.00000000e+00,3.00042877e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
17,28,63.75,105.00,1.00000000e+00,3.00046326e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
18,28,67.50,105.00,1.00000000e+00,3.00048889e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
19,28,71.25,105.00,1.00000000e+00,3.00050568e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
20,28,75.00,105.00,1.00000000e+00,3.00051086e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
21,28,78.75,105.00,1.00000000e+00,3.00050537e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
22,28,82.50,105.00,1.00000000e+00,3.00048828e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
23,28,86.25,105.00,1.00000000e+00,3.00046265e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
24,28,90.00,105.00,1.00000000e+00,3.00042816e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
25,28,93.75,105.00,1.00000000e+00,3.00038818e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
26,28,97.50,105.00,1.00000000e+00,3.00034454e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
27,28,101.25,105.00,1.00000000e+00,3.00029907e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
28,28,105.00,105.00,1.00000000e+00,3.00025391e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
29,28,108.75,105.00,1.00000000e+00,3.00021149e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
30,28,112.50,105.00,1.00000000e+00,3.00017273e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
31,28,116.25,105.00,1.00000000e+00,3.00013885e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
32,28,120.00,105.00,1.00000000e+00,3.00010986e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
33,28,123.75,105.00,1.00000000e+00,3.00008362e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
34,28,127.50,105.00,1.00000000e+00,3.00006256e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
35,28,131.25,105.00,1.00000000e+00,3.00004730e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
36,28,135.00,105.00,1.00000000e+00,3.00003662e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
37,28,138.75,105.00,1.00000000e+00,3.00002655e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
38,28,142.50,105.00,1.00000000e+00,3.00001892e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
39,28,146.25,105.00,1.00000000e+00,3.00001404e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
0,29,0.00,108.75,1.00000000e+00,3.00001190e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1,29,3.75,108.75,1.00000000e+00,3.00001556e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2,29,7.50,108.75,1.00000000e+00,3.00002197e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3,29,11.25,108.75,1.00000000e+00,3.00003052e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4,29,15.00,108.75,1.00000000e+00,3.00004181e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5,29,18.75,108.75,1.00000000e+00,3.00005676e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6,29,22.50,108.75,1.00000000e+00,3.00007538e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7,29,26.25,108.75,1.00000000e+00,3.00010010e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8,29,30.00,108.75,1.00000000e+00,3.00013062e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9,29,33.75,108.75,1.00000000e+00,3.00016663e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
10,29,37.50,108.75,1.00000000e+00,3.00020844e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
11,29,41.25,108.75,1.00000000e+00,3.00025574e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
12,29,45.00,108.75,1.00000000e+00,3.00030670e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
13,29,48.75,108.75,1.00000000e+00,3.00036194e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
14,29,52.50,108.75,1.00000000e+00,3.00041718e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
15,29,56.25,108.75,1.00000000e+00,3.00046997e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
16,29,60.00,108.75,1.00000000e+00,3.00051697e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
17,29,63.75,108.75,1.00000000e+00,3.00055847e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
18,29,67.50,108.75,1.00000000e+00,3.00059021e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
19,29,71.25,108.75,1.00000000e+00,3.00060944e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
20,29,75.00,108.75,1.00000000e+00,3.00061646e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
21,29,78.75,108.75,1.00000000e+00,3.00060944e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
22,29,82.50,108.75,1.00000000e+00,3.00059021e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
23,29,86.25,108.75,1.00000000e+00,3.00055878e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
24,29,90.00,108.75,1.00000000e+00,3.00051819e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
25,29,93.75,108.75,1.00000000e+00,3.00047028e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
26,29,97.50,108.75,1.00000000e+00,3.00041718e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
27,29,101.25,108.75,1.00000000e+00,3.00036194e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
28,29,105.00,108.75,1.00000000e+00,3.00030701e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
29,29,108.75,108.75,1.00000000e+00,3.00025604e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
30,29,112.50,108.75,1.00000000e+00,3.00020813e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
31,29,116.25,108.75,1.00000000e+00,3.00016663e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
32,29,120.00,108.75,1.00000000e+00,3.00013092e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
33,29,123.75,108.75,1.00000000e+00,3.00010040e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
34,29,127.50,108.75,1.00000000e+00,3.00007599e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
35,29,131.25,108.75,1.00000000e+00,3.00005707e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
36,29,135.00,108.75,1.00000000e+00,3.00004211e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
37,29,138.75,108.75,1.00000000e+00,3.00003174e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
38,29,142.50,108.75,1.00000000e+00,3.00002197e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
39,29,146.25,108.75,1.00000000e+00,3.00001678e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
0,30,0.00,112.50,1.00000000e+00,3.00001404e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1,30,3.75,112.50,1.00000000e+00,3.00001892e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2,30,7.50,112.50,1.00000000e+00,3.00002655e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3,30,11.25,112.50,1.00000000e+00,3.00003662e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4,30,15.00,112.50,1.00000000e+00,3.00004944e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5,30,18.75,112.50,1.00000000e+00,3.00006714e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6,30,22.50,112.50,1.00000000e+00,3.00009033e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7,30,26.25,112.50,1.00000000e+00,3.00011993e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8,30,30.00,112.50,1.00000000e+00,3.00015747e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9,30,33.75,112.50,1.00000000e+00,3.00020081e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
10,30,37.50,112.50,1.00000000e+00,3.00025116e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
11,30,41.25,112.50,1.00000000e+00,3.00030762e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
12,30,45.00,112.50,1.00000000e+00,3.00036987e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
13,30,48.75,112.50,1.00000000e+00,3.00043549e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
14,30,52.50,112.50,1.00000000e+00,3.00050201e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
15,30,56.25,112.50,1.00000000e+00,3.00056580e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
16,30,60.00,112.50,1.00000000e+00,3.00062378e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
17,30,63.75,112.50,1.00000000e+00,3.00067169e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
18,30,67.50,112.50,1.00000000e+00,3.00070984e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
19,30,71.25,112.50,1.00000000e+00,3.00073456e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
20,30,75.00,112.50,1.00000000e+00,3.00074249e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
21,30,78.75,112.50,1.00000000e+00,3.00073364e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
22,30,82.50,112.50,1.00000000e+00,3.00071014e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
23,30,86.25,112.50,1.00000000e+00,3.00067200e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
24,30,90.00,112.50,1.00000000e+00,3.00062286e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
25,30,93.75,112.50,1.00000000e+00,3.00056580e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
26,30,97.50,112.50,1.00000000e+00,3.00050201e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
27,30,101.25,112.50,1.00000000e+00,3.00043579e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
28,30,105.00,112.50,1.00000000e+00,3.00037018e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
29,30,108.75,112.50,1.00000000e+00,3.00030762e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
30,30,112.50,112.50,1.00000000e+00,3.00025085e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
31,30,116.25,112.50,1.00000000e+00,3.00020050e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
32,30,120.00,112.50,1.00000000e+00,3.00015778e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
33,30,123.75,112.50,1.00000000e+00,3.00012054e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
34,30,127.50,112.50,1.00000000e+00,3.00009094e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
35,30,131.25,112.50,1.00000000e+00,3.00006744e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
36,30,135.00,112.50,1.00000000e+00,3.00004944e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
37,30,138.75,112.50,1.00000000e+00,3.00003571e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
38,30,142.50,112.50,1.00000000e+00,3.00002655e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
39,30,146.25,112.50,1.00000000e+00,3.00002045e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
0,31,0.00,116.25,1.00000000e+00,3.00001648e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1,31,3.75,116.25,1.00000000e+00,3.00002167e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2,31,7.50,116.25,1.00000000e+00,3.00003052e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3,31,11.25,116.25,1.00000000e+00,3.00004303e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4,31,15.00,116.25,1.00000000e+00,3.00005951e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5,31,18.75,116.25,1.00000000e+00,3.00007965e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6,31,22.50,116.25,1.00000000e+00,3.00010773e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7,31,26.25,116.25,1.00000000e+00,3.00014343e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8,31,30.00,116.25,1.00000000e+00,3.00018799e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9,31,33.75,116.25,1.00000000e+00,3.00024139e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
10,31,37.50,116.25,1.00000000e+00,3.00030182e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
11,31,41.25,116.25,1.00000000e+00,3.00037079e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
12,31,45.00,116.25,1.00000000e+00,3.00044556e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
13,31,48.75,116.25,1.00000000e+00,3.00052429e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
14,31,52.50,116.25,1.00000000e+00,3.00060364e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
15,31,56.25,116.25,1.00000000e+00,3.00068054e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
16,31,60.00,116.25,1.00000000e+00,3.00074982e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
17,31,63.75,116.25,1.00000000e+00,3.00080811e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
18,31,67.50,116.25,1.00000000e+00,3.00085388e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
19,31,71.25,116.25,1.00000000e+00,3.00088379e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
20,31,75.00,116.25,1.00000000e+00,3.00089355e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
21,31,78.75,116.25,1.00000000e+00,3.00088348e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
22,31,82.50,116.25,1.00000000e+00,3.00085449e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
23,31,86.25,116.25,1.00000000e+00,3.00080933e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
24,31,90.00,116.25,1.00000000e+00,3.00075012e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
25,31,93.75,116.25,1.00000000e+00,3.00067932e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
26,31,97.50,116.25,1.00000000e+00,3.00060394e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
27,31,101.25,116.25,1.00000000e+00,3.00052399e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
28,31,105.00,116.25,1.00000000e+00,3.00044556e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
29,31,108.75,116.25,1.00000000e+00,3.00037018e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
30,31,112.50,116.25,1.00000000e+00,3.00030151e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
31,31,116.25,116.25,1.00000000e+00,3.00024139e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
32,31,120.00,116.25,1.00000000e+00,3.00018799e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
33,31,123.75,116.25,1.00000000e+00,3.00014374e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
34,31,127.50,116.25,1.00000000e+00,3.00010834e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
35,31,131.25,116.25,1.00000000e+00,3.00007965e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
36,31,135.00,116.25,1.00000000e+00,3.00005829e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
37,31,138.75,116.25,1.00000000e+00,3.00004211e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
38,31,142.50,116.25,1.00000000e+00,3.00003052e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
39,31,146.25,116.25,1.00000000e+00,3.00002319e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
0,32,0.00,120.00,1.00000000e+00,3.00001953e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1,32,3.75,120.00,1.00000000e+00,3.00002472e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2,32,7.50,120.00,1.00000000e+00,3.00003510e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3,32,11.25,120.00,1.00000000e+00,3.00005035e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4,32,15.00,120.00,1.00000000e+00,3.00006958e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5,32,18.75,120.00,1.00000000e+00,3.00009491e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6,32,22.50,120.00,1.00000000e+00,3.00012878e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7,32,26.25,120.00,1.00000000e+00,3.00017273e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8,32,30.00,120.00,1.00000000e+00,3.00022614e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9,32,33.75,120.00,1.00000000e+00,3.00028931e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
10,32,37.50,120.00,1.00000000e+00,3.00036224e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
11,32,41.25,120.00,1.00000000e+00,3.00044586e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
12,32,45.00,120.00,1.00000000e+00,3.00053558e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
13,32,48.75,120.00,1.00000000e+00,3.00063019e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
14,32,52.50,120.00,1.00000000e+00,3.00072571e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
15,32,56.25,120.00,1.00000000e+00,3.00081787e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
16,32,60.00,120.00,1.00000000e+00,3.00090210e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
17,32,63.75,120.00,1.00000000e+00,3.00097412e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
18,32,67.50,120.00,1.00000000e+00,3.00102966e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
19,32,71.25,120.00,1.00000000e+00,3.00106323e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
