ix,iy,x_mm,y_mm,fill_level,vx_ms,vy_ms,vmag_ms
81,237,5.0625,14.8125,1.000065,0.000135,0.000347,0.000372
82,237,5.1250,14.8125,1.000062,0.000144,0.000345,0.000374
83,237,5.1875,14.8125,1.000037,0.000154,0.000344,0.000377
84,237,5.2500,14.8125,1.000033,0.000162,0.000342,0.000379
85,237,5.3125,14.8125,1.000018,0.000171,0.000341,0.000382
86,237,5.3750,14.8125,1.000073,0.000179,0.000340,0.000385
87,237,5.4375,14.8125,1.000124,0.000188,0.000339,0.000388
88,237,5.5000,14.8125,1.000112,0.000196,0.000338,0.000391
89,237,5.5625,14.8125,1.000103,0.000204,0.000338,0.000394
90,237,5.6250,14.8125,1.000087,0.000212,0.000337,0.000398
91,237,5.6875,14.8125,1.000078,0.000220,0.000337,0.000403
92,237,5.7500,14.8125,1.000078,0.000227,0.000337,0.000406
93,237,5.8125,14.8125,1.000071,0.000235,0.000337,0.000411
94,237,5.8750,14.8125,1.000063,0.000242,0.000337,0.000415
95,237,5.9375,14.8125,1.000066,0.000249,0.000337,0.000419
96,237,6.0000,14.8125,1.000071,0.000255,0.000338,0.000423
97,237,6.0625,14.8125,1.000100,0.000262,0.000338,0.000427
98,237,6.1250,14.8125,1.000095,0.000268,0.000338,0.000431
99,237,6.1875,14.8125,1.000076,0.000274,0.000338,0.000435
100,237,6.2500,14.8125,1.000066,0.000279,0.000339,0.000439
101,237,6.3125,14.8125,1.000003,0.000285,0.000339,0.000443
102,237,6.3750,14.8125,0.999963,0.000290,0.000340,0.000447
103,237,6.4375,14.8125,1.000072,0.000296,0.000340,0.000451
104,237,6.5000,14.8125,1.000053,0.000300,0.000341,0.000454
105,237,6.5625,14.8125,1.000035,0.000305,0.000341,0.000458
106,237,6.6250,14.8125,1.000054,0.000310,0.000342,0.000462
107,237,6.6875,14.8125,1.000065,0.000314,0.000342,0.000465
108,237,6.7500,14.8125,1.000078,0.000318,0.000343,0.000467
109,237,6.8125,14.8125,1.000078,0.000321,0.000342,0.000469
110,237,6.8750,14.8125,1.000068,0.000323,0.000341,0.000470
111,237,6.9375,14.8125,1.000058,0.000324,0.000339,0.000469
112,237,7.0000,14.8125,1.000090,0.000325,0.000336,0.000468
113,237,7.0625,14.8125,1.000101,0.000325,0.000333,0.000465
114,237,7.1250,14.8125,1.000097,0.000324,0.000328,0.000461
115,237,7.1875,14.8125,1.000109,0.000322,0.000322,0.000455
116,237,7.2500,14.8125,1.000048,0.000319,0.000315,0.000448
117,237,7.3125,14.8125,1.000052,0.000315,0.000305,0.000439
118,237,7.3750,14.8125,1.000058,0.000311,0.000293,0.000428
119,237,7.4375,14.8125,1.000048,0.000306,0.000279,0.000415
120,237,7.5000,14.8125,1.000032,0.000301,0.000262,0.000399
121,237,7.5625,14.8125,1.000046,0.000295,0.000242,0.000382
122,237,7.6250,14.8125,1.000046,0.000290,0.000218,0.000362
123,237,7.6875,14.8125,1.000041,0.000284,0.000189,0.000341
124,237,7.7500,14.8125,1.000035,0.000279,0.000155,0.000319
125,237,7.8125,14.8125,1.000040,0.000275,0.000115,0.000298
126,237,7.8750,14.8125,1.018779,0.000272,0.000067,0.000280
127,237,7.9375,14.8125,1.018780,0.000000,0.000000,0.000000
0,238,0.0000,14.8750,1.017376,0.000000,0.000000,0.000000
1,238,0.0625,14.8750,1.017376,-0.000278,0.000075,0.000288
2,238,0.1250,14.8750,0.999991,-0.000280,0.000122,0.000306
3,238,0.1875,14.8750,1.000035,-0.000284,0.000158,0.000325
4,238,0.2500,14.8750,1.000046,-0.000289,0.000188,0.000344
5,238,0.3125,14.8750,1.000046,-0.000294,0.000212,0.000363
6,238,0.3750,14.8750,1.000049,-0.000300,0.000232,0.000379
7,238,0.4375,14.8750,1.000054,-0.000306,0.000248,0.000394
8,238,0.5000,14.8750,1.000050,-0.000312,0.000260,0.000406
9,238,0.5625,14.8750,1.000051,-0.000317,0.000270,0.000417
10,238,0.6250,14.8750,1.000089,-0.000322,0.000278,0.000426
11,238,0.6875,14.8750,1.000109,-0.000326,0.000284,0.000433
12,238,0.7500,14.8750,1.000125,-0.000329,0.000289,0.000438
13,238,0.8125,14.8750,1.000145,-0.000332,0.000292,0.000442
14,238,0.8750,14.8750,1.000146,-0.000335,0.000293,0.000445
15,238,0.9375,14.8750,1.000133,-0.000336,0.000294,0.000447
16,238,1.0000,14.8750,1.000120,-0.000337,0.000295,0.000448
17,238,1.0625,14.8750,1.000126,-0.000338,0.000294,0.000448
18,238,1.1250,14.8750,1.000122,-0.000338,0.000294,0.000448
19,238,1.1875,14.8750,1.000108,-0.000338,0.000293,0.000447
20,238,1.2500,14.8750,1.000093,-0.000337,0.000293,0.000446
21,238,1.3125,14.8750,1.000087,-0.000336,0.000292,0.000445
22,238,1.3750,14.8750,1.000095,-0.000335,0.000291,0.000444
23,238,1.4375,14.8750,1.000110,-0.000334,0.000291,0.000443
24,238,1.5000,14.8750,1.000118,-0.000332,0.000290,0.000441
25,238,1.5625,14.8750,1.000121,-0.000330,0.000289,0.000439
26,238,1.6250,14.8750,1.000110,-0.000328,0.000289,0.000437
27,238,1.6875,14.8750,1.000095,-0.000325,0.000288,0.000434
28,238,1.7500,14.8750,1.000080,-0.000322,0.000288,0.000432
29,238,1.8125,14.8750,1.000058,-0.000318,0.000288,0.000429
30,238,1.8750,14.8750,1.000053,-0.000314,0.000287,0.000425
31,238,1.9375,14.8750,1.000047,-0.000309,0.000287,0.000422
32,238,2.0000,14.8750,1.000046,-0.000304,0.000288,0.000419
33,238,2.0625,14.8750,1.000011,-0.000299,0.000288,0.000415
34,238,2.1250,14.8750,1.000022,-0.000294,0.000289,0.000412
35,238,2.1875,14.8750,1.000023,-0.000289,0.000289,0.000409
36,238,2.2500,14.8750,1.000040,-0.000283,0.000291,0.000406
37,238,2.3125,14.8750,1.000062,-0.000278,0.000292,0.000403
38,238,2.3750,14.8750,1.000078,-0.000272,0.000294,0.000400
39,238,2.4375,14.8750,1.000101,-0.000266,0.000296,0.000398
40,238,2.5000,14.8750,1.000124,-0.000260,0.000298,0.000395
41,238,2.5625,14.8750,1.000117,-0.000253,0.000301,0.000393
42,238,2.6250,14.8750,1.000099,-0.000247,0.000303,0.000391
43,238,2.6875,14.8750,1.000077,-0.000240,0.000306,0.000389
44,238,2.7500,14.8750,1.000052,-0.000233,0.000309,0.000387
45,238,2.8125,14.8750,1.000049,-0.000225,0.000312,0.000385
46,238,2.8750,14.8750,1.000048,-0.000217,0.000314,0.000382
47,238,2.9375,14.8750,1.000054,-0.000209,0.000317,0.000379
48,238,3.0000,14.8750,1.000056,-0.000201,0.000319,0.000377
49,238,3.0625,14.8750,1.000067,-0.000192,0.000321,0.000374
50,238,3.1250,14.8750,1.000073,-0.000183,0.000322,0.000371
51,238,3.1875,14.8750,1.000055,-0.000173,0.000324,0.000367
52,238,3.2500,14.8750,1.000052,-0.000164,0.000325,0.000364
53,238,3.3125,14.8750,1.000116,-0.000154,0.000326,0.000360
54,238,3.3750,14.8750,1.000123,-0.000145,0.000326,0.000357
55,238,3.4375,14.8750,1.000110,-0.000135,0.000327,0.000354
56,238,3.5000,14.8750,0.999956,-0.000125,0.000328,0.000351
57,238,3.5625,14.8750,1.000073,-0.000116,0.000329,0.000349
58,238,3.6250,14.8750,1.000062,-0.000106,0.000330,0.000346
59,238,3.6875,14.8750,1.000053,-0.000097,0.000331,0.000344
60,238,3.7500,14.8750,1.000053,-0.000087,0.000331,0.000343
61,238,3.8125,14.8750,1.000053,-0.000077,0.000332,0.000341
62,238,3.8750,14.8750,1.000052,-0.000068,0.000333,0.000340
63,238,3.9375,14.8750,1.000053,-0.000058,0.000333,0.000338
64,238,4.0000,14.8750,1.000055,-0.000048,0.000334,0.000337
65,238,4.0625,14.8750,1.000058,-0.000037,0.000335,0.000337
66,238,4.1250,14.8750,1.000058,-0.000027,0.000335,0.000336
67,238,4.1875,14.8750,1.000058,-0.000016,0.000335,0.000336
68,238,4.2500,14.8750,1.000058,-0.000006,0.000335,0.000335
69,238,4.3125,14.8750,1.000051,0.000005,0.000335,0.000335
70,238,4.3750,14.8750,1.000061,0.000016,0.000335,0.000335
71,238,4.4375,14.8750,1.000074,0.000027,0.000334,0.000335
72,238,4.5000,14.8750,1.000082,0.000038,0.000333,0.000335
73,238,4.5625,14.8750,1.000094,0.000048,0.000332,0.000335
74,238,4.6250,14.8750,1.000099,0.000059,0.000330,0.000335
75,238,4.6875,14.8750,1.000130,0.000069,0.000328,0.000336
76,238,4.7500,14.8750,1.000115,0.000080,0.000326,0.000336
77,238,4.8125,14.8750,1.000105,0.000090,0.000324,0.000336
78,238,4.8750,14.8750,1.000086,0.000101,0.000322,0.000337
79,238,4.9375,14.8750,1.000074,0.000111,0.000320,0.000339
80,238,5.0000,14.8750,1.000070,0.000121,0.000318,0.000340
81,238,5.0625,14.8750,1.000068,0.000131,0.000316,0.000342
82,238,5.1250,14.8750,1.000059,0.000140,0.000315,0.000345
83,238,5.1875,14.8750,1.000017,0.000149,0.000314,0.000347
84,238,5.2500,14.8750,1.000005,0.000158,0.000313,0.000350
85,238,5.3125,14.8750,0.999580,0.000167,0.000312,0.000354
86,238,5.3750,14.8750,1.000118,0.000175,0.000311,0.000357
87,238,5.4375,14.8750,1.000124,0.000184,0.000311,0.000361
88,238,5.5000,14.8750,1.000111,0.000192,0.000310,0.000365
89,238,5.5625,14.8750,1.000101,0.000200,0.000310,0.000369
90,238,5.6250,14.8750,1.000088,0.000208,0.000310,0.000373
91,238,5.6875,14.8750,1.000080,0.000216,0.000310,0.000378
92,238,5.7500,14.8750,1.000079,0.000223,0.000311,0.000383
93,238,5.8125,14.8750,1.000072,0.000231,0.000311,0.000387
94,238,5.8750,14.8750,1.000037,0.000238,0.000312,0.000392
95,238,5.9375,14.8750,1.000039,0.000245,0.000312,0.000397
96,238,6.0000,14.8750,1.000064,0.000251,0.000313,0.000401
97,238,6.0625,14.8750,1.000062,0.000258,0.000313,0.000406
98,238,6.1250,14.8750,1.000082,0.000264,0.000314,0.000410
99,238,6.1875,14.8750,1.000082,0.000270,0.000315,0.000415
100,238,6.2500,14.8750,1.000076,0.000275,0.000316,0.000419
101,238,6.3125,14.8750,1.000060,0.000281,0.000316,0.000423
102,238,6.3750,14.8750,1.000022,0.000287,0.000317,0.000428
103,238,6.4375,14.8750,1.000068,0.000292,0.000319,0.000432
104,238,6.5000,14.8750,1.000048,0.000298,0.000320,0.000437
105,238,6.5625,14.8750,0.999990,0.000303,0.000322,0.000442
106,238,6.6250,14.8750,0.999960,0.000308,0.000323,0.000446
107,238,6.6875,14.8750,1.000047,0.000312,0.000324,0.000450
108,238,6.7500,14.8750,1.000051,0.000316,0.000325,0.000453
109,238,6.8125,14.8750,1.000069,0.000319,0.000325,0.000456
110,238,6.8750,14.8750,1.000070,0.000322,0.000325,0.000457
111,238,6.9375,14.8750,1.000037,0.000323,0.000324,0.000458
112,238,7.0000,14.8750,1.000024,0.000324,0.000323,0.000458
113,238,7.0625,14.8750,1.000034,0.000324,0.000321,0.000456
114,238,7.1250,14.8750,1.000064,0.000323,0.000317,0.000453
115,238,7.1875,14.8750,1.000075,0.000322,0.000313,0.000449
116,238,7.2500,14.8750,1.000044,0.000319,0.000307,0.000443
117,238,7.3125,14.8750,1.000044,0.000316,0.000299,0.000435
118,238,7.3750,14.8750,1.000057,0.000312,0.000288,0.000425
119,238,7.4375,14.8750,1.000045,0.000307,0.000276,0.000413
120,238,7.5000,14.8750,1.000016,0.000301,0.000260,0.000398
121,238,7.5625,14.8750,1.000016,0.000296,0.000241,0.000381
122,238,7.6250,14.8750,1.000040,0.000289,0.000218,0.000362
123,238,7.6875,14.8750,1.000012,0.000284,0.000190,0.000341
124,238,7.7500,14.8750,1.000009,0.000278,0.000156,0.000319
125,238,7.8125,14.8750,1.000036,0.000274,0.000116,0.000297
126,238,7.8750,14.8750,1.017507,0.000271,0.000068,0.000279
127,238,7.9375,14.8750,1.017507,0.000000,0.000000,0.000000
0,239,0.0000,14.9375,1.016118,0.000000,0.000000,0.000000
1,239,0.0625,14.9375,1.016118,-0.000279,0.000081,0.000290
2,239,0.1250,14.9375,1.000046,-0.000282,0.000130,0.000310
3,239,0.1875,14.9375,1.000046,-0.000285,0.000167,0.000331
4,239,0.2500,14.9375,1.000042,-0.000291,0.000198,0.000352
5,239,0.3125,14.9375,1.000041,-0.000296,0.000223,0.000370
6,239,0.3750,14.9375,1.000043,-0.000302,0.000242,0.000387
7,239,0.4375,14.9375,1.000022,-0.000308,0.000258,0.000402
8,239,0.5000,14.9375,1.000037,-0.000314,0.000270,0.000414
9,239,0.5625,14.9375,1.000049,-0.000319,0.000280,0.000424
10,239,0.6250,14.9375,1.000064,-0.000324,0.000287,0.000432
11,239,0.6875,14.9375,1.000049,-0.000327,0.000292,0.000439
12,239,0.7500,14.9375,1.000077,-0.000330,0.000296,0.000443
13,239,0.8125,14.9375,1.000122,-0.000333,0.000299,0.000447
14,239,0.8750,14.9375,1.000123,-0.000334,0.000300,0.000449
15,239,0.9375,14.9375,1.000127,-0.000335,0.000300,0.000450
16,239,1.0000,14.9375,1.000122,-0.000336,0.000300,0.000450
17,239,1.0625,14.9375,1.000132,-0.000336,0.000300,0.000450
18,239,1.1250,14.9375,1.000106,-0.000335,0.000299,0.000449
19,239,1.1875,14.9375,1.000084,-0.000334,0.000299,0.000448
20,239,1.2500,14.9375,1.000081,-0.000333,0.000298,0.000447
21,239,1.3125,14.9375,1.000091,-0.000332,0.000297,0.000446
22,239,1.3750,14.9375,1.000089,-0.000331,0.000297,0.000444
23,239,1.4375,14.9375,1.000111,-0.000329,0.000296,0.000442
24,239,1.5000,14.9375,1.000107,-0.000327,0.000295,0.000441
25,239,1.5625,14.9375,1.000103,-0.000325,0.000295,0.000439
26,239,1.6250,14.9375,1.000096,-0.000322,0.000295,0.000437
27,239,1.6875,14.9375,1.000080,-0.000319,0.000295,0.000434
28,239,1.7500,14.9375,1.000062,-0.000316,0.000295,0.000432
29,239,1.8125,14.9375,1.000009,-0.000312,0.000295,0.000429
30,239,1.8750,14.9375,1.000046,-0.000307,0.000295,0.000426
31,239,1.9375,14.9375,1.000047,-0.000303,0.000296,0.000423
32,239,2.0000,14.9375,1.000048,-0.000298,0.000297,0.000420
33,239,2.0625,14.9375,0.999461,-0.000293,0.000297,0.000417
34,239,2.1250,14.9375,1.000050,-0.000288,0.000298,0.000414
35,239,2.1875,14.9375,1.000045,-0.000282,0.000299,0.000411
36,239,2.2500,14.9375,1.000056,-0.000276,0.000300,0.000408
37,239,2.3125,14.9375,1.000063,-0.000271,0.000302,0.000405
38,239,2.3750,14.9375,1.000075,-0.000265,0.000304,0.000403
39,239,2.4375,14.9375,1.000103,-0.000258,0.000306,0.000400
40,239,2.5000,14.9375,1.000123,-0.000252,0.000308,0.000398
41,239,2.5625,14.9375,1.000116,-0.000246,0.000311,0.000396
42,239,2.6250,14.9375,1.000095,-0.000239,0.000313,0.000394
43,239,2.6875,14.9375,1.000074,-0.000232,0.000316,0.000392
44,239,2.7500,14.9375,1.000052,-0.000225,0.000319,0.000391
45,239,2.8125,14.9375,1.000050,-0.000218,0.000322,0.000389
46,239,2.8750,14.9375,1.000045,-0.000210,0.000324,0.000387
47,239,2.9375,14.9375,1.000051,-0.000202,0.000327,0.000384
48,239,3.0000,14.9375,1.000054,-0.000195,0.000329,0.000382
49,239,3.0625,14.9375,1.000059,-0.000186,0.000331,0.000380
50,239,3.1250,14.9375,1.000067,-0.000178,0.000333,0.000377
51,239,3.1875,14.9375,0.999995,-0.000169,0.000334,0.000374
52,239,3.2500,14.9375,1.000060,-0.000160,0.000335,0.000371
53,239,3.3125,14.9375,1.000097,-0.000151,0.000336,0.000368
54,239,3.3750,14.9375,1.000124,-0.000142,0.000336,0.000365
55,239,3.4375,14.9375,1.000128,-0.000132,0.000337,0.000362
56,239,3.5000,14.9375,1.000086,-0.000123,0.000338,0.000359
57,239,3.5625,14.9375,1.000091,-0.000113,0.000338,0.000357
58,239,3.6250,14.9375,1.000088,-0.000104,0.000339,0.000354
59,239,3.6875,14.9375,1.000086,-0.000094,0.000340,0.000352
60,239,3.7500,14.9375,1.000067,-0.000085,0.000341,0.000351
61,239,3.8125,14.9375,1.000033,-0.000075,0.000342,0.000350
62,239,3.8750,14.9375,1.000049,-0.000066,0.000343,0.000349
63,239,3.9375,14.9375,1.000062,-0.000056,0.000343,0.000348
64,239,4.0000,14.9375,1.000060,-0.000046,0.000344,0.000347
65,239,4.0625,14.9375,1.000058,-0.000036,0.000345,0.000347
66,239,4.1250,14.9375,1.000049,-0.000026,0.000346,0.000347
67,239,4.1875,14.9375,1.000003,-0.000016,0.000346,0.000346
68,239,4.2500,14.9375,1.000058,-0.000006,0.000347,0.000347
69,239,4.3125,14.9375,1.000069,0.000005,0.000346,0.000346
70,239,4.3750,14.9375,1.000086,0.000015,0.000346,0.000346
71,239,4.4375,14.9375,1.000102,0.000026,0.000346,0.000347
72,239,4.5000,14.9375,1.000101,0.000036,0.000345,0.000347
73,239,4.5625,14.9375,1.000081,0.000046,0.000344,0.000347
74,239,4.6250,14.9375,1.000100,0.000056,0.000343,0.000347
75,239,4.6875,14.9375,1.000120,0.000066,0.000341,0.000348
76,239,4.7500,14.9375,1.000102,0.000076,0.000340,0.000348
77,239,4.8125,14.9375,1.000082,0.000087,0.000338,0.000349
78,239,4.8750,14.9375,1.000076,0.000097,0.000336,0.000350
79,239,4.9375,14.9375,1.000072,0.000107,0.000335,0.000351
80,239,5.0000,14.9375,1.000065,0.000117,0.000333,0.000353
81,239,5.0625,14.9375,1.000060,0.000127,0.000331,0.000355
82,239,5.1250,14.9375,1.000053,0.000136,0.000330,0.000357
83,239,5.1875,14.9375,1.000054,0.000145,0.000328,0.000359
84,239,5.2500,14.9375,1.000051,0.000154,0.000327,0.000362
85,239,5.3125,14.9375,1.000052,0.000163,0.000327,0.000365
86,239,5.3750,14.9375,1.000104,0.000171,0.000326,0.000368
87,239,5.4375,14.9375,1.000102,0.000180,0.000325,0.000372
88,239,5.5000,14.9375,1.000103,0.000188,0.000325,0.000375
89,239,5.5625,14.9375,1.000098,0.000196,0.000325,0.000379
90,239,5.6250,14.9375,1.000088,0.000204,0.000324,0.000383
91,239,5.6875,14.9375,1.000080,0.000212,0.000325,0.000388
92,239,5.7500,14.9375,1.000077,0.000219,0.000325,0.000392
93,239,5.8125,14.9375,1.000073,0.000226,0.000325,0.000396
94,239,5.8750,14.9375,1.000033,0.000233,0.000325,0.000401
95,239,5.9375,14.9375,0.999896,0.000240,0.000326,0.000405
96,239,6.0000,14.9375,1.000063,0.000247,0.000326,0.000409
97,239,6.0625,14.9375,1.000044,0.000253,0.000326,0.000413
98,239,6.1250,14.9375,1.000017,0.000259,0.000327,0.000417
99,239,6.1875,14.9375,1.000081,0.000265,0.000327,0.000421
100,239,6.2500,14.9375,1.000068,0.000271,0.000328,0.000425
101,239,6.3125,14.9375,1.000063,0.000277,0.000329,0.000430
102,239,6.3750,14.9375,1.000059,0.000283,0.000329,0.000434
103,239,6.4375,14.9375,1.000059,0.000289,0.000330,0.000439
104,239,6.5000,14.9375,1.000049,0.000294,0.000332,0.000443
105,239,6.5625,14.9375,1.000050,0.000300,0.000333,0.000448
106,239,6.6250,14.9375,1.000046,0.000305,0.000334,0.000452
107,239,6.6875,14.9375,1.000046,0.000309,0.000335,0.000456
108,239,6.7500,14.9375,1.000039,0.000313,0.000336,0.000459
109,239,6.8125,14.9375,1.000045,0.000317,0.000336,0.000462
110,239,6.8750,14.9375,1.000057,0.000320,0.000336,0.000464
111,239,6.9375,14.9375,1.000057,0.000322,0.000335,0.000465
112,239,7.0000,14.9375,1.000019,0.000323,0.000333,0.000464
113,239,7.0625,14.9375,1.000025,0.000324,0.000331,0.000463
114,239,7.1250,14.9375,1.000056,0.000323,0.000328,0.000460
115,239,7.1875,14.9375,1.000044,0.000322,0.000323,0.000457
116,239,7.2500,14.9375,1.000047,0.000320,0.000318,0.000451
117,239,7.3125,14.9375,1.000039,0.000317,0.000310,0.000443
118,239,7.3750,14.9375,1.000057,0.000313,0.000300,0.000433
119,239,7.4375,14.9375,1.000045,0.000308,0.000287,0.000421
120,239,7.5000,14.9375,1.000043,0.000302,0.000271,0.000406
121,239,7.5625,14.9375,1.000042,0.000296,0.000251,0.000388
122,239,7.6250,14.9375,1.000041,0.000290,0.000228,0.000369
123,239,7.6875,14.9375,1.000009,0.000284,0.000199,0.000346
124,239,7.7500,14.9375,0.999858,0.000278,0.000164,0.000323
125,239,7.8125,14.9375,1.000038,0.000273,0.000123,0.000299
126,239,7.8750,14.9375,1.016238,0.000269,0.000072,0.000278
127,239,7.9375,14.9375,1.016239,0.000000,0.000000,0.000000
0,240,0.0000,15.0000,1.014871,0.000000,0.000000,0.000000
1,240,0.0625,15.0000,1.014871,-0.000279,0.000087,0.000292
2,240,0.1250,15.0000,1.000062,-0.000283,0.000137,0.000314
3,240,0.1875,15.0000,1.000022,-0.000287,0.000176,0.000336
4,240,0.2500,15.0000,1.000030,-0.000293,0.000207,0.000358
5,240,0.3125,15.0000,1.000033,-0.000299,0.000231,0.000378
6,240,0.3750,15.0000,1.000034,-0.000305,0.000250,0.000394
7,240,0.4375,15.0000,0.999884,-0.000311,0.000264,0.000408
8,240,0.5000,15.0000,1.000028,-0.000317,0.000275,0.000420
9,240,0.5625,15.0000,1.000024,-0.000322,0.000284,0.000429
10,240,0.6250,15.0000,1.000036,-0.000326,0.000290,0.000436
11,240,0.6875,15.0000,1.000052,-0.000329,0.000293,0.000441
12,240,0.7500,15.0000,1.000073,-0.000331,0.000295,0.000444
13,240,0.8125,15.0000,1.000074,-0.000333,0.000296,0.000446
14,240,0.8750,15.0000,1.000093,-0.000334,0.000296,0.000447
15,240,0.9375,15.0000,1.000102,-0.000334,0.000295,0.000446
16,240,1.0000,15.0000,1.000105,-0.000334,0.000294,0.000445
17,240,1.0625,15.0000,1.000103,-0.000333,0.000293,0.000444
18,240,1.1250,15.0000,1.000089,-0.000332,0.000291,0.000442
19,240,1.1875,15.0000,1.000085,-0.000331,0.000289,0.000439
20,240,1.2500,15.0000,1.000081,-0.000329,0.000287,0.000437
21,240,1.3125,15.0000,1.000030,-0.000327,0.000286,0.000434
22,240,1.3750,15.0000,1.000067,-0.000325,0.000284,0.000432
23,240,1.4375,15.0000,1.000096,-0.000323,0.000283,0.000430
24,240,1.5000,15.0000,1.000093,-0.000321,0.000282,0.000427
25,240,1.5625,15.0000,1.000084,-0.000318,0.000281,0.000425
26,240,1.6250,15.0000,1.000090,-0.000316,0.000280,0.000422
27,240,1.6875,15.0000,1.000081,-0.000312,0.000280,0.000419
28,240,1.7500,15.0000,1.000052,-0.000309,0.000279,0.000416
29,240,1.8125,15.0000,0.999647,-0.000305,0.000279,0.000413
30,240,1.8750,15.0000,1.000048,-0.000300,0.000279,0.000410
31,240,1.9375,15.0000,1.000046,-0.000296,0.000278,0.000406
32,240,2.0000,15.0000,1.000049,-0.000291,0.000279,0.000403
33,240,2.0625,15.0000,1.000049,-0.000286,0.000279,0.000399
34,240,2.1250,15.0000,1.000048,-0.000280,0.000279,0.000395
35,240,2.1875,15.0000,1.000050,-0.000275,0.000279,0.000392
36,240,2.2500,15.0000,1.000057,-0.000269,0.000280,0.000389
37,240,2.3125,15.0000,1.000062,-0.000263,0.000281,0.000385
38,240,2.3750,15.0000,1.000078,-0.000257,0.000282,0.000382
39,240,2.4375,15.0000,1.000103,-0.000251,0.000283,0.000378
40,240,2.5000,15.0000,1.000119,-0.000244,0.000285,0.000376
41,240,2.5625,15.0000,1.000116,-0.000238,0.000287,0.000373
42,240,2.6250,15.0000,1.000094,-0.000232,0.000289,0.000371
43,240,2.6875,15.0000,1.000077,-0.000225,0.000291,0.000368
44,240,2.7500,15.0000,1.000064,-0.000218,0.000294,0.000366
45,240,2.8125,15.0000,0.999901,-0.000211,0.000295,0.000363
46,240,2.8750,15.0000,1.000048,-0.000204,0.000297,0.000360
47,240,2.9375,15.0000,1.000048,-0.000196,0.000299,0.000358
48,240,3.0000,15.0000,1.000049,-0.000189,0.000301,0.000355
49,240,3.0625,15.0000,1.000049,-0.000181,0.000302,0.000352
50,240,3.1250,15.0000,1.000057,-0.000173,0.000303,0.000349
51,240,3.1875,15.0000,1.000063,-0.000164,0.000305,0.000346
52,240,3.2500,15.0000,1.000077,-0.000156,0.000305,0.000343
53,240,3.3125,15.0000,1.000107,-0.000147,0.000306,0.000339
54,240,3.3750,15.0000,1.000130,-0.000138,0.000306,0.000336
55,240,3.4375,15.0000,1.000113,-0.000129,0.000307,0.000333
56,240,3.5000,15.0000,1.000070,-0.000120,0.000307,0.000330
57,240,3.5625,15.0000,1.000106,-0.000110,0.000308,0.000327
58,240,3.6250,15.0000,1.000107,-0.000101,0.000308,0.000324
59,240,3.6875,15.0000,1.000110,-0.000092,0.000309,0.000322
60,240,3.7500,15.0000,1.000076,-0.000082,0.000309,0.000320
61,240,3.8125,15.0000,1.000082,-0.000073,0.000310,0.000318
62,240,3.8750,15.0000,1.000095,-0.000064,0.000311,0.000317
63,240,3.9375,15.0000,1.000081,-0.000054,0.000312,0.000316
64,240,4.0000,15.0000,1.000083,-0.000045,0.000312,0.000316
65,240,4.0625,15.0000,1.000087,-0.000035,0.000313,0.000315
66,240,4.1250,15.0000,1.000083,-0.000025,0.000314,0.000315
67,240,4.1875,15.0000,1.000085,-0.000015,0.000315,0.000315
68,240,4.2500,15.0000,1.000081,-0.000006,0.000315,0.000315
69,240,4.3125,15.0000,1.000081,0.000005,0.000315,0.000315
70,240,4.3750,15.0000,1.000089,0.000014,0.000315,0.000316
71,240,4.4375,15.0000,1.000098,0.000024,0.000315,0.000316
72,240,4.5000,15.0000,1.000092,0.000034,0.000315,0.000317
73,240,4.5625,15.0000,1.000008,0.000044,0.000314,0.000317
74,240,4.6250,15.0000,1.000121,0.000054,0.000313,0.000318
75,240,4.6875,15.0000,1.000113,0.000063,0.000312,0.000319
76,240,4.7500,15.0000,1.000086,0.000073,0.000311,0.000320
77,240,4.8125,15.0000,1.000075,0.000083,0.000310,0.000321
78,240,4.8750,15.0000,1.000068,0.000093,0.000309,0.000322
79,240,4.9375,15.0000,1.000065,0.000103,0.000307,0.000324
80,240,5.0000,15.0000,1.000058,0.000113,0.000306,0.000326
81,240,5.0625,15.0000,1.000053,0.000122,0.000305,0.000328
82,240,5.1250,15.0000,1.000052,0.000132,0.000303,0.000331
83,240,5.1875,15.0000,1.000053,0.000141,0.000302,0.000333
84,240,5.2500,15.0000,1.000054,0.000150,0.000301,0.000336
85,240,5.3125,15.0000,1.000072,0.000158,0.000300,0.000340
86,240,5.3750,15.0000,1.000090,0.000167,0.000300,0.000343
87,240,5.4375,15.0000,1.000097,0.000175,0.000299,0.000347
88,240,5.5000,15.0000,1.000093,0.000184,0.000299,0.000351
89,240,5.5625,15.0000,1.000091,0.000191,0.000299,0.000355
90,240,5.6250,15.0000,1.000088,0.000199,0.000299,0.000359
91,240,5.6875,15.0000,1.000080,0.000207,0.000299,0.000364
92,240,5.7500,15.0000,1.000078,0.000214,0.000300,0.000369
93,240,5.8125,15.0000,1.000070,0.000222,0.000300,0.000373
94,240,5.8750,15.0000,1.000069,0.000228,0.000300,0.000377
95,240,5.9375,15.0000,1.000064,0.000235,0.000301,0.000382
96,240,6.0000,15.0000,1.000064,0.000241,0.000301,0.000386
97,240,6.0625,15.0000,1.000071,0.000248,0.000302,0.000391
98,240,6.1250,15.0000,0.999796,0.000254,0.000303,0.000395
99,240,6.1875,15.0000,1.000069,0.000260,0.000304,0.000400
100,240,6.2500,15.0000,1.000064,0.000266,0.000305,0.000404
